secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1417,6.01,71,46,15,1,3,Thu,18
1931,11.2,71,32,8,1,7,Mon,18
1748,9.2,71,71,8,1,14,Mon,18
844,3.9,71,68,13,1,18,Fri,18
298,1.3,71,44,11,1,21,Mon,18
701,6.5,71,71,6,1,27,Sun,18
499,2.1,71,70,14,1,27,Sun,18
1380,12.2,71,28,18,2,3,Sun,18
1481,5.3,71,41,8,2,4,Mon,18
622,3.1,71,70,15,2,12,Tue,18
942,7.1,71,38,6,2,19,Tue,18
2356,7.8,71,70,11,2,20,Wed,18
1361,13.8,71,8,3,2,21,Thu,18
1632,5.95,71,46,16,2,22,Fri,18
420,2.17,71,70,12,2,24,Sun,18
1304,11.5,71,28,5,2,25,Mon,18
3581,3.61,71,68,10,3,1,Fri,18
763,3.2,71,73,9,3,2,Sat,18
1090,8.3,71,35,11,3,3,Sun,18
1872,2.44,71,68,10,3,7,Thu,18
2029,9.51,71,56,13,3,7,Thu,18
1942,3.09,71,68,13,3,20,Wed,18
1512,5.94,71,46,14,3,20,Wed,18
1224,7.42,71,56,5,3,22,Fri,18
355,1.46,71,66,11,3,22,Fri,18
990,11.6,71,8,8,3,24,Sun,18
725,5.3,71,71,8,3,24,Sun,18
1563,5.94,71,46,15,3,25,Mon,18
813,4.8,71,40,13,3,31,Sun,18
1673,7.42,71,41,12,4,3,Wed,18
1688,5.95,71,46,16,4,3,Wed,18
1328,5.77,71,37,16,4,4,Thu,18
1012,6.0,71,49,8,4,17,Wed,18
1566,7.19,71,34,11,4,26,Fri,18
2945,10.56,71,67,11,5,2,Thu,18
1283,7.56,71,39,10,5,4,Sat,18
5846,10.71,71,35,12,5,4,Sat,18
1988,9.59,71,56,8,5,6,Mon,18
1415,8.9,71,36,11,5,7,Tue,18
1604,13.4,71,8,9,5,11,Sat,18
3421,10.57,71,53,9,5,12,Sun,18
1844,9.88,71,41,12,5,12,Sun,18
4296,7.2,71,63,9,5,13,Mon,18
1053,3.9,71,53,9,5,18,Sat,18
1439,12.2,71,28,18,5,18,Sat,18
2402,14.39,71,32,16,5,21,Tue,18
830,1.5,71,68,14,5,22,Wed,18
3481,14.71,71,46,19,6,1,Sat,18
1770,8.8,71,71,21,6,13,Thu,18
1740,6.84,71,48,14,6,14,Fri,18
1242,8.19,71,56,6,6,18,Tue,18
1770,9.9,71,36,12,6,21,Fri,18
1508,9.25,71,39,13,6,23,Sun,18
1027,4.85,71,40,16,7,1,Mon,18
2412,9.6,71,28,7,7,2,Tue,18
5020,8.3,71,70,7,7,3,Wed,18
3022,14.01,71,25,19,7,16,Tue,18
2690,12.83,71,32,12,7,19,Fri,18
1424,6.0,71,70,11,8,23,Fri,18
3578,7.73,71,44,20,8,23,Fri,18
1378,9.1,71,71,11,8,27,Tue,18
2669,18.7,71,39,20,10,21,Mon,18
6740,29.44,71,32,12,11,21,Thu,18
495,1.15,71,71,16,12,20,Fri,18
1178,9.7,71,32,15,12,25,Wed,18
