secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1164,7.81,30,28,12,1,2,Wed,11
1636,11.88,30,69,14,1,2,Wed,11
671,1.52,30,59,17,1,2,Wed,11
1767,22.2,30,54,19,1,2,Wed,11
865,5.48,30,34,14,1,3,Thu,11
68,0.9,30,58,14,1,3,Thu,11
913,4.9,30,61,19,1,3,Thu,11
289,1.2,30,31,7,1,4,Fri,11
2082,10.1,30,16,15,1,4,Fri,11
308,0.7,30,31,21,1,4,Fri,11
1669,16.46,30,46,13,1,5,Sat,11
558,5.3,30,58,13,1,5,Sat,11
1040,3.59,30,33,20,1,5,Sat,11
408,1.62,30,29,14,1,8,Tue,11
886,13.36,30,49,12,1,9,Wed,11
1968,6.87,30,25,15,1,9,Wed,11
1210,11.04,30,42,17,1,9,Wed,11
1871,13.8,30,16,11,1,10,Thu,11
574,3.7,30,25,3,1,11,Fri,11
1705,18.99,30,51,10,1,11,Fri,11
1236,6.16,30,22,12,1,11,Fri,11
2006,11.6,30,69,15,1,11,Fri,11
1949,11.57,30,69,15,1,11,Fri,11
1372,11.87,30,6,15,1,11,Fri,11
760,7.0,30,34,19,1,11,Fri,11
417,2.1,30,27,0,1,12,Sat,11
592,2.0,30,27,13,1,12,Sat,11
1862,20.32,30,76,4,1,14,Mon,11
1334,5.47,30,32,11,1,14,Mon,11
1820,7.9,30,25,16,1,14,Mon,11
1020,9.03,30,37,19,1,15,Tue,11
371,1.52,30,58,21,1,15,Tue,11
1071,6.49,30,33,11,1,17,Thu,11
725,2.8,30,29,19,1,17,Thu,11
610,2.27,30,26,11,1,18,Fri,11
396,1.2,30,29,20,1,20,Sun,11
1029,3.3,30,28,17,1,21,Mon,11
586,2.8,30,28,19,1,21,Mon,11
920,7.67,30,33,11,1,22,Tue,11
1771,18.0,30,47,13,1,22,Tue,11
1541,5.2,30,28,16,1,22,Tue,11
280,0.53,30,30,0,1,23,Wed,11
675,8.83,30,39,12,1,23,Wed,11
1406,12.9,30,69,13,1,23,Wed,11
480,0.9,30,29,14,1,23,Wed,11
1207,12.8,30,6,15,1,23,Wed,11
164,0.5,30,30,0,1,24,Thu,11
408,1.29,30,29,10,1,24,Thu,11
894,9.58,30,32,12,1,24,Thu,11
2144,9.34,30,37,14,1,24,Thu,11
250,0.5,30,30,17,1,24,Thu,11
573,0.5,30,30,0,1,25,Fri,11
932,6.1,30,64,21,1,25,Fri,11
214,0.6,30,30,18,1,27,Sun,11
3084,19.71,30,76,4,1,28,Mon,11
1859,8.77,30,39,17,1,28,Mon,11
1310,7.4,30,64,19,1,28,Mon,11
409,1.1,30,29,21,1,28,Mon,11
1904,4.7,30,32,15,1,29,Tue,11
1445,1.41,30,29,1,1,30,Wed,11
371,1.5,30,30,1,1,31,Thu,11
486,2.16,30,27,6,1,31,Thu,11
1188,4.92,30,32,15,1,31,Thu,11
2829,8.18,30,40,15,2,1,Fri,11
707,4.4,30,59,21,2,1,Fri,11
1276,15.6,30,50,23,2,1,Fri,11
675,6.75,30,34,9,2,2,Sat,11
1526,15.75,30,49,13,2,2,Sat,11
592,5.88,30,33,18,2,2,Sat,11
1647,3.7,30,56,11,2,3,Sun,11
729,3.3,30,61,15,2,4,Mon,11
980,13.37,30,49,23,2,4,Mon,11
882,2.83,30,29,13,2,5,Tue,11
1731,9.29,30,71,18,2,5,Tue,11
511,1.42,30,30,10,2,6,Wed,11
501,4.3,30,56,10,2,6,Wed,11
1642,13.32,30,7,13,2,6,Wed,11
848,2.6,30,56,14,2,6,Wed,11
510,1.24,30,29,8,2,7,Thu,11
1925,7.64,30,68,15,2,7,Thu,11
1275,7.5,30,37,16,2,7,Thu,11
365,2.2,30,31,5,2,8,Fri,11
1639,14.65,30,44,14,2,8,Fri,11
2067,13.38,30,6,15,2,8,Fri,11
1171,2.9,30,57,16,2,8,Fri,11
2276,9.5,30,71,16,2,8,Fri,11
201,0.64,30,30,22,2,8,Fri,11
730,3.47,30,28,7,2,9,Sat,11
369,1.14,30,29,21,2,9,Sat,11
535,1.5,30,59,15,2,10,Sun,11
3308,3.21,30,30,19,2,10,Sun,11
465,3.0,30,56,21,2,10,Sun,11
1208,12.8,30,49,13,2,11,Mon,11
1888,10.62,30,6,15,2,11,Mon,11
415,1.06,30,30,4,2,12,Tue,11
1424,13.73,30,6,19,2,12,Tue,11
282,0.55,30,29,12,2,13,Wed,11
521,1.12,30,29,12,2,13,Wed,11
365,1.5,30,31,15,2,13,Wed,11
338,0.77,30,31,14,2,15,Fri,11
1004,4.44,30,23,9,2,16,Sat,11
1304,12.22,30,43,17,2,16,Sat,11
411,1.12,30,29,20,2,16,Sat,11
1859,3.89,30,28,22,2,16,Sat,11
3346,15.8,30,1,16,2,17,Sun,11
536,2.27,30,58,10,2,19,Tue,11
1948,8.97,30,68,12,2,19,Tue,11
1162,5.3,30,32,12,2,19,Tue,11
410,1.12,30,29,21,2,19,Tue,11
1465,5.0,30,23,11,2,20,Wed,11
162,0.58,30,29,14,2,20,Wed,11
651,3.23,30,59,16,2,20,Wed,11
1506,11.9,30,57,10,2,21,Thu,11
92,1.12,30,60,10,2,21,Thu,11
883,4.31,30,23,12,2,21,Thu,11
2223,11.0,30,69,15,2,21,Thu,11
983,9.8,30,39,10,2,23,Sat,11
5223,4.8,30,56,17,2,23,Sat,11
80,0.5,30,30,4,2,24,Sun,11
3923,4.16,30,23,10,2,24,Sun,11
1049,3.77,30,27,14,2,25,Mon,11
1281,17.88,30,54,23,2,25,Mon,11
624,2.36,30,27,13,2,26,Tue,11
1524,13.27,30,44,15,2,26,Tue,11
1459,5.89,30,24,9,2,27,Wed,11
1200,17.86,30,54,23,2,27,Wed,11
345,1.01,30,30,11,2,28,Thu,11
427,3.34,30,59,12,2,28,Thu,11
975,3.05,30,30,12,2,28,Thu,11
1180,7.57,30,33,12,2,28,Thu,11
1495,17.79,30,53,13,2,28,Thu,11
1765,13.4,30,6,15,2,28,Thu,11
2563,17.44,30,1,16,2,28,Thu,11
907,3.5,30,27,17,2,28,Thu,11
1238,16.8,30,50,23,2,28,Thu,11
370,0.84,30,31,12,3,1,Fri,11
452,2.6,30,58,10,3,2,Sat,11
343,0.9,30,30,15,3,2,Sat,11
1652,9.68,30,21,0,3,3,Sun,11
1124,5.8,30,8,1,3,3,Sun,11
580,7.0,30,33,3,3,3,Sun,11
1014,3.01,30,56,21,3,3,Sun,11
2677,18.36,30,1,16,3,4,Mon,11
1844,13.57,30,49,16,3,4,Mon,11
1573,12.6,30,21,19,3,4,Mon,11
1703,16.23,30,44,21,3,4,Mon,11
1749,12.84,30,44,14,3,5,Tue,11
1531,13.04,30,42,15,3,5,Tue,11
2339,8.0,30,25,16,3,5,Tue,11
1640,6.02,30,8,17,3,6,Wed,11
2328,16.0,30,77,21,3,6,Wed,11
1981,7.7,30,8,9,3,7,Thu,11
406,3.51,30,34,11,3,7,Thu,11
1191,6.74,30,64,10,3,8,Fri,11
2571,17.59,30,50,14,3,8,Fri,11
3176,7.62,30,64,18,3,8,Fri,11
1448,15.8,30,50,23,3,8,Fri,11
946,10.4,30,68,10,3,9,Sat,11
1909,18.76,30,16,4,3,10,Sun,11
615,4.9,30,60,14,3,10,Sun,11
964,6.27,30,56,13,3,11,Mon,11
1062,7.12,30,35,16,3,11,Mon,11
2279,7.9,30,6,16,3,11,Mon,11
1080,3.73,30,28,16,3,11,Mon,11
974,6.4,30,34,19,3,11,Mon,11
1548,5.39,30,32,12,3,12,Tue,11
615,6.64,30,33,12,3,12,Tue,11
1136,3.75,30,28,16,3,12,Tue,11
1395,6.7,30,22,20,3,12,Tue,11
630,1.7,30,32,8,3,13,Wed,11
983,11.96,30,43,11,3,13,Wed,11
3275,6.33,30,8,11,3,14,Thu,11
2301,14.97,30,3,15,3,14,Thu,11
509,3.6,30,60,0,3,16,Sat,11
628,7.69,30,8,1,3,16,Sat,11
969,3.8,30,25,19,3,16,Sat,11
1617,12.81,30,31,1,3,17,Sun,11
721,7.31,30,33,18,3,17,Sun,11
542,2.4,30,58,12,3,18,Mon,11
1288,7.73,30,38,14,3,18,Mon,11
2206,9.87,30,71,14,3,19,Tue,11
2005,11.48,30,69,14,3,19,Tue,11
1168,10.51,30,68,19,3,19,Tue,11
1454,11.98,30,6,15,3,20,Wed,11
1950,20.9,30,53,19,3,20,Wed,11
984,5.51,30,32,20,3,20,Wed,11
617,2.0,30,58,13,3,21,Thu,11
1535,5.42,30,22,15,3,21,Thu,11
1727,23.64,30,76,4,3,22,Fri,11
2061,19.2,30,53,10,3,22,Fri,11
1117,5.04,30,32,13,3,23,Sat,11
1696,19.4,30,76,4,3,25,Mon,11
1608,14.22,30,49,12,3,25,Mon,11
2122,15.17,30,49,14,3,25,Mon,11
665,2.18,30,57,15,3,25,Mon,11
518,3.97,30,60,18,3,25,Mon,11
412,1.98,30,59,10,3,26,Tue,11
1767,11.18,30,8,10,3,26,Tue,11
1317,15.31,30,49,12,3,26,Tue,11
648,3.35,30,57,13,3,26,Tue,11
1801,8.0,30,21,20,3,26,Tue,11
994,1.84,30,29,7,3,27,Wed,11
1143,7.59,30,38,14,3,27,Wed,11
1230,8.1,30,8,15,3,27,Wed,11
771,2.26,30,29,8,3,28,Thu,11
581,2.0,30,58,14,3,28,Thu,11
1531,5.37,30,28,15,3,28,Thu,11
693,5.0,30,60,12,3,29,Fri,11
1149,7.31,30,37,14,3,29,Fri,11
1093,6.88,30,33,15,3,29,Fri,11
2153,7.55,30,21,18,3,29,Fri,11
423,4.4,30,60,23,3,29,Fri,11
1353,14.9,30,12,23,3,30,Sat,11
1233,6.11,30,23,1,3,31,Sun,11
374,1.9,30,56,22,3,31,Sun,11
2127,19.46,30,76,4,4,1,Mon,11
644,2.0,30,58,13,4,1,Mon,11
969,5.51,30,60,14,4,1,Mon,11
1115,15.26,30,50,22,4,1,Mon,11
882,3.24,30,27,12,4,2,Tue,11
1302,7.59,30,32,15,4,2,Tue,11
1070,3.95,30,60,22,4,2,Tue,11
581,2.11,30,29,11,4,3,Wed,11
1666,8.9,30,8,11,4,4,Thu,11
2748,10.9,30,6,15,4,4,Thu,11
892,2.58,30,29,18,4,4,Thu,11
772,2.39,30,59,13,4,5,Fri,11
974,6.16,30,60,19,4,5,Fri,11
1630,14.3,30,49,11,4,6,Sat,11
711,4.95,30,34,12,4,6,Sat,11
3650,15.0,30,5,15,4,10,Wed,11
1488,21.6,30,54,21,4,10,Wed,11
1271,15.3,30,49,10,4,12,Fri,11
2638,4.4,30,56,18,4,13,Sat,11
2229,18.97,30,54,14,4,14,Sun,11
980,5.34,30,37,15,4,14,Sun,11
539,5.51,30,34,19,4,14,Sun,11
1721,19.68,30,76,5,4,15,Mon,11
1097,3.8,30,28,7,4,15,Mon,11
597,2.02,30,58,13,4,15,Mon,11
1875,13.88,30,45,14,4,15,Mon,11
507,1.7,30,30,16,4,15,Mon,11
1439,12.38,30,69,18,4,15,Mon,11
1074,5.1,30,24,21,4,15,Mon,11
1611,7.71,30,32,10,4,16,Tue,11
284,0.75,30,31,21,4,16,Tue,11
353,0.78,30,30,11,4,17,Wed,11
570,2.22,30,58,16,4,17,Wed,11
502,2.8,30,58,19,4,17,Wed,11
734,2.31,30,58,13,4,18,Thu,11
993,5.9,30,33,15,4,18,Thu,11
2387,16.51,30,77,15,4,18,Thu,11
1455,4.54,30,32,11,4,19,Fri,11
1213,4.27,30,23,10,4,20,Sat,11
898,3.92,30,24,0,4,21,Sun,11
1468,10.22,30,69,15,4,21,Sun,11
680,2.74,30,27,17,4,21,Sun,11
1978,19.09,30,51,20,4,21,Sun,11
272,4.99,30,34,4,4,22,Mon,11
1740,19.38,30,76,4,4,22,Mon,11
549,1.96,30,58,13,4,22,Mon,11
889,5.73,30,35,18,4,22,Mon,11
995,10.53,30,69,22,4,22,Mon,11
1709,13.17,30,69,12,4,24,Wed,11
963,3.61,30,60,15,4,24,Wed,11
796,7.2,30,34,21,4,24,Wed,11
1189,18.2,30,51,22,4,25,Thu,11
1449,6.31,30,32,14,4,26,Fri,11
643,3.99,30,7,20,4,26,Fri,11
654,5.41,30,32,4,4,27,Sat,11
6476,20.67,30,32,14,4,27,Sat,11
1272,6.7,30,23,0,4,28,Sun,11
590,1.67,30,30,12,4,28,Sun,11
1917,19.4,30,76,4,4,29,Mon,11
912,3.48,30,23,9,4,29,Mon,11
622,1.98,30,58,13,4,29,Mon,11
776,5.78,30,60,19,4,29,Mon,11
1723,6.7,30,20,8,4,30,Tue,11
1452,12.39,30,6,15,5,1,Wed,11
3410,15.83,30,9,17,5,1,Wed,11
1130,13.84,30,49,22,5,1,Wed,11
1076,5.99,30,23,0,5,2,Thu,11
775,7.66,30,28,4,5,2,Thu,11
561,4.72,30,60,11,5,2,Thu,11
931,12.21,30,44,22,5,2,Thu,11
1452,8.64,30,32,7,5,3,Fri,11
758,2.69,30,58,9,5,3,Fri,11
1036,5.91,30,64,10,5,3,Fri,11
1583,9.55,30,8,15,5,3,Fri,11
699,6.68,30,34,9,5,4,Sat,11
683,2.17,30,28,15,5,4,Sat,11
396,1.94,30,56,18,5,5,Sun,11
3618,5.86,30,56,18,5,6,Mon,11
1673,6.06,30,22,11,5,7,Tue,11
1297,14.78,30,49,12,5,7,Tue,11
1429,5.54,30,35,14,5,7,Tue,11
2020,6.83,30,66,16,5,7,Tue,11
1487,7.2,30,25,23,5,8,Wed,11
1393,12.93,30,43,13,5,9,Thu,11
3428,18.58,30,1,15,5,9,Thu,11
2798,25.96,30,76,6,5,10,Fri,11
3022,18.09,30,55,15,5,10,Fri,11
1946,15.63,30,44,20,5,10,Fri,11
3816,15.1,30,44,15,5,11,Sat,11
1331,5.87,30,22,10,5,13,Mon,11
1231,9.06,30,41,10,5,13,Mon,11
1339,4.58,30,28,14,5,13,Mon,11
2715,2.94,30,28,16,5,13,Mon,11
1534,16.3,30,48,20,5,13,Mon,11
1356,6.47,30,23,23,5,13,Mon,11
2396,14.51,30,43,10,5,14,Tue,11
754,3.72,30,61,16,5,14,Tue,11
798,4.27,30,66,11,5,15,Wed,11
935,2.86,30,29,15,5,15,Wed,11
532,2.12,30,28,21,5,15,Wed,11
1734,15.69,30,3,13,5,16,Thu,11
1241,5.51,30,61,14,5,16,Thu,11
740,7.06,30,34,20,5,16,Thu,11
548,2.66,30,58,20,5,17,Fri,11
684,8.01,30,37,22,5,17,Fri,11
183,1.03,30,30,11,5,18,Sat,11
252,0.99,30,31,16,5,18,Sat,11
