secs,miles,pickup,dropoff,hour,month,day,wday,company_id
828,8.83,14,8,2,1,10,Thu,26
310,0.71,14,16,22,4,6,Sat,26
467,1.71,14,4,2,5,5,Sun,26
1014,5.77,14,19,2,5,5,Sun,26
1300,5.8,14,19,16,5,12,Sun,26
842,4.58,14,12,9,5,19,Sun,26
2218,9.18,14,8,6,5,20,Mon,26
2505,9.36,14,8,6,5,21,Tue,26
2469,9.35,14,8,6,5,22,Wed,26
573,2.06,14,16,0,5,26,Sun,26
2468,9.38,14,8,7,5,30,Thu,26
2512,9.25,14,8,7,6,5,Wed,26
2302,9.27,14,8,7,6,12,Wed,26
2022,9.25,14,8,7,6,13,Thu,26
2457,9.5,14,8,6,6,17,Mon,26
2365,10.28,14,8,7,6,18,Tue,26
2941,9.55,14,8,7,6,20,Thu,26
540,2.72,14,15,6,6,21,Fri,26
725,2.82,14,11,12,7,5,Fri,26
2833,2.8,14,11,12,7,5,Fri,26
827,2.92,14,11,12,7,5,Fri,26
2803,9.49,14,8,7,7,18,Thu,26
1726,10.03,14,8,6,7,24,Wed,26
2484,10.21,14,8,6,7,25,Thu,26
2722,10.1,14,8,6,7,29,Mon,26
1923,10.5,14,8,7,7,31,Wed,26
2015,10.26,14,8,7,8,1,Thu,26
6546,8.05,14,29,7,8,7,Wed,26
2177,9.37,14,8,6,8,21,Wed,26
1795,9.37,14,8,7,8,22,Thu,26
1593,2.17,14,11,8,8,25,Sun,26
1655,9.64,14,8,6,8,26,Mon,26
9428,6.09,14,24,13,8,30,Fri,26
1969,10.0,14,8,13,8,30,Fri,26
259,0.93,14,16,23,8,30,Fri,26
408,2.08,14,11,6,9,26,Thu,26
396,1.47,14,16,20,10,7,Mon,26
1428,6.43,14,1,6,10,30,Wed,26
1446,4.71,14,2,18,11,2,Sat,26
741,2.3,14,15,8,11,11,Mon,26
461,2.14,14,11,5,12,11,Wed,26
