secs,miles,pickup,dropoff,hour,month,day,wday,company_id
600,2.2,33,32,20,1,6,Sun,40
480,1.5,33,32,18,1,10,Thu,40
3360,21.2,33,76,18,3,4,Mon,40
720,2.6,33,8,12,3,15,Fri,40
420,1.3,33,32,16,3,17,Sun,40
900,3.0,33,8,18,3,17,Sun,40
1440,8.0,33,21,19,5,18,Sat,40
360,0.8,33,33,11,5,26,Sun,40
960,3.6,33,8,15,6,3,Mon,40
4740,20.2,33,76,16,6,3,Mon,40
1320,3.9,33,7,18,6,8,Sat,40
1620,3.7,33,33,14,6,9,Sun,40
540,1.3,33,28,18,6,12,Wed,40
1320,3.4,33,8,17,7,10,Wed,40
420,1.1,33,32,19,8,3,Sat,40
600,2.1,33,8,19,8,10,Sat,40
720,1.9,33,32,14,8,18,Sun,40
960,3.7,33,8,17,8,24,Sat,40
780,2.8,33,32,19,9,14,Sat,40
660,2.0,33,32,17,10,4,Fri,40
600,1.6,33,33,16,10,26,Sat,40
480,1.5,33,32,16,10,26,Sat,40
720,7.4,33,26,14,10,27,Sun,40
720,3.3,33,8,13,12,3,Tue,40
1020,3.7,33,28,13,12,4,Wed,40
780,2.9,33,8,15,12,19,Thu,40
