secs,miles,pickup,dropoff,hour,month,day,wday,company_id
480,3.3,35,32,19,1,4,Fri,2
540,1.8,35,32,10,1,9,Wed,2
1080,3.6,35,8,10,1,11,Fri,2
960,4.7,35,69,13,1,12,Sat,2
840,2.6,35,28,11,1,14,Mon,2
1080,3.3,35,32,8,1,15,Tue,2
480,1.8,35,32,11,1,24,Thu,2
1320,3.7,35,32,9,2,1,Fri,2
720,5.7,35,42,12,2,10,Sun,2
540,1.9,35,60,18,2,15,Fri,2
2880,13.3,35,75,19,2,15,Fri,2
600,2.2,35,32,14,2,19,Tue,2
180,0.8,35,35,11,2,26,Tue,2
900,9.8,35,56,10,2,28,Thu,2
180,0.7,35,33,11,3,3,Sun,2
1320,4.5,35,8,10,3,8,Fri,2
780,2.6,35,28,11,3,9,Sat,2
1440,5.5,35,28,8,3,11,Mon,2
1080,3.5,35,32,9,3,14,Thu,2
600,1.8,35,32,11,3,27,Wed,2
3360,4.8,35,35,14,3,28,Thu,2
420,1.8,35,34,11,3,29,Fri,2
1200,4.5,35,28,13,3,29,Fri,2
1380,8.6,35,24,16,4,1,Mon,2
180,0.8,35,38,19,4,3,Wed,2
720,3.0,35,32,13,4,18,Thu,2
780,3.5,35,32,11,4,22,Mon,2
1200,5.1,35,28,10,4,23,Tue,2
420,2.6,35,61,18,5,1,Wed,2
120,0.6,35,36,13,5,2,Thu,2
480,2.3,35,32,18,5,13,Mon,2
1020,2.6,35,28,10,5,14,Tue,2
1260,2.3,35,38,13,5,14,Tue,2
1440,7.6,35,66,14,5,14,Tue,2
780,5.0,35,28,12,5,15,Wed,2
3240,9.0,35,73,15,5,16,Thu,2
960,7.7,35,44,12,5,21,Tue,2
960,10.3,35,73,11,5,22,Wed,2
1080,3.0,35,8,15,5,22,Wed,2
480,2.2,35,32,18,5,23,Thu,2
6120,1.7,35,35,7,5,25,Sat,2
1320,13.2,35,75,10,5,25,Sat,2
1320,4.3,35,8,14,5,26,Sun,2
2040,1.2,35,35,13,5,28,Tue,2
1380,4.3,35,8,14,5,28,Tue,2
600,2.5,35,33,12,6,1,Sat,2
3720,21.0,35,76,16,6,4,Tue,2
900,3.2,35,32,12,6,5,Wed,2
720,3.0,35,28,11,6,9,Sun,2
960,3.2,35,32,20,6,22,Sat,2
420,1.8,35,35,17,6,28,Fri,2
1380,4.2,35,8,12,7,1,Mon,2
1200,4.3,35,8,10,7,2,Tue,2
480,2.3,35,32,18,7,2,Tue,2
720,5.5,35,32,19,7,4,Thu,2
900,0.5,35,35,19,7,6,Sat,2
480,2.8,35,38,6,7,12,Fri,2
1500,11.4,35,6,13,7,16,Tue,2
900,4.4,35,32,16,7,16,Tue,2
360,1.2,35,33,11,7,17,Wed,2
1200,4.2,35,8,13,7,18,Thu,2
540,2.2,35,32,18,7,18,Thu,2
1020,1.1,35,35,13,7,19,Fri,2
1080,3.5,35,32,8,7,24,Wed,2
360,1.5,35,33,11,7,31,Wed,2
3180,20.9,35,76,13,8,2,Fri,2
2100,23.5,35,16,16,8,5,Mon,2
660,2.4,35,32,7,8,7,Wed,2
600,2.6,35,40,19,8,7,Wed,2
660,5.1,35,42,11,8,8,Thu,2
1020,6.7,35,43,12,8,9,Fri,2
840,4.5,35,33,4,8,11,Sun,2
360,2.3,35,37,11,8,12,Mon,2
1080,6.8,35,43,13,8,15,Thu,2
1140,4.5,35,8,14,8,22,Thu,2
1200,3.4,35,32,10,9,3,Tue,2
420,1.1,35,35,11,9,5,Thu,2
960,3.9,35,8,12,9,5,Thu,2
720,5.8,35,32,10,9,7,Sat,2
1380,6.1,35,24,18,9,8,Sun,2
1020,4.1,35,8,22,9,8,Sun,2
660,2.3,35,32,16,9,9,Mon,2
540,3.4,35,32,14,9,11,Wed,2
180,1.8,35,33,15,9,22,Sun,2
1200,4.7,35,8,15,9,23,Mon,2
1920,4.0,35,35,19,9,24,Tue,2
300,23.2,35,33,8,9,26,Thu,2
840,4.1,35,32,14,9,26,Thu,2
660,2.8,35,28,12,10,1,Tue,2
1080,8.6,35,27,14,10,6,Sun,2
1200,3.0,35,32,16,10,7,Mon,2
360,2.2,35,38,19,10,10,Thu,2
60,25.8,35,33,12,10,11,Fri,2
1080,4.8,35,28,13,10,11,Fri,2
420,1.5,35,35,20,10,12,Sat,2
900,3.3,35,8,8,10,24,Thu,2
1020,3.1,35,32,9,10,24,Thu,2
780,5.0,35,8,0,11,2,Sat,2
360,3.7,35,36,12,11,7,Thu,2
300,0.5,35,38,12,11,21,Thu,2
420,1.5,35,33,8,11,25,Mon,2
2040,7.8,35,41,13,11,26,Tue,2
1140,10.1,35,56,13,11,28,Thu,2
600,2.0,35,32,18,11,30,Sat,2
780,2.0,35,60,12,12,4,Wed,2
360,1.1,35,35,13,12,9,Mon,2
120,0.7,35,33,13,12,11,Wed,2
1140,4.2,35,32,14,12,13,Fri,2
1260,4.4,35,8,10,12,18,Wed,2
840,3.6,35,32,20,12,19,Thu,2
780,7.3,35,42,12,12,22,Sun,2
1260,10.6,35,3,14,12,23,Mon,2
600,4.7,35,28,13,12,30,Mon,2
1560,6.0,35,38,19,12,30,Mon,2
