secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1394,12.0,43,7,10,3,26,Tue,26
1364,12.0,43,7,10,3,26,Tue,26
729,5.93,43,36,9,3,31,Sun,26
762,5.93,43,36,9,3,31,Sun,26
941,7.93,43,33,11,4,16,Tue,26
971,7.93,43,33,11,4,16,Tue,26
15035,7.84,43,73,8,5,10,Fri,26
2055,11.45,43,8,10,5,24,Fri,26
2338,11.47,43,8,10,6,25,Tue,26
1854,11.31,43,8,11,6,26,Wed,26
2061,11.2,43,8,10,6,28,Fri,26
1840,11.13,43,8,10,7,2,Tue,26
2496,11.51,43,8,11,7,8,Mon,26
2027,11.34,43,8,10,7,9,Tue,26
1745,11.07,43,8,11,7,12,Fri,26
2478,7.89,43,70,15,10,8,Tue,26
3000,11.0,43,8,7,11,18,Mon,26
1047,4.09,43,40,13,11,26,Tue,26
1005,4.09,43,40,13,11,26,Tue,26
