secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1459,10.6,1,32,1,1,1,Tue,35
547,1.9,1,2,2,1,1,Tue,35
324,1.2,1,2,3,1,1,Tue,35
988,4.3,1,13,11,1,25,Fri,35
1652,11.6,1,28,12,2,1,Fri,35
460,1.3,1,77,23,4,21,Sun,35
613,2.1,1,2,20,5,7,Tue,35
699,0.9,1,1,23,5,9,Thu,35
339,0.9,1,1,12,7,5,Fri,35
1291,11.0,1,33,1,8,2,Fri,35
612,2.5,1,2,20,8,9,Fri,35
582,2.0,1,77,21,8,16,Fri,35
1886,10.2,1,32,8,8,27,Tue,35
383,1.4,1,77,22,9,6,Fri,35
253,0.5,1,1,7,9,12,Thu,35
848,7.9,1,8,7,10,7,Mon,35
1156,5.0,1,6,19,11,11,Mon,35
