secs,miles,pickup,dropoff,hour,month,day,wday,company_id
153,0.5,32,28,0,1,1,Tue,23
1164,1.5,8,28,0,1,1,Tue,23
800,2.4,32,28,1,1,1,Tue,23
499,1.3,8,28,2,1,1,Tue,23
220,0.7,8,28,4,1,1,Tue,23
372,1.8,8,28,6,1,1,Tue,23
1112,16.5,76,28,14,1,1,Tue,23
327,1.0,8,28,18,1,1,Tue,23
775,2.4,8,28,18,1,1,Tue,23
732,2.7,8,28,20,1,1,Tue,23
404,1.5,8,28,23,1,1,Tue,23
715,2.1,28,28,8,1,2,Wed,23
1292,10.7,56,28,15,1,2,Wed,23
407,1.2,8,28,19,1,2,Wed,23
3017,18.4,76,28,17,1,3,Thu,23
473,1.6,32,28,18,1,3,Thu,23
766,1.4,32,28,18,1,3,Thu,23
347,1.2,32,28,19,1,3,Thu,23
394,1.4,8,28,20,1,3,Thu,23
336,1.6,8,28,21,1,3,Thu,23
379,1.4,32,28,21,1,3,Thu,23
228,1.2,8,28,21,1,3,Thu,23
918,6.2,6,28,21,1,3,Thu,23
319,1.1,8,28,22,1,3,Thu,23
354,1.1,8,28,7,1,4,Fri,23
117,0.5,32,28,8,1,4,Fri,23
257,0.8,32,28,9,1,4,Fri,23
270,1.0,28,28,10,1,4,Fri,23
959,1.5,32,28,17,1,4,Fri,23
1347,9.2,6,28,0,1,5,Sat,23
514,3.2,8,28,3,1,5,Sat,23
199,0.6,28,28,19,1,5,Sat,23
177,0.5,28,28,23,1,5,Sat,23
195,1.0,32,28,10,1,6,Sun,23
698,2.5,7,28,6,1,7,Mon,23
640,1.9,8,28,19,1,7,Mon,23
939,3.4,7,28,19,1,7,Mon,23
464,3.3,8,28,22,1,7,Mon,23
328,1.2,32,28,11,1,8,Tue,23
1400,10.3,56,28,18,1,8,Tue,23
226,0.6,28,28,18,1,8,Tue,23
206,0.9,32,28,19,1,8,Tue,23
672,3.3,8,28,19,1,8,Tue,23
200,0.5,28,28,20,1,8,Tue,23
306,1.0,8,28,21,1,8,Tue,23
195,0.8,32,28,21,1,8,Tue,23
186,0.7,32,28,22,1,8,Tue,23
464,1.3,8,28,7,1,9,Wed,23
903,1.3,8,28,17,1,9,Wed,23
600,1.3,32,28,17,1,9,Wed,23
530,1.5,32,28,21,1,9,Wed,23
474,1.6,32,28,21,1,9,Wed,23
518,1.6,8,28,7,1,10,Thu,23
1676,10.4,56,28,16,1,10,Thu,23
503,0.6,32,28,17,1,10,Thu,23
616,0.7,32,28,17,1,10,Thu,23
286,0.8,28,28,18,1,10,Thu,23
817,1.0,32,28,18,1,10,Thu,23
500,1.4,8,28,20,1,10,Thu,23
386,1.3,32,28,6,1,11,Fri,23
360,1.4,28,28,14,1,11,Fri,23
988,3.1,33,28,14,1,11,Fri,23
295,0.8,32,28,15,1,11,Fri,23
309,0.7,32,28,18,1,11,Fri,23
308,0.9,32,28,19,1,11,Fri,23
462,1.3,32,28,19,1,11,Fri,23
303,0.9,28,28,19,1,11,Fri,23
588,3.9,32,28,23,1,11,Fri,23
690,2.5,8,28,2,1,12,Sat,23
438,1.8,28,28,9,1,12,Sat,23
765,2.8,33,28,9,1,12,Sat,23
1162,2.4,32,28,18,1,12,Sat,23
190,0.5,28,28,19,1,12,Sat,23
344,1.0,8,28,20,1,12,Sat,23
348,1.0,8,28,22,1,12,Sat,23
519,1.4,28,28,22,1,12,Sat,23
514,1.7,8,28,0,1,13,Sun,23
797,2.6,8,28,3,1,13,Sun,23
322,1.1,32,28,6,1,13,Sun,23
439,1.7,32,28,8,1,13,Sun,23
550,2.3,8,28,9,1,13,Sun,23
678,2.1,8,28,11,1,13,Sun,23
1460,16.9,76,28,19,1,13,Sun,23
494,1.1,32,28,17,1,14,Mon,23
641,4.5,8,28,4,1,15,Tue,23
716,1.9,8,28,7,1,15,Tue,23
2078,10.4,56,28,9,1,15,Tue,23
662,1.1,32,28,17,1,15,Tue,23
367,1.3,32,28,19,1,15,Tue,23
159,0.7,32,28,19,1,15,Tue,23
454,1.4,8,28,19,1,15,Tue,23
228,0.6,32,28,20,1,15,Tue,23
254,0.7,28,28,20,1,15,Tue,23
590,3.3,8,28,21,1,15,Tue,23
767,2.3,8,28,21,1,15,Tue,23
759,1.7,32,28,17,1,16,Wed,23
458,0.9,32,28,18,1,16,Wed,23
170,0.6,32,28,18,1,16,Wed,23
473,1.5,28,28,18,1,16,Wed,23
357,0.9,8,28,19,1,16,Wed,23
371,1.0,32,28,19,1,16,Wed,23
349,0.9,8,28,19,1,16,Wed,23
511,1.9,8,28,20,1,16,Wed,23
636,2.2,8,28,21,1,16,Wed,23
315,1.3,8,28,21,1,16,Wed,23
241,1.1,28,28,21,1,16,Wed,23
308,0.9,28,28,21,1,16,Wed,23
399,1.3,32,28,22,1,16,Wed,23
720,1.7,8,28,8,1,17,Thu,23
659,2.5,28,28,11,1,17,Thu,23
291,0.7,28,28,12,1,17,Thu,23
400,1.1,32,28,21,1,17,Thu,23
617,3.9,8,28,21,1,17,Thu,23
651,1.9,8,28,6,1,18,Fri,23
175,0.6,28,28,11,1,18,Fri,23
226,0.5,8,28,13,1,18,Fri,23
1015,2.1,8,28,16,1,18,Fri,23
359,1.6,32,28,22,1,18,Fri,23
299,0.9,32,28,22,1,18,Fri,23
368,1.7,32,28,22,1,18,Fri,23
248,1.0,8,28,23,1,18,Fri,23
376,1.4,32,28,7,1,19,Sat,23
239,0.8,28,28,8,1,19,Sat,23
756,2.7,7,28,12,1,19,Sat,23
