secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1020,9.9,76,16,12,1,3,Thu,24
1320,10.5,76,16,15,1,21,Mon,24
960,11.1,76,16,9,2,2,Sat,24
300,1.4,5,16,22,3,10,Sun,24
1680,6.8,32,16,17,3,14,Thu,24
1680,11.4,76,16,15,5,7,Tue,24
1380,7.2,8,16,20,5,30,Thu,24
1800,4.2,6,16,19,6,7,Fri,24
1260,4.1,7,16,0,6,9,Sun,24
1320,10.2,76,16,13,6,15,Sat,24
900,6.9,32,16,21,6,17,Mon,24
1680,17.4,56,16,21,6,20,Thu,24
960,11.3,76,16,3,7,3,Wed,24
2640,10.0,76,16,16,7,18,Thu,24
840,10.1,76,16,0,8,4,Sun,24
2160,9.7,76,16,17,8,7,Wed,24
900,7.1,8,16,4,8,17,Sat,24
1920,8.9,76,16,21,9,12,Thu,24
1800,11.5,76,16,13,9,15,Sun,24
780,8.1,28,16,22,9,18,Wed,24
1140,7.3,8,16,19,9,19,Thu,24
1200,10.0,76,16,12,9,27,Fri,24
1620,12.1,76,16,15,9,28,Sat,24
1200,10.2,76,16,21,10,2,Wed,24
960,8.1,32,16,20,10,3,Thu,24
300,1.3,21,16,13,10,8,Tue,24
960,10.3,76,16,6,10,21,Mon,24
1080,10.3,76,16,21,10,27,Sun,24
1500,7.1,32,16,13,10,29,Tue,24
2640,9.1,32,16,19,11,1,Fri,24
2700,10.6,76,16,7,11,5,Tue,24
1380,10.6,76,16,13,11,16,Sat,24
1140,11.4,76,16,21,11,18,Mon,24
720,2.4,4,16,13,11,22,Fri,24
960,10.3,76,16,22,11,26,Tue,24
1020,9.6,76,16,23,11,30,Sat,24
1260,10.8,76,16,10,12,6,Fri,24
960,9.9,76,16,22,12,24,Tue,24
900,11.2,76,16,1,12,31,Tue,24
1740,11.5,76,16,19,12,31,Tue,24
