secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1080,0.5,8,43,19,1,2,Wed,0
7080,0.7,8,43,19,1,3,Thu,0
1500,0.8,6,43,20,1,4,Fri,0
1380,0.7,8,43,22,1,4,Fri,0
1080,0.6,32,43,1,1,5,Sat,0
1620,0.7,28,43,16,1,7,Mon,0
4140,0.7,8,43,19,1,8,Tue,0
4020,0.6,8,43,19,1,10,Thu,0
1380,0.6,32,43,18,1,12,Sat,0
1860,0.6,8,43,20,1,15,Tue,0
5700,0.7,8,43,18,1,16,Wed,0
1140,0.5,32,43,23,1,16,Wed,0
2040,0.5,32,43,23,1,17,Thu,0
1140,0.6,8,43,10,1,19,Sat,0
6240,0.7,8,43,19,1,22,Tue,0
8820,0.7,8,43,19,1,24,Thu,0
1440,0.6,32,43,10,1,25,Fri,0
1680,0.6,28,43,22,1,28,Mon,0
1800,0.6,8,43,19,1,29,Tue,0
10920,0.8,8,43,19,2,1,Fri,0
1740,0.6,8,43,20,2,1,Fri,0
1320,0.6,32,43,22,2,2,Sat,0
7440,0.8,8,43,14,2,4,Mon,0
3420,0.7,28,43,17,2,4,Mon,0
2700,0.7,8,43,19,2,5,Tue,0
5100,0.7,8,43,19,2,7,Thu,0
1140,0.6,32,43,10,2,8,Fri,0
6000,0.7,8,43,17,2,8,Fri,0
5340,0.6,8,43,16,2,11,Mon,0
1440,0.6,8,43,19,2,12,Tue,0
1320,0.6,32,43,13,2,13,Wed,0
1200,0.5,32,43,22,2,14,Thu,0
9240,0.7,8,43,18,2,15,Fri,0
1380,0.7,8,43,13,2,17,Sun,0
960,0.5,32,43,1,2,19,Tue,0
2580,0.6,8,43,17,2,19,Tue,0
1740,1.0,56,43,22,2,20,Wed,0
10560,0.8,8,43,18,2,22,Fri,0
4140,0.7,8,43,19,2,26,Tue,0
1080,0.6,32,43,23,2,27,Wed,0
4920,0.7,8,43,20,2,28,Thu,0
6240,0.7,32,43,16,3,4,Mon,0
1320,9.6,32,43,19,3,4,Mon,0
1620,0.6,8,43,19,3,8,Fri,0
1320,0.5,32,43,18,3,9,Sat,0
1620,0.9,56,43,15,3,10,Sun,0
960,0.5,32,43,10,3,11,Mon,0
2520,0.6,8,43,20,3,12,Tue,0
2100,0.6,32,43,23,3,13,Wed,0
1620,0.8,7,43,22,3,14,Thu,0
1380,0.5,33,43,17,3,15,Fri,0
6840,0.6,8,43,18,3,19,Tue,0
1020,0.5,32,43,22,3,21,Thu,0
1020,0.6,8,43,21,3,25,Mon,0
8940,1.4,43,43,18,3,28,Thu,0
1980,0.6,8,43,18,4,4,Thu,0
900,0.5,32,43,14,4,5,Fri,0
780,0.5,33,43,2,4,18,Thu,0
1140,0.5,32,43,23,4,20,Sat,0
1200,0.5,32,43,21,4,21,Sun,0
1320,0.6,8,43,19,4,29,Mon,0
1560,0.9,56,43,0,5,3,Fri,0
2520,0.6,33,43,18,5,3,Fri,0
1140,0.5,32,43,18,5,11,Sat,0
1380,0.6,28,43,13,5,13,Mon,0
2040,0.6,8,43,16,5,18,Sat,0
1440,0.9,56,43,22,5,19,Sun,0
5220,0.6,8,43,18,5,20,Mon,0
1500,0.6,32,43,21,5,20,Mon,0
2340,1.7,76,43,22,5,21,Tue,0
1980,0.6,8,43,17,5,23,Thu,0
1080,0.7,8,43,22,5,26,Sun,0
1140,0.6,32,43,10,5,28,Tue,0
1200,0.6,28,43,10,5,30,Thu,0
12660,0.7,8,43,19,5,30,Thu,0
1200,0.5,32,43,9,5,31,Fri,0
10140,0.8,32,43,16,6,3,Mon,0
3420,1.2,28,43,16,6,4,Tue,0
1620,0.6,8,43,19,6,4,Tue,0
2460,0.6,28,43,15,6,12,Wed,0
1140,0.5,32,43,22,6,13,Thu,0
2340,0.8,6,43,1,6,19,Wed,0
1620,0.6,32,43,18,6,21,Fri,0
1260,0.5,32,43,20,6,22,Sat,0
1560,0.7,28,43,21,6,26,Wed,0
2580,0.7,28,43,12,6,28,Fri,0
1800,0.6,32,43,21,7,2,Tue,0
1200,0.5,32,43,20,7,6,Sat,0
2280,1.0,21,43,9,7,8,Mon,0
3840,1.7,76,43,9,7,12,Fri,0
1080,0.6,8,43,3,7,17,Wed,0
1140,0.6,8,43,3,7,19,Fri,0
1200,0.6,8,43,23,7,22,Mon,0
1140,0.6,32,43,11,7,24,Wed,0
1260,0.5,28,43,7,7,26,Fri,0
1620,0.9,56,43,13,7,26,Fri,0
2100,0.8,28,43,15,7,30,Tue,0
1740,0.6,33,43,11,7,31,Wed,0
4320,1.6,76,43,19,8,1,Thu,0
1200,0.6,32,43,10,8,8,Thu,0
1080,0.5,8,43,5,8,11,Sun,0
1500,0.6,28,43,10,8,19,Mon,0
1200,0.6,32,43,10,8,23,Fri,0
1440,0.7,28,43,12,8,28,Wed,0
1440,0.9,6,43,23,8,28,Wed,0
1680,0.5,32,43,12,8,30,Fri,0
1200,0.5,32,43,0,9,3,Tue,0
1080,0.5,33,43,12,9,6,Fri,0
2400,0.9,28,43,14,9,6,Fri,0
2520,0.8,7,43,17,9,11,Wed,0
1440,0.5,32,43,19,9,11,Wed,0
1080,0.5,32,43,20,9,11,Wed,0
960,9.2,8,43,13,9,22,Sun,0
2460,0.6,56,43,18,9,24,Tue,0
1680,0.8,7,43,21,9,25,Wed,0
1320,9.1,32,43,12,9,27,Fri,0
1260,0.6,75,43,11,9,30,Mon,0
2580,1.6,76,43,12,10,7,Mon,0
1320,0.6,28,43,10,10,19,Sat,0
1500,0.6,32,43,17,10,19,Sat,0
1320,0.6,32,43,1,10,20,Sun,0
1200,9.0,28,43,17,10,28,Mon,0
1620,0.6,28,43,18,10,31,Thu,0
1200,0.6,32,43,11,11,1,Fri,0
2040,0.7,32,43,23,11,8,Fri,0
3240,1.3,13,43,11,11,12,Tue,0
3900,1.7,76,43,10,11,18,Mon,0
1200,0.6,32,43,13,12,6,Fri,0
1680,0.8,7,43,3,12,8,Sun,0
1140,0.7,7,43,21,12,9,Mon,0
1800,0.9,56,43,18,12,12,Thu,0
2160,0.9,3,43,13,12,13,Fri,0
1320,0.5,32,43,16,12,18,Wed,0
1080,0.5,28,43,9,12,20,Fri,0
1380,0.6,32,43,19,12,20,Fri,0
1440,1.0,77,43,2,12,24,Tue,0
1740,0.9,6,43,16,12,25,Wed,0
1440,0.6,32,43,17,12,31,Tue,0
