secs,miles,pickup,dropoff,hour,month,day,wday,company_id
3000,17.5,8,76,16,8,6,Tue,53
3540,17.6,32,76,16,8,7,Wed,53
3060,17.4,8,76,13,8,10,Sat,53
540,3.6,76,76,9,8,13,Tue,53
2100,16.9,8,76,11,8,13,Tue,53
2880,17.9,8,76,15,8,13,Tue,53
2940,17.4,8,76,8,8,14,Wed,53
3780,16.9,32,76,17,8,14,Wed,53
1980,16.8,28,76,11,8,15,Thu,53
2400,17.4,28,76,13,8,16,Fri,53
3180,20.3,8,76,13,8,17,Sat,53
2040,17.0,8,76,18,8,17,Sat,53
1800,18.2,8,76,12,8,18,Sun,53
2400,18.0,8,76,9,8,19,Mon,53
2700,17.8,8,76,9,8,21,Wed,53
3660,17.4,32,76,16,8,21,Wed,53
2700,31.2,56,76,22,8,21,Wed,53
600,4.5,76,76,23,8,21,Wed,53
1860,17.7,8,76,10,8,23,Fri,53
2580,17.8,8,76,13,8,24,Sat,53
1920,18.2,8,76,11,8,25,Sun,53
3240,17.5,8,76,14,8,25,Sun,53
3480,20.0,8,76,7,8,26,Mon,53
2580,17.2,8,76,15,8,27,Tue,53
2280,17.8,8,76,10,8,28,Wed,53
2100,18.3,32,76,13,9,1,Sun,53
540,3.7,76,76,18,9,4,Wed,53
2460,17.9,8,76,19,9,6,Fri,53
2100,18.0,8,76,14,9,8,Sun,53
2400,18.1,8,76,9,9,12,Thu,53
2940,17.7,8,76,14,9,12,Thu,53
1740,18.3,32,76,10,9,14,Sat,53
1980,17.5,8,76,12,9,15,Sun,53
2160,17.0,8,76,12,9,15,Sun,53
2700,17.9,8,76,16,9,15,Sun,53
3780,19.4,8,76,6,9,16,Mon,53
4200,20.5,33,76,12,9,17,Tue,53
2040,17.8,8,76,11,9,18,Wed,53
2760,18.5,32,76,13,9,18,Wed,53
2580,18.3,8,76,14,9,21,Sat,53
1620,17.6,8,76,11,9,22,Sun,53
2580,18.8,8,76,6,9,23,Mon,53
3120,21.1,33,76,14,9,24,Tue,53
3180,21.0,33,76,15,9,25,Wed,53
3600,18.0,8,76,17,9,25,Wed,53
3660,20.2,33,76,12,9,28,Sat,53
2880,32.6,56,76,18,9,28,Sat,53
1500,17.5,8,76,9,9,29,Sun,53
