secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1374,13.01,76,5,0,1,1,Tue,13
1071,5.16,8,5,1,1,1,Tue,13
1348,14.2,76,5,14,1,1,Tue,13
1576,11.94,76,5,15,1,1,Tue,13
1213,13.67,76,5,23,1,1,Tue,13
777,5.41,8,5,21,1,2,Wed,13
838,5.27,28,5,21,1,2,Wed,13
753,6.4,8,5,22,1,2,Wed,13
2416,13.27,76,5,13,1,3,Thu,13
671,1.79,6,5,13,1,3,Thu,13
1410,8.81,32,5,18,1,3,Thu,13
1601,7.08,8,5,19,1,3,Thu,13
1295,12.9,76,5,19,1,3,Thu,13
1447,11.72,76,5,14,1,4,Fri,13
1641,13.7,76,5,19,1,4,Fri,13
1961,6.15,32,5,19,1,4,Fri,13
1203,4.97,8,5,20,1,4,Fri,13
1304,12.44,76,5,8,1,5,Sat,13
901,5.64,28,5,19,1,5,Sat,13
2487,17.14,76,5,20,1,5,Sat,13
762,2.88,7,5,21,1,5,Sat,13
580,2.25,6,5,23,1,5,Sat,13
403,1.66,6,5,20,1,6,Sun,13
224,0.7,5,5,20,1,6,Sun,13
1349,14.0,76,5,21,1,6,Sun,13
1415,13.14,76,5,22,1,6,Sun,13
1621,7.08,28,5,15,1,7,Mon,13
933,5.06,28,5,16,1,7,Mon,13
1592,3.55,32,5,19,1,7,Mon,13
1294,12.94,76,5,19,1,7,Mon,13
1272,11.82,76,5,0,1,8,Tue,13
860,5.33,8,5,19,1,8,Tue,13
1623,13.65,76,5,13,1,9,Wed,13
1792,6.13,32,5,17,1,9,Wed,13
2878,7.02,32,5,18,1,9,Wed,13
2112,12.78,76,5,19,1,9,Wed,13
1397,12.95,76,5,19,1,9,Wed,13
711,5.73,32,5,19,1,9,Wed,13
683,4.78,32,5,20,1,9,Wed,13
1487,13.62,76,5,0,1,10,Thu,13
2063,12.95,76,5,15,1,10,Thu,13
2563,18.41,56,5,16,1,10,Thu,13
3071,11.57,76,5,17,1,10,Thu,13
3055,11.71,76,5,16,1,11,Fri,13
649,2.09,3,5,18,1,11,Fri,13
335,1.01,4,5,22,1,11,Fri,13
1349,12.74,76,5,0,1,12,Sat,13
1652,13.54,76,5,19,1,12,Sat,13
881,2.92,7,5,22,1,12,Sat,13
495,2.07,7,5,23,1,12,Sat,13
1569,11.6,76,5,16,1,13,Sun,13
2349,18.83,76,5,0,1,14,Mon,13
1230,6.94,8,5,13,1,14,Mon,13
330,1.67,3,5,13,1,14,Mon,13
1811,8.0,28,5,17,1,14,Mon,13
1362,7.05,8,5,12,1,15,Tue,13
1285,5.72,32,5,18,1,15,Tue,13
830,5.6,32,5,19,1,15,Tue,13
1461,12.91,76,5,20,1,15,Tue,13
2100,13.38,76,5,15,1,17,Thu,13
1520,6.01,32,5,18,1,17,Thu,13
1338,7.87,32,5,20,1,17,Thu,13
480,1.29,6,5,20,1,17,Thu,13
1962,12.8,76,5,21,1,17,Thu,13
3540,13.02,76,5,15,1,18,Fri,13
2485,12.82,76,5,17,1,18,Fri,13
1880,12.95,76,5,18,1,18,Fri,13
989,6.67,32,5,18,1,18,Fri,13
224,0.64,5,5,23,1,18,Fri,13
1869,4.07,7,5,13,1,19,Sat,13
1253,12.86,76,5,5,1,20,Sun,13
971,7.38,8,5,8,1,20,Sun,13
1617,12.73,76,5,14,1,20,Sun,13
1281,11.85,76,5,18,1,20,Sun,13
1955,12.47,76,5,19,1,20,Sun,13
447,2.04,6,5,21,1,20,Sun,13
1219,12.75,76,5,0,1,21,Mon,13
1980,15.79,56,5,9,1,21,Mon,13
824,2.69,7,5,11,1,21,Mon,13
1862,13.01,76,5,15,1,21,Mon,13
1402,7.67,8,5,19,1,22,Tue,13
1254,7.43,32,5,21,1,22,Tue,13
1410,12.4,76,5,23,1,22,Tue,13
756,5.68,32,5,0,1,23,Wed,13
896,2.92,6,5,10,1,23,Wed,13
722,5.84,32,5,0,1,24,Thu,13
1338,9.26,32,5,10,1,24,Thu,13
1383,6.01,8,5,12,1,24,Thu,13
1670,14.52,76,5,20,1,24,Thu,13
1140,6.67,32,5,21,1,24,Thu,13
1140,6.67,32,5,21,1,24,Thu,13
2206,12.5,76,5,19,1,25,Fri,13
1675,13.11,76,5,20,1,25,Fri,13
1109,5.83,32,5,22,1,25,Fri,13
1344,13.05,76,5,6,1,26,Sat,13
1097,3.86,77,5,9,1,26,Sat,13
376,0.83,5,5,19,1,26,Sat,13
1140,4.05,7,5,4,1,27,Sun,13
1517,12.84,76,5,12,1,27,Sun,13
478,1.64,3,5,15,1,28,Mon,13
613,1.75,6,5,16,1,28,Mon,13
1655,8.5,32,5,18,1,28,Mon,13
564,1.41,6,5,18,1,29,Tue,13
1633,6.7,32,5,18,1,29,Tue,13
809,4.78,32,5,19,1,29,Tue,13
1544,13.31,76,5,20,1,29,Tue,13
1542,12.28,76,5,15,1,30,Wed,13
1057,6.63,8,5,9,1,31,Thu,13
1087,3.62,24,5,17,1,31,Thu,13
1299,8.01,32,5,19,1,31,Thu,13
1386,13.74,76,5,21,1,31,Thu,13
1624,6.33,32,5,12,2,1,Fri,13
1451,6.14,32,5,14,2,1,Fri,13
1315,11.36,76,5,14,2,1,Fri,13
1005,2.97,7,5,14,2,1,Fri,13
3360,14.94,56,5,17,2,1,Fri,13
658,1.57,6,5,18,2,1,Fri,13
1080,5.46,8,5,23,2,1,Fri,13
265,1.2,16,5,0,2,2,Sat,13
1704,12.25,76,5,17,2,2,Sat,13
1631,11.8,76,5,19,2,2,Sat,13
1487,11.66,76,5,20,2,2,Sat,13
1448,12.69,76,5,18,2,3,Sun,13
2511,17.43,76,5,22,2,3,Sun,13
1140,13.96,76,5,0,2,4,Mon,13
416,1.42,6,5,6,2,4,Mon,13
1357,13.5,76,5,11,2,4,Mon,13
1560,8.89,32,5,14,2,4,Mon,13
2719,13.66,76,5,17,2,4,Mon,13
1333,11.2,76,5,23,2,4,Mon,13
1402,5.98,8,5,15,2,5,Tue,13
1500,6.61,28,5,15,2,5,Tue,13
898,5.3,32,5,16,2,5,Tue,13
3174,13.08,76,5,17,2,5,Tue,13
2169,11.67,76,5,18,2,5,Tue,13
1587,7.26,8,5,18,2,5,Tue,13
1322,11.58,76,5,19,2,5,Tue,13
783,5.7,32,5,23,2,5,Tue,13
1186,12.33,76,5,11,2,6,Wed,13
1104,7.7,32,5,14,2,6,Wed,13
1011,5.88,32,5,19,2,6,Wed,13
1188,7.15,32,5,20,2,6,Wed,13
713,5.12,32,5,2,2,7,Thu,13
2150,5.87,8,5,17,2,7,Thu,13
1472,13.64,76,5,22,2,7,Thu,13
2401,12.51,76,5,12,2,8,Fri,13
2602,13.56,76,5,12,2,8,Fri,13
1873,6.66,32,5,18,2,8,Fri,13
3341,4.96,8,5,18,2,8,Fri,13
1930,6.81,32,5,19,2,8,Fri,13
714,3.84,24,5,1,2,9,Sat,13
1615,12.84,76,5,11,2,9,Sat,13
1110,6.09,8,5,19,2,9,Sat,13
1166,12.77,76,5,23,2,9,Sat,13
1613,12.93,76,5,12,2,10,Sun,13
682,2.98,6,5,13,2,11,Mon,13
1612,7.16,8,5,16,2,11,Mon,13
880,4.97,32,5,19,2,11,Mon,13
1555,7.61,32,5,18,2,12,Tue,13
975,6.85,32,5,21,2,12,Tue,13
1197,6.59,32,5,16,2,13,Wed,13
1146,2.95,77,5,17,2,13,Wed,13
3392,12.83,76,5,17,2,13,Wed,13
1643,6.43,8,5,18,2,13,Wed,13
1634,11.55,76,5,20,2,13,Wed,13
1178,6.43,8,5,20,2,13,Wed,13
1362,12.33,76,5,21,2,13,Wed,13
616,1.8,4,5,15,2,14,Thu,13
3138,12.66,76,5,16,2,14,Thu,13
3437,11.81,76,5,17,2,14,Thu,13
2164,6.46,32,5,18,2,14,Thu,13
398,1.72,6,5,18,2,14,Thu,13
2056,12.41,76,5,20,2,14,Thu,13
876,5.66,32,5,20,2,14,Thu,13
1519,11.33,76,5,22,2,14,Thu,13
1352,12.27,76,5,22,2,14,Thu,13
730,1.84,4,5,7,2,15,Fri,13
1628,6.32,32,5,17,2,15,Fri,13
1508,13.11,76,5,22,2,15,Fri,13
976,5.71,8,5,0,2,16,Sat,13
867,2.98,7,5,9,2,16,Sat,13
1990,12.39,76,5,13,2,16,Sat,13
1475,4.44,8,5,23,2,16,Sat,13
1802,5.48,32,5,17,2,17,Sun,13
1364,12.32,76,5,3,2,18,Mon,13
744,5.23,8,5,12,2,18,Mon,13
1435,8.11,32,5,17,2,18,Mon,13
1400,12.9,76,5,20,2,18,Mon,13
1473,12.39,76,5,20,2,18,Mon,13
2031,12.44,76,5,10,2,19,Tue,13
1070,5.8,32,5,12,2,19,Tue,13
1498,12.19,76,5,13,2,19,Tue,13
1007,5.98,32,5,20,2,19,Tue,13
1435,12.0,76,5,19,2,20,Wed,13
888,6.16,32,5,23,2,20,Wed,13
84,0.53,5,5,8,2,21,Thu,13
1545,7.22,8,5,10,2,21,Thu,13
1916,13.55,76,5,13,2,21,Thu,13
1277,7.41,8,5,14,2,21,Thu,13
1331,7.57,32,5,15,2,21,Thu,13
3300,13.17,76,5,16,2,21,Thu,13
2724,9.85,33,5,17,2,21,Thu,13
1883,13.61,76,5,20,2,21,Thu,13
2769,12.58,76,5,16,2,22,Fri,13
1775,5.54,28,5,17,2,22,Fri,13
1235,6.11,28,5,22,2,22,Fri,13
2561,12.88,76,5,18,2,23,Sat,13
2229,13.42,76,5,18,2,23,Sat,13
1320,12.03,76,5,23,2,23,Sat,13
322,1.58,6,5,11,2,24,Sun,13
1681,12.89,76,5,17,2,24,Sun,13
1842,14.16,76,5,20,2,24,Sun,13
1152,13.66,76,5,21,2,24,Sun,13
7688,0.87,8,5,14,2,25,Mon,13
1296,4.31,7,5,19,2,25,Mon,13
1157,12.39,76,5,0,2,26,Tue,13
1175,4.68,28,5,17,2,26,Tue,13
1143,6.4,8,5,18,2,26,Tue,13
1453,12.46,76,5,20,2,26,Tue,13
506,1.99,6,5,7,2,27,Wed,13
1478,5.44,8,5,11,2,27,Wed,13
838,5.53,32,5,11,2,27,Wed,13
2580,11.99,76,5,17,2,27,Wed,13
823,5.6,28,5,19,2,27,Wed,13
1507,13.21,76,5,20,2,27,Wed,13
1584,12.28,76,5,9,2,28,Thu,13
