secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1680,8.3,76,19,18,1,9,Wed,6
720,4.0,21,19,5,1,13,Sun,6
1680,6.6,13,19,8,1,20,Sun,6
1200,10.8,76,19,11,1,21,Mon,6
1560,9.4,8,19,3,1,22,Tue,6
600,3.3,11,19,8,1,26,Sat,6
1320,10.4,76,19,16,1,30,Wed,6
2760,6.1,6,19,14,2,4,Mon,6
1260,6.3,6,19,3,2,11,Mon,6
2280,9.0,32,19,18,2,21,Thu,6
1980,7.9,32,19,15,2,27,Wed,6
1140,6.3,6,19,2,3,2,Sat,6
1920,8.2,11,19,9,3,9,Sat,6
1080,8.2,8,19,1,3,16,Sat,6
1500,7.8,8,19,16,3,16,Sat,6
1200,5.1,6,19,1,3,17,Sun,6
1260,5.1,14,19,9,3,17,Sun,6
2220,10.1,76,19,17,3,21,Thu,6
1860,11.3,76,19,20,3,21,Thu,6
1560,6.0,6,19,20,3,21,Thu,6
660,5.1,11,19,8,3,23,Sat,6
1620,10.1,8,19,10,3,23,Sat,6
960,3.0,11,19,15,3,23,Sat,6
1500,12.4,76,19,9,4,2,Tue,6
1440,10.3,76,19,19,4,2,Tue,6
1020,3.5,11,19,17,4,6,Sat,6
2220,10.9,56,19,18,4,17,Wed,6
600,3.1,21,19,1,4,20,Sat,6
1560,7.4,6,19,3,4,21,Sun,6
780,13.5,11,19,11,4,21,Sun,6
2040,7.6,24,19,15,4,23,Tue,6
1560,9.6,76,19,0,4,28,Sun,6
1634,11.0,32,19,19,5,1,Wed,6
2940,7.6,32,19,17,5,10,Fri,6
736,3.6,11,19,7,5,11,Sat,6
1471,14.9,76,19,6,5,18,Sat,6
1191,5.8,6,19,1,5,19,Sun,6
1320,11.3,76,19,6,5,20,Mon,6
1560,9.2,32,19,20,5,20,Mon,6
1322,5.9,6,19,3,5,21,Tue,6
1800,12.0,76,19,9,5,28,Tue,6
1069,4.8,6,19,4,5,30,Thu,6
540,2.9,21,19,4,5,31,Fri,6
1320,10.8,76,19,11,6,12,Wed,6
1920,8.2,32,19,12,6,14,Fri,6
1391,3.7,11,19,17,6,22,Sat,6
1020,3.3,21,19,13,6,24,Mon,6
1276,5.4,6,19,23,6,26,Wed,6
286,1.0,19,19,9,6,28,Fri,6
1429,7.0,6,19,4,6,30,Sun,6
1260,5.5,6,19,0,7,15,Mon,6
1511,10.7,76,19,9,7,15,Mon,6
3433,9.4,28,19,16,7,17,Wed,6
1826,11.4,76,19,9,8,1,Thu,6
2280,19.4,56,19,22,8,1,Thu,6
1028,3.55,12,19,11,8,2,Fri,6
2091,8.7,76,19,17,8,16,Fri,6
1380,7.4,8,19,4,8,18,Sun,6
750,2.8,16,19,21,8,22,Thu,6
1320,6.1,7,19,4,8,23,Fri,6
2078,7.1,8,19,11,8,24,Sat,6
780,2.9,16,19,11,9,8,Sun,6
1260,4.3,21,19,18,9,15,Sun,6
1920,8.4,32,19,12,9,20,Fri,6
840,2.6,19,19,10,9,26,Thu,6
734,3.0,11,19,4,9,28,Sat,6
2217,13.1,35,19,8,9,30,Mon,6
2000,8.9,2,19,10,9,30,Mon,6
816,3.8,11,19,6,10,5,Sat,6
1620,8.2,28,19,13,10,8,Tue,6
1578,10.18,76,19,20,10,14,Mon,6
420,0.8,19,19,12,10,16,Wed,6
927,3.1,11,19,15,10,19,Sat,6
960,9.5,76,19,1,10,20,Sun,6
1140,7.3,28,19,14,10,21,Mon,6
2228,16.8,39,19,9,10,22,Tue,6
6352,12.0,77,19,11,10,25,Fri,6
271,0.54,19,19,8,11,6,Wed,6
1800,8.8,8,19,16,11,6,Wed,6
2775,8.6,32,19,18,11,14,Thu,6
3310,9.5,7,19,13,11,15,Fri,6
1790,10.39,8,19,3,11,16,Sat,6
1236,11.33,76,19,0,11,23,Sat,6
6696,40.91,25,19,12,11,23,Sat,6
1200,7.8,32,19,21,12,4,Wed,6
1429,8.6,2,19,1,12,8,Sun,6
1440,10.4,76,19,20,12,8,Sun,6
1505,10.0,76,19,13,12,16,Mon,6
1620,9.9,76,19,21,12,16,Mon,6
1380,5.7,6,19,1,12,22,Sun,6
60,17.4,19,19,0,12,29,Sun,6
