secs,miles,pickup,dropoff,hour,month,day,wday,company_id
840,2.8,3,13,16,1,4,Fri,6
1440,11.2,76,13,8,1,7,Mon,6
1380,9.7,32,13,12,1,9,Wed,6
720,4.4,11,13,12,1,13,Sun,6
1920,11.3,76,13,15,1,16,Wed,6
720,4.4,11,13,13,1,26,Sat,6
420,1.7,2,13,15,1,30,Wed,6
240,1.0,4,13,16,2,5,Tue,6
2400,11.0,76,13,17,2,5,Tue,6
2640,6.0,4,13,13,2,14,Thu,6
1200,11.3,76,13,0,2,17,Sun,6
660,3.4,77,13,9,2,22,Fri,6
480,3.4,11,13,8,2,23,Sat,6
1440,11.5,76,13,13,2,28,Thu,6
1680,10.9,76,13,20,3,12,Tue,6
1260,10.5,76,13,11,3,17,Sun,6
1260,10.9,76,13,14,3,21,Thu,6
600,2.3,14,13,22,3,27,Wed,6
1800,12.2,76,13,10,4,1,Mon,6
1860,10.2,32,13,15,4,2,Tue,6
1680,11.1,76,13,20,4,2,Tue,6
1740,11.4,76,13,12,4,4,Thu,6
1440,9.7,8,13,20,4,4,Thu,6
660,4.3,11,13,9,4,6,Sat,6
1200,10.2,28,13,4,4,14,Sun,6
1560,10.0,8,13,4,4,14,Sun,6
780,4.2,11,13,6,4,14,Sun,6
1380,11.2,76,13,14,4,17,Wed,6
180,1.0,2,13,18,4,17,Wed,6
1200,9.1,8,13,1,4,21,Sun,6
720,2.6,3,13,18,4,22,Mon,6
1500,10.6,76,13,13,4,24,Wed,6
1047,3.7,77,13,10,4,27,Sat,6
1920,11.0,76,13,17,4,29,Mon,6
1140,7.8,6,13,6,5,4,Sat,6
1860,11.7,76,13,16,5,5,Sun,6
1440,2.7,2,13,23,5,8,Wed,6
1320,12.0,28,13,21,5,9,Thu,6
1367,3.3,77,13,15,5,17,Fri,6
201,0.9,12,13,12,5,18,Sat,6
265,1.0,12,13,8,5,24,Fri,6
1436,11.4,76,13,9,5,24,Fri,6
621,2.7,14,13,7,5,30,Thu,6
540,2.0,14,13,16,5,30,Thu,6
1714,10.7,76,13,11,5,31,Fri,6
1996,11.3,76,13,11,5,31,Fri,6
1680,10.8,76,13,12,5,31,Fri,6
1793,8.26,7,13,18,5,31,Fri,6
720,3.9,21,13,5,6,4,Tue,6
2137,10.4,7,13,11,6,5,Wed,6
1920,12.0,76,13,12,6,7,Fri,6
908,3.5,1,13,13,6,11,Tue,6
365,1.0,14,13,8,6,12,Wed,6
1740,10.2,8,13,0,6,16,Sun,6
1460,10.0,76,13,9,6,18,Tue,6
974,6.4,24,13,7,6,22,Sat,6
751,2.6,2,13,11,6,23,Sun,6
1619,8.5,8,13,18,6,29,Sat,6
1800,12.5,76,13,20,7,1,Mon,6
2301,11.4,32,13,17,7,2,Tue,6
1380,11.0,76,13,10,7,5,Fri,6
4900,27.3,32,13,17,7,13,Sat,6
1849,9.9,76,13,12,7,14,Sun,6
1140,3.9,1,13,9,7,17,Wed,6
1178,2.99,77,13,12,7,19,Fri,6
382,2.11,13,13,5,7,24,Wed,6
544,1.87,13,13,6,7,24,Wed,6
185,0.6,13,13,7,7,24,Wed,6
1843,10.9,76,13,14,7,25,Thu,6
769,4.5,11,13,12,7,28,Sun,6
440,1.8,14,13,0,8,1,Thu,6
825,3.0,4,13,17,8,1,Thu,6
873,4.1,1,13,8,8,4,Sun,6
1717,11.2,76,13,11,8,5,Mon,6
480,4.1,11,13,12,8,6,Tue,6
1726,12.0,76,13,14,8,7,Wed,6
2040,21.4,56,13,20,8,8,Thu,6
445,2.3,14,13,11,8,11,Sun,6
1320,9.9,76,13,12,8,13,Tue,6
1680,11.3,32,13,20,8,15,Thu,6
1124,3.6,77,13,9,8,16,Fri,6
1320,11.3,76,13,1,8,19,Mon,6
415,1.2,14,13,8,8,20,Tue,6
2338,9.4,8,13,17,8,20,Tue,6
570,2.3,2,13,2,8,21,Wed,6
1444,10.5,28,13,11,8,22,Thu,6
1009,3.7,3,13,8,8,23,Fri,6
205,0.7,13,13,9,8,23,Fri,6
1516,10.8,76,13,20,8,25,Sun,6
2040,11.4,76,13,19,8,27,Tue,6
1119,5.2,6,13,4,8,30,Fri,6
783,1.9,2,13,16,9,1,Sun,6
1245,4.2,77,13,9,9,5,Thu,6
1436,10.2,76,13,17,9,8,Sun,6
1719,7.36,7,13,9,9,10,Tue,6
561,2.1,4,13,13,9,12,Thu,6
575,2.67,13,13,5,9,13,Fri,6
178,0.5,13,13,6,9,13,Fri,6
296,1.05,13,13,6,9,13,Fri,6
148,0.87,13,13,6,9,13,Fri,6
308,0.79,13,13,7,9,13,Fri,6
271,0.69,13,13,7,9,13,Fri,6
264,0.97,13,13,8,9,13,Fri,6
535,1.53,13,13,8,9,13,Fri,6
356,1.11,13,13,9,9,13,Fri,6
503,2.07,13,13,9,9,13,Fri,6
522,1.34,13,13,10,9,13,Fri,6
738,2.97,13,13,10,9,13,Fri,6
227,0.69,13,13,11,9,13,Fri,6
279,1.06,13,13,11,9,13,Fri,6
293,0.8,13,13,11,9,13,Fri,6
606,1.45,13,13,12,9,13,Fri,6
301,0.78,13,13,12,9,13,Fri,6
590,1.25,13,13,12,9,13,Fri,6
297,0.65,13,13,13,9,13,Fri,6
343,0.87,13,13,13,9,13,Fri,6
279,0.64,13,13,13,9,13,Fri,6
287,0.56,13,13,13,9,13,Fri,6
2318,11.26,13,13,14,9,13,Fri,6
3759,13.1,8,13,16,9,18,Wed,6
990,4.0,6,13,4,9,22,Sun,6
1440,11.4,76,13,10,9,23,Mon,6
2124,11.3,8,13,18,9,24,Tue,6
1680,12.6,32,13,23,9,25,Wed,6
889,2.3,4,13,11,9,26,Thu,6
665,2.2,2,13,13,9,26,Thu,6
2212,10.6,76,13,19,9,29,Sun,6
2080,10.7,76,13,18,10,1,Tue,6
1153,4.2,77,13,9,10,2,Wed,6
236,0.66,13,13,6,10,4,Fri,6
278,1.16,13,13,6,10,4,Fri,6
187,0.56,13,13,7,10,4,Fri,6
434,1.11,13,13,7,10,4,Fri,6
223,0.67,13,13,7,10,4,Fri,6
197,0.63,13,13,7,10,4,Fri,6
373,1.34,13,13,8,10,4,Fri,6
357,0.63,13,13,8,10,4,Fri,6
452,0.83,13,13,8,10,4,Fri,6
390,0.64,13,13,8,10,4,Fri,6
344,0.54,13,13,8,10,4,Fri,6
390,0.68,13,13,9,10,4,Fri,6
518,1.1,13,13,9,10,4,Fri,6
561,2.19,13,13,10,10,4,Fri,6
628,1.53,13,13,10,10,4,Fri,6
355,0.8,13,13,11,10,4,Fri,6
420,1.08,13,13,11,10,4,Fri,6
529,0.92,13,13,11,10,4,Fri,6
386,0.65,13,13,11,10,4,Fri,6
945,0.89,13,13,12,10,4,Fri,6
279,0.72,13,13,12,10,4,Fri,6
269,0.59,13,13,13,10,4,Fri,6
2706,11.36,13,13,14,10,4,Fri,6
678,1.36,13,13,15,10,4,Fri,6
537,1.36,13,13,16,10,4,Fri,6
302,0.76,13,13,16,10,4,Fri,6
910,2.74,13,13,17,10,4,Fri,6
112,0.5,13,13,8,10,5,Sat,6
1560,10.3,76,13,20,10,7,Mon,6
1740,11.1,76,13,19,10,9,Wed,6
1186,10.5,76,13,13,10,30,Wed,6
397,1.36,13,13,6,11,1,Fri,6
389,1.0,13,13,7,11,1,Fri,6
742,1.98,13,13,7,11,1,Fri,6
493,2.75,13,13,8,11,1,Fri,6
728,1.95,13,13,8,11,1,Fri,6
292,0.56,13,13,8,11,1,Fri,6
284,0.63,13,13,9,11,1,Fri,6
855,1.44,13,13,9,11,1,Fri,6
204,0.67,13,13,10,11,1,Fri,6
579,1.73,13,13,11,11,1,Fri,6
187,0.55,13,13,12,11,1,Fri,6
757,1.4,13,13,12,11,1,Fri,6
409,0.84,13,13,12,11,1,Fri,6
720,1.92,13,13,13,11,1,Fri,6
817,3.83,13,13,14,11,1,Fri,6
444,0.93,13,13,15,11,1,Fri,6
671,1.15,13,13,15,11,1,Fri,6
269,0.61,13,13,15,11,1,Fri,6
439,0.98,13,13,16,11,1,Fri,6
415,0.94,13,13,16,11,1,Fri,6
1344,4.62,13,13,16,11,1,Fri,6
435,0.79,13,13,16,11,1,Fri,6
602,3.4,11,13,9,11,2,Sat,6
1557,9.9,76,13,18,11,2,Sat,6
1475,9.2,32,13,21,11,5,Tue,6
466,2.62,13,13,5,11,7,Thu,6
242,0.93,13,13,6,11,7,Thu,6
329,0.6,13,13,6,11,7,Thu,6
242,0.56,13,13,7,11,7,Thu,6
588,0.97,13,13,7,11,7,Thu,6
806,0.93,13,13,8,11,7,Thu,6
1383,4.78,13,13,9,11,7,Thu,6
1090,3.9,77,13,9,11,7,Thu,6
624,1.68,13,13,10,11,7,Thu,6
721,1.71,13,13,11,11,7,Thu,6
256,0.59,13,13,11,11,7,Thu,6
701,1.65,13,13,11,11,7,Thu,6
988,2.01,13,13,12,11,7,Thu,6
380,0.76,13,13,12,11,7,Thu,6
381,0.68,13,13,12,11,7,Thu,6
885,2.01,13,13,15,11,7,Thu,6
714,1.86,13,13,15,11,7,Thu,6
3586,17.51,13,13,15,11,7,Thu,6
211,0.63,13,13,6,11,8,Fri,6
253,0.8,13,13,6,11,8,Fri,6
415,2.59,13,13,7,11,8,Fri,6
376,0.82,13,13,8,11,8,Fri,6
385,0.84,13,13,8,11,8,Fri,6
437,0.77,13,13,8,11,8,Fri,6
467,0.79,13,13,8,11,8,Fri,6
363,0.8,13,13,9,11,8,Fri,6
569,1.08,13,13,9,11,8,Fri,6
573,1.52,13,13,9,11,8,Fri,6
1500,10.1,76,13,9,11,8,Fri,6
1680,10.8,76,13,15,11,12,Tue,6
2721,12.1,76,13,12,11,17,Sun,6
1500,10.8,76,13,22,11,17,Sun,6
1961,10.8,76,13,16,11,20,Wed,6
300,0.71,13,13,7,11,25,Mon,6
401,1.19,13,13,7,11,25,Mon,6
361,1.0,13,13,7,11,25,Mon,6
156,0.52,13,13,8,11,25,Mon,6
564,1.37,13,13,9,11,25,Mon,6
614,0.94,13,13,9,11,25,Mon,6
541,2.03,13,13,10,11,25,Mon,6
241,0.55,13,13,10,11,25,Mon,6
451,1.56,13,13,11,11,25,Mon,6
909,5.94,13,13,11,11,25,Mon,6
360,0.55,13,13,11,11,25,Mon,6
355,0.7,13,13,12,11,25,Mon,6
523,1.23,13,13,12,11,25,Mon,6
494,1.45,13,13,13,11,25,Mon,6
1714,12.0,76,13,14,11,25,Mon,6
307,0.63,13,13,14,11,25,Mon,6
688,3.08,13,13,15,11,25,Mon,6
1384,3.3,1,13,17,11,26,Tue,6
1200,10.7,76,13,6,11,30,Sat,6
1683,11.6,76,13,8,12,3,Tue,6
1773,9.18,8,13,7,12,5,Thu,6
1440,10.1,32,13,23,12,5,Thu,6
1605,11.7,76,13,9,12,6,Fri,6
1252,11.6,76,13,6,12,8,Sun,6
213,1.0,12,13,10,12,20,Fri,6
218,1.0,12,13,7,12,26,Thu,6
773,3.8,11,13,18,12,31,Tue,6
1380,9.2,8,13,22,12,31,Tue,6
