secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1847,5.48,3,11,0,1,1,Tue,10
1712,11.23,8,11,3,1,1,Tue,10
2366,17.85,76,11,13,1,1,Tue,10
825,8.03,76,11,15,1,1,Tue,10
1207,12.9,76,11,16,1,1,Tue,10
867,7.97,76,11,11,1,2,Wed,10
1831,11.22,32,11,14,1,2,Wed,10
751,2.42,15,11,17,1,2,Wed,10
727,2.78,14,11,18,1,2,Wed,10
864,8.07,76,11,20,1,3,Thu,10
832,7.93,76,11,20,1,3,Thu,10
1325,11.84,32,11,18,1,4,Fri,10
908,7.98,76,11,19,1,4,Fri,10
759,7.52,76,11,22,1,4,Fri,10
957,11.83,28,11,23,1,4,Fri,10
968,7.88,76,11,0,1,5,Sat,10
238,0.76,11,11,2,1,5,Sat,10
1047,6.3,77,11,5,1,5,Sat,10
1570,17.76,76,11,13,1,5,Sat,10
2440,20.11,32,11,16,1,5,Sat,10
1023,9.88,8,11,2,1,6,Sun,10
942,9.95,8,11,3,1,6,Sun,10
1429,18.67,32,11,10,1,6,Sun,10
480,7.05,76,11,12,1,6,Sun,10
1649,10.49,76,11,12,1,6,Sun,10
1170,15.01,76,11,0,1,7,Mon,10
7598,27.23,1,11,10,1,7,Mon,10
1935,19.25,32,11,11,1,7,Mon,10
897,11.0,32,11,20,1,7,Mon,10
2080,9.07,6,11,19,1,8,Tue,10
1128,11.27,28,11,19,1,8,Tue,10
1552,20.41,56,11,20,1,8,Tue,10
1151,11.75,28,11,21,1,9,Wed,10
1141,9.2,76,11,0,1,10,Thu,10
1836,10.48,28,11,12,1,10,Thu,10
1700,17.8,28,11,14,1,10,Thu,10
1176,7.37,76,11,19,1,10,Thu,10
1548,18.44,8,11,10,1,11,Fri,10
785,7.01,76,11,19,1,11,Fri,10
1122,11.31,32,11,11,1,12,Sat,10
1159,9.77,8,11,1,1,13,Sun,10
1765,21.72,33,11,6,1,13,Sun,10
823,6.96,76,11,15,1,13,Sun,10
1820,19.25,56,11,20,1,13,Sun,10
2128,33.45,39,11,3,1,14,Mon,10
1580,11.31,28,11,7,1,14,Mon,10
879,9.18,76,11,15,1,15,Tue,10
788,5.92,76,11,15,1,15,Tue,10
1090,11.72,56,11,22,1,15,Tue,10
844,7.3,76,11,14,1,16,Wed,10
1381,18.32,32,11,10,1,17,Thu,10
1909,18.76,32,11,14,1,17,Thu,10
2471,18.25,32,11,15,1,17,Thu,10
1201,8.97,76,11,20,1,17,Thu,10
903,10.56,28,11,20,1,17,Thu,10
1764,19.51,56,11,20,1,17,Thu,10
1865,15.33,76,11,0,1,18,Fri,10
1447,8.91,8,11,0,1,18,Fri,10
1448,16.75,8,11,13,1,19,Sat,10
919,8.66,76,11,15,1,19,Sat,10
900,6.74,76,11,21,1,19,Sat,10
1379,16.08,8,11,10,1,20,Sun,10
2375,12.19,8,11,0,1,21,Mon,10
1125,10.92,32,11,8,1,21,Mon,10
1868,11.88,32,11,7,1,22,Tue,10
1373,11.37,28,11,8,1,22,Tue,10
2123,17.84,32,11,17,1,22,Tue,10
999,10.17,28,11,19,1,22,Tue,10
1621,6.65,3,11,13,1,24,Thu,10
1412,8.04,6,11,19,1,24,Thu,10
416,1.81,28,11,20,1,24,Thu,10
1635,11.45,32,11,20,1,24,Thu,10
956,10.33,32,11,21,1,24,Thu,10
854,8.41,76,11,9,1,25,Fri,10
989,9.72,76,11,22,1,25,Fri,10
1815,20.62,56,11,23,1,25,Fri,10
921,7.15,76,11,6,1,26,Sat,10
1270,18.78,32,11,7,1,26,Sat,10
1108,8.22,76,11,17,1,26,Sat,10
638,1.35,8,11,20,1,26,Sat,10
1068,10.39,32,11,23,1,26,Sat,10
1886,19.45,56,11,23,1,26,Sat,10
965,10.83,8,11,1,1,27,Sun,10
1616,23.12,8,11,6,1,27,Sun,10
1840,10.65,8,11,8,1,28,Mon,10
3193,26.41,8,11,9,1,28,Mon,10
685,7.43,76,11,0,1,29,Tue,10
1102,9.21,76,11,0,1,29,Tue,10
902,7.87,76,11,9,1,29,Tue,10
1110,10.36,28,11,15,1,29,Tue,10
2237,8.08,7,11,17,1,29,Tue,10
1592,6.47,4,11,15,1,30,Wed,10
