secs,miles,pickup,dropoff,hour,month,day,wday,company_id
857,6.15,28,38,19,1,2,Wed,19
399,2.73,33,38,19,1,6,Sun,19
753,5.76,8,38,22,1,8,Tue,19
1443,7.05,8,38,14,1,10,Thu,19
859,5.58,32,38,20,1,14,Mon,19
824,6.22,32,38,12,1,17,Thu,19
927,7.99,8,38,0,1,21,Mon,19
2148,15.93,24,38,14,1,22,Tue,19
1259,5.34,32,38,0,1,27,Sun,19
2949,6.9,8,38,21,1,31,Thu,19
1001,6.0,8,38,3,2,7,Thu,19
1320,6.3,32,38,18,2,8,Fri,19
1321,2.47,35,38,11,2,11,Mon,19
861,3.41,33,38,12,2,11,Mon,19
1298,11.46,56,38,20,2,12,Tue,19
1140,6.5,32,38,11,2,15,Fri,19
759,6.13,32,38,13,2,15,Fri,19
855,7.01,8,38,2,2,17,Sun,19
227,0.7,36,38,9,2,19,Tue,19
502,1.02,38,38,10,2,19,Tue,19
595,6.05,32,38,7,2,24,Sun,19
1730,10.03,8,38,15,2,26,Tue,19
1032,6.49,8,38,18,3,2,Sat,19
1321,6.57,8,38,12,3,3,Sun,19
2124,7.72,56,38,9,3,5,Tue,19
985,6.7,32,38,13,3,5,Tue,19
975,7.75,8,38,20,3,5,Tue,19
1340,6.23,28,38,0,3,8,Fri,19
553,2.3,39,38,10,3,8,Fri,19
1233,7.27,8,38,17,3,9,Sat,19
782,6.34,28,38,22,3,13,Wed,19
3228,21.98,76,38,15,3,16,Sat,19
3095,25.23,76,38,13,3,18,Mon,19
787,6.76,28,38,22,3,22,Fri,19
437,2.5,32,38,13,3,24,Sun,19
1380,3.52,33,38,15,3,24,Sun,19
1320,5.93,32,38,8,4,2,Tue,19
1056,6.84,28,38,12,4,4,Thu,19
400,1.23,39,38,14,4,4,Thu,19
1363,5.88,8,38,16,4,4,Thu,19
944,6.58,8,38,12,4,6,Sat,19
798,6.67,8,38,11,4,9,Tue,19
931,4.0,32,38,8,4,14,Sun,19
1454,11.56,56,38,21,4,21,Sun,19
1575,11.76,56,38,22,4,21,Sun,19
1760,11.09,56,38,8,4,24,Wed,19
1155,7.16,8,38,11,4,29,Mon,19
1669,22.67,76,38,22,5,1,Wed,19
699,5.58,32,38,22,5,2,Thu,19
1197,7.98,32,38,21,5,3,Fri,19
876,5.03,8,38,11,5,9,Thu,19
1353,5.96,8,38,16,5,9,Thu,19
5860,12.73,6,38,0,5,11,Sat,19
684,4.11,32,38,23,5,15,Wed,19
2006,7.82,8,38,20,5,19,Sun,19
1423,8.43,32,38,17,5,20,Mon,19
1457,11.69,56,38,13,5,22,Wed,19
1182,4.66,32,38,19,5,22,Wed,19
1036,6.65,33,38,19,5,25,Sat,19
880,3.89,41,38,6,5,28,Tue,19
1188,7.05,32,38,16,5,29,Wed,19
900,6.02,32,38,18,5,29,Wed,19
840,5.68,28,38,11,6,3,Mon,19
951,4.72,32,38,17,6,4,Tue,19
1064,2.56,35,38,13,6,6,Thu,19
1373,6.41,32,38,17,6,6,Thu,19
1436,13.34,56,38,20,6,7,Fri,19
1669,6.37,32,38,18,6,10,Mon,19
1524,6.8,8,38,14,6,14,Fri,19
1106,5.2,32,38,14,6,14,Fri,19
720,5.45,32,38,22,6,15,Sat,19
2520,25.43,76,38,5,6,21,Fri,19
945,6.03,8,38,19,6,26,Wed,19
660,6.2,32,38,0,6,27,Thu,19
1374,5.97,8,38,16,6,27,Thu,19
2909,24.93,76,38,11,6,30,Sun,19
660,3.81,33,38,9,7,2,Tue,19
2042,6.04,8,38,16,7,2,Tue,19
352,1.6,34,38,16,7,7,Sun,19
1092,4.83,32,38,15,7,12,Fri,19
1043,5.28,32,38,19,7,13,Sat,19
855,6.15,28,38,8,7,15,Mon,19
1476,13.02,56,38,11,7,15,Mon,19
1140,5.47,32,38,0,7,20,Sat,19
900,5.99,8,38,3,7,22,Mon,19
1368,6.15,8,38,17,7,23,Tue,19
960,6.4,8,38,12,7,24,Wed,19
1225,7.61,8,38,20,7,30,Tue,19
1156,10.43,56,38,22,8,2,Fri,19
1900,5.9,8,38,16,8,5,Mon,19
782,5.74,32,38,1,8,11,Sun,19
841,5.49,32,38,23,8,16,Fri,19
1226,7.21,8,38,21,8,17,Sat,19
916,7.57,8,38,2,8,19,Mon,19
999,5.02,32,38,18,8,22,Thu,19
600,3.58,33,38,22,8,22,Thu,19
1363,11.67,56,38,20,8,23,Fri,19
1260,3.79,8,38,14,8,24,Sat,19
960,3.48,42,38,15,8,24,Sat,19
1945,10.84,43,38,7,8,29,Thu,19
919,4.4,32,38,21,8,29,Thu,19
780,5.56,32,38,14,9,4,Wed,19
1221,7.25,28,38,11,9,5,Thu,19
2096,3.41,76,38,20,9,5,Thu,19
1310,6.02,28,38,23,9,5,Thu,19
2374,21.94,76,38,11,9,8,Sun,19
1252,8.16,32,38,21,9,10,Tue,19
780,3.44,33,38,11,9,11,Wed,19
2574,23.44,76,38,22,9,12,Thu,19
1043,6.34,8,38,20,9,21,Sat,19
473,2.11,33,38,11,9,23,Mon,19
227,0.68,38,38,12,9,23,Mon,19
4802,22.65,76,38,16,9,25,Wed,19
1176,8.39,8,38,15,9,26,Thu,19
1069,7.27,32,38,18,9,28,Sat,19
597,5.37,28,38,0,9,30,Mon,19
600,3.58,33,38,8,9,30,Mon,19
2421,23.58,76,38,9,10,4,Fri,19
1224,6.19,8,38,16,10,4,Fri,19
2236,8.25,56,38,7,10,7,Mon,19
600,2.33,33,38,10,10,12,Sat,19
2596,23.25,76,38,18,10,12,Sat,19
1041,6.82,8,38,20,10,12,Sat,19
2434,24.29,76,38,10,10,15,Tue,19
3988,38.02,76,38,18,10,17,Thu,19
631,3.18,33,38,0,10,20,Sun,19
1239,5.18,8,38,20,10,20,Sun,19
360,2.2,33,38,13,10,23,Wed,19
1939,9.54,8,38,14,10,25,Fri,19
1123,5.82,33,38,17,10,26,Sat,19
1918,11.22,56,38,19,10,26,Sat,19
630,5.43,28,38,18,11,3,Sun,19
1020,4.56,32,38,11,11,16,Sat,19
625,3.55,33,38,16,11,17,Sun,19
1260,9.05,38,38,4,11,24,Sun,19
1087,7.54,8,38,12,11,24,Sun,19
1679,13.04,56,38,16,11,27,Wed,19
1247,6.23,32,38,16,12,2,Mon,19
1966,6.13,8,38,17,12,2,Mon,19
509,2.16,33,38,16,12,4,Wed,19
2427,10.97,56,38,7,12,10,Tue,19
1369,12.25,56,38,22,12,15,Sun,19
1658,10.88,8,38,1,12,21,Sat,19
1296,7.73,32,38,15,12,27,Fri,19
898,5.77,32,38,15,12,31,Tue,19
