secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1800,12.7,32,17,2,1,1,Tue,3
1740,11.8,6,17,3,1,1,Tue,3
1260,7.9,76,17,15,1,4,Fri,3
1080,8.3,76,17,10,1,7,Mon,3
2340,19.7,41,17,10,1,8,Tue,3
1200,8.4,76,17,13,1,11,Fri,3
2280,9.2,77,17,9,1,16,Wed,3
1140,7.0,76,17,19,1,18,Fri,3
960,9.0,76,17,0,1,25,Fri,3
1140,8.8,76,17,22,1,28,Mon,3
1980,10.9,8,17,9,2,1,Fri,3
1740,9.0,76,17,16,2,1,Fri,3
1260,9.5,76,17,1,2,4,Mon,3
900,8.4,76,17,11,2,4,Mon,3
1980,8.0,6,17,20,2,5,Tue,3
1800,14.7,8,17,21,2,6,Wed,3
1320,7.6,76,17,22,2,10,Sun,3
1260,8.8,76,17,21,2,14,Thu,3
1260,8.2,76,17,21,2,14,Thu,3
2460,12.8,32,17,23,2,14,Thu,3
840,9.0,76,17,0,2,18,Mon,3
900,7.9,76,17,14,2,26,Tue,3
1080,8.9,76,17,21,3,1,Fri,3
660,8.7,76,17,10,3,3,Sun,3
3720,11.1,77,17,16,3,4,Mon,3
960,7.7,76,17,23,3,6,Wed,3
1620,8.9,76,17,18,3,7,Thu,3
1080,8.2,76,17,23,3,10,Sun,3
1680,10.6,8,17,9,3,12,Tue,3
2040,11.0,76,17,18,3,15,Fri,3
1260,8.3,76,17,21,3,15,Fri,3
3360,14.9,8,17,17,3,16,Sat,3
1020,24.1,76,17,23,3,20,Wed,3
840,6.6,76,17,21,3,22,Fri,3
780,8.8,76,17,23,3,23,Sat,3
900,7.8,76,17,22,3,25,Mon,3
960,7.6,76,17,21,3,26,Tue,3
1560,7.8,76,17,18,3,29,Fri,3
1740,9.3,76,17,20,3,29,Fri,3
1020,9.1,76,17,14,4,3,Wed,3
1560,7.8,76,17,18,4,3,Wed,3
1080,8.1,76,17,22,4,5,Fri,3
1020,8.0,76,17,1,4,17,Wed,3
1920,11.3,32,17,9,4,18,Thu,3
1440,8.8,76,17,16,4,18,Thu,3
840,6.1,76,17,22,4,19,Fri,3
960,8.9,76,17,23,4,20,Sat,3
960,7.5,76,17,17,4,21,Sun,3
1500,9.2,76,17,20,4,23,Tue,3
1260,7.7,76,17,21,4,26,Fri,3
