secs,miles,pickup,dropoff,hour,month,day,wday,company_id
960,4.3,32,35,16,1,2,Wed,12
900,5.4,8,35,16,1,2,Wed,12
780,2.2,32,35,17,1,2,Wed,12
600,3.7,32,35,17,1,2,Wed,12
720,4.6,8,35,17,1,2,Wed,12
540,3.9,32,35,16,1,3,Thu,12
720,3.6,32,35,14,1,4,Fri,12
900,4.1,8,35,22,1,4,Fri,12
1200,5.2,8,35,10,1,6,Sun,12
1681,21.4,76,35,18,1,6,Sun,12
780,3.8,32,35,8,1,7,Mon,12
1020,4.1,32,35,15,1,7,Mon,12
1140,4.6,32,35,18,1,7,Mon,12
788,2.99,32,35,19,1,7,Mon,12
840,4.7,32,35,13,1,8,Tue,12
600,5.5,28,35,21,1,8,Tue,12
691,5.22,32,35,11,1,9,Wed,12
666,3.04,32,35,12,1,9,Wed,12
900,4.6,32,35,19,1,9,Wed,12
3327,22.25,76,35,15,1,10,Thu,12
359,1.02,33,35,15,1,10,Thu,12
1636,7.25,7,35,16,1,10,Thu,12
840,4.6,8,35,16,1,10,Thu,12
780,2.9,32,35,17,1,10,Thu,12
720,4.1,28,35,8,1,11,Fri,12
660,4.8,32,35,9,1,11,Fri,12
780,3.2,32,35,9,1,11,Fri,12
2100,18.6,76,35,11,1,11,Fri,12
600,4.1,32,35,13,1,11,Fri,12
3339,19.92,76,35,17,1,11,Fri,12
1740,20.9,76,35,18,1,11,Fri,12
1680,21.1,76,35,11,1,12,Sat,12
780,3.2,8,35,0,1,13,Sun,12
1451,21.48,76,35,0,1,14,Mon,12
300,1.5,33,35,12,1,14,Mon,12
780,3.1,32,35,16,1,14,Mon,12
660,4.1,32,35,18,1,14,Mon,12
600,3.0,32,35,19,1,14,Mon,12
840,3.3,28,35,12,1,15,Tue,12
960,4.6,8,35,21,1,16,Wed,12
180,0.6,32,35,10,1,17,Thu,12
840,3.5,32,35,12,1,17,Thu,12
1440,9.1,7,35,12,1,17,Thu,12
780,2.6,32,35,16,1,17,Thu,12
660,3.9,32,35,17,1,17,Thu,12
1168,3.0,32,35,17,1,17,Thu,12
1200,4.8,8,35,17,1,17,Thu,12
900,2.7,32,35,17,1,17,Thu,12
600,4.4,8,35,22,1,17,Thu,12
660,5.1,8,35,9,1,18,Fri,12
900,5.5,32,35,10,1,18,Fri,12
802,3.38,32,35,10,1,18,Fri,12
3480,19.9,32,35,14,1,18,Fri,12
600,2.5,33,35,15,1,18,Fri,12
1140,3.8,32,35,17,1,18,Fri,12
1740,6.5,32,35,10,1,21,Mon,12
720,3.5,32,35,12,1,22,Tue,12
1680,4.5,32,35,15,1,22,Tue,12
1200,3.9,3,35,16,1,22,Tue,12
840,4.9,8,35,16,1,23,Wed,12
900,3.7,32,35,9,1,24,Thu,12
840,2.7,32,35,18,1,24,Thu,12
1020,6.2,8,35,21,1,25,Fri,12
1080,4.1,28,35,11,1,28,Mon,12
840,4.8,28,35,18,1,28,Mon,12
720,4.7,28,35,16,1,31,Thu,12
1200,11.3,32,35,10,2,1,Fri,12
1020,4.4,32,35,15,2,1,Fri,12
1080,4.1,28,35,18,2,1,Fri,12
840,5.8,8,35,10,2,2,Sat,12
