secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1560,16.6,76,7,12,1,6,Sun,38
1200,15.1,76,7,12,1,15,Tue,38
1440,14.7,76,7,12,1,16,Wed,38
1680,15.5,76,7,11,1,18,Fri,38
2040,14.3,56,7,21,1,26,Sat,38
480,4.1,8,7,16,1,30,Wed,38
1680,3.2,28,7,18,2,7,Thu,38
3720,16.2,76,7,18,2,13,Wed,38
1800,15.0,56,7,15,2,14,Thu,38
1740,15.5,76,7,14,2,22,Fri,38
1860,15.8,56,7,21,2,22,Fri,38
2940,16.1,76,7,17,2,23,Sat,38
1620,16.0,76,7,10,2,26,Tue,38
1260,14.3,56,7,22,3,12,Tue,38
540,1.5,8,7,19,3,29,Fri,38
1740,15.0,56,7,19,4,15,Mon,38
960,2.5,8,7,18,4,19,Fri,38
1500,16.0,76,7,18,4,20,Sat,38
840,3.1,8,7,14,4,21,Sun,38
2520,15.9,76,7,16,4,22,Mon,38
1680,5.9,33,7,16,5,3,Fri,38
1020,2.9,32,7,19,5,3,Fri,38
660,2.8,8,7,15,5,10,Fri,38
300,1.2,8,7,14,5,13,Mon,38
900,2.5,6,7,19,5,18,Sat,38
780,2.7,8,7,17,5,21,Tue,38
780,2.4,8,7,18,5,31,Fri,38
1680,14.8,76,7,11,6,2,Sun,38
480,2.4,8,7,16,6,5,Wed,38
540,2.1,8,7,15,6,6,Thu,38
840,2.2,6,7,17,6,7,Fri,38
360,0.9,8,7,16,6,11,Tue,38
1380,2.5,32,7,18,6,12,Wed,38
660,2.1,32,7,17,6,18,Tue,38
1740,4.7,32,7,19,6,18,Tue,38
2040,15.2,76,7,12,6,20,Thu,38
480,1.8,6,7,13,6,20,Thu,38
900,3.6,3,7,14,6,25,Tue,38
540,1.5,6,7,16,6,27,Thu,38
2160,15.7,76,7,18,7,6,Sat,38
960,2.7,6,7,19,7,12,Fri,38
540,2.9,8,7,12,7,22,Mon,38
1920,15.3,76,7,11,7,23,Tue,38
840,2.9,28,7,14,7,31,Wed,38
1500,13.9,76,7,11,8,9,Fri,38
720,2.3,8,7,17,8,12,Mon,38
720,3.0,8,7,17,8,13,Tue,38
3000,14.3,76,7,19,8,15,Thu,38
2520,15.8,56,7,23,8,17,Sat,38
900,2.8,8,7,17,8,26,Mon,38
780,2.4,8,7,19,8,26,Mon,38
1860,15.2,56,7,18,9,1,Sun,38
480,2.4,8,7,14,9,19,Thu,38
3240,13.0,56,7,16,9,19,Thu,38
1440,3.7,28,7,18,9,20,Fri,38
1200,3.5,32,7,18,9,27,Fri,38
1200,4.3,28,7,18,10,4,Fri,38
2340,14.9,76,7,11,10,11,Fri,38
900,2.0,8,7,17,10,11,Fri,38
