secs,miles,pickup,dropoff,hour,month,day,wday,company_id
960,8.9,76,12,13,1,2,Wed,2
1080,9.4,76,12,13,1,2,Wed,2
1620,6.7,32,12,20,1,9,Wed,2
1140,11.2,28,12,16,1,10,Thu,2
420,1.0,11,12,6,1,16,Wed,2
1440,8.2,76,12,16,1,17,Thu,2
1440,9.2,76,12,20,1,25,Fri,2
1440,10.4,76,12,16,1,29,Tue,2
1200,10.7,28,12,19,1,29,Tue,2
1380,12.0,32,12,13,2,6,Wed,2
1020,11.1,32,12,20,2,14,Thu,2
1860,8.9,76,12,18,2,15,Fri,2
1260,8.1,76,12,20,2,16,Sat,2
1140,8.9,76,12,20,2,19,Tue,2
1200,12.6,32,12,21,2,19,Tue,2
1620,12.1,76,12,21,2,19,Tue,2
480,2.4,2,12,20,2,24,Sun,2
1380,9.5,76,12,23,3,2,Sat,2
1380,10.3,76,12,21,3,6,Wed,2
1320,8.7,8,12,14,3,8,Fri,2
2160,8.7,76,12,18,3,15,Fri,2
1560,9.8,76,12,16,3,18,Mon,2
1320,9.4,76,12,15,3,21,Thu,2
1140,10.0,76,12,11,3,29,Fri,2
3360,15.0,3,12,14,3,30,Sat,2
1260,10.9,76,12,14,4,3,Wed,2
900,8.5,76,12,11,4,20,Sat,2
1320,11.2,32,12,9,4,22,Mon,2
1800,10.0,76,12,20,4,26,Fri,2
1140,11.1,32,12,21,5,20,Mon,2
900,8.8,76,12,22,5,25,Sat,2
300,0.5,11,12,22,5,26,Sun,2
1260,8.3,8,12,21,5,28,Tue,2
1140,11.6,8,12,1,6,1,Sat,2
1380,10.6,28,12,12,6,3,Mon,2
1020,8.6,76,12,22,6,4,Tue,2
2700,13.4,32,12,16,6,6,Thu,2
2400,10.0,76,12,18,6,6,Thu,2
1380,12.4,32,12,22,6,6,Thu,2
1980,10.3,76,12,23,6,6,Thu,2
960,4.1,77,12,0,6,8,Sat,2
1380,5.1,76,12,22,6,10,Mon,2
300,0.5,11,12,19,6,12,Wed,2
1020,21.8,32,12,21,6,12,Wed,2
1620,5.3,8,12,15,6,13,Thu,2
1200,9.0,76,12,13,6,18,Tue,2
2100,20.2,56,12,22,6,19,Wed,2
300,0.5,11,12,23,6,19,Wed,2
960,8.2,76,12,9,6,21,Fri,2
1200,8.9,76,12,15,6,23,Sun,2
1080,22.4,76,12,17,6,23,Sun,2
900,9.2,76,12,0,6,26,Wed,2
1740,9.6,76,12,17,6,26,Wed,2
1980,24.9,76,12,16,6,28,Fri,2
