secs,miles,pickup,dropoff,hour,month,day,wday,company_id
780,6.5,8,3,5,1,1,Tue,37
240,0.7,3,3,22,1,1,Tue,37
420,4.7,8,3,23,1,1,Tue,37
840,5.2,8,3,0,1,2,Wed,37
360,1.8,6,3,11,1,4,Fri,37
1020,8.4,32,3,20,1,9,Wed,37
600,5.6,8,3,17,2,5,Tue,37
780,6.1,8,3,23,2,6,Wed,37
1020,6.7,32,3,23,2,7,Thu,37
360,1.5,6,3,2,2,9,Sat,37
1080,6.6,32,3,0,2,12,Tue,37
300,1.4,6,3,22,2,19,Tue,37
120,0.7,3,3,14,2,22,Fri,37
1500,8.3,32,3,19,2,22,Fri,37
1260,7.4,28,3,19,3,4,Mon,37
1020,7.2,32,3,20,3,8,Fri,37
600,3.0,6,3,2,3,24,Sun,37
540,4.6,8,3,3,3,31,Sun,37
660,2.6,6,3,3,4,6,Sat,37
480,0.9,77,3,12,4,18,Thu,37
120,0.5,3,3,1,4,19,Fri,37
300,1.4,3,3,1,4,19,Fri,37
1020,9.5,32,3,22,4,29,Mon,37
360,1.1,6,3,11,5,2,Thu,37
1980,8.6,28,3,23,5,3,Fri,37
720,2.9,7,3,0,5,11,Sat,37
480,2.0,6,3,0,5,15,Wed,37
180,0.6,3,3,3,5,24,Fri,37
900,7.2,8,3,0,6,14,Fri,37
780,4.0,7,3,4,6,22,Sat,37
540,2.6,77,3,22,6,27,Thu,37
540,3.2,6,3,22,6,27,Thu,37
720,2.7,7,3,23,7,5,Fri,37
720,3.8,7,3,10,7,9,Tue,37
840,5.7,32,3,17,8,2,Fri,37
900,8.4,8,3,0,8,10,Sat,37
360,2.5,1,3,6,8,11,Sun,37
840,4.8,24,3,1,8,28,Wed,37
240,1.0,3,3,1,9,1,Sun,37
300,1.3,77,3,12,9,20,Fri,37
1620,14.3,76,3,20,9,23,Mon,37
720,5.8,8,3,23,9,24,Tue,37
660,2.6,6,3,23,9,25,Wed,37
600,4.7,8,3,21,10,4,Fri,37
120,0.7,3,3,10,10,7,Mon,37
180,0.5,6,3,4,10,12,Sat,37
1560,9.1,32,3,18,10,23,Wed,37
960,6.8,8,3,3,10,26,Sat,37
1740,7.4,8,3,19,10,30,Wed,37
1440,7.5,32,3,19,11,13,Wed,37
900,5.8,32,3,17,11,22,Fri,37
1140,5.2,24,3,1,11,23,Sat,37
180,0.6,6,3,1,11,23,Sat,37
540,2.3,6,3,4,11,23,Sat,37
1740,41.4,76,3,2,12,2,Mon,37
180,0.8,3,3,9,12,3,Tue,37
360,2.0,6,3,0,12,17,Tue,37
780,6.4,8,3,0,12,20,Fri,37
900,6.1,8,3,15,12,20,Fri,37
600,2.5,1,3,22,12,21,Sat,37
