secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1020,5.8,32,38,14,1,8,Tue,15
880,6.94,32,38,19,1,14,Mon,15
1036,5.61,32,38,16,1,16,Wed,15
1184,5.83,32,38,8,1,17,Thu,15
1536,6.18,32,38,15,1,17,Thu,15
1028,6.91,32,38,19,1,24,Thu,15
2829,25.29,76,38,15,1,27,Sun,15
1087,6.61,28,38,19,2,1,Fri,15
960,5.9,32,38,16,2,3,Sun,15
927,4.2,33,38,20,2,11,Mon,15
883,6.83,28,38,18,2,12,Tue,15
960,4.7,32,38,20,2,20,Wed,15
1200,8.6,8,38,13,2,22,Fri,15
3063,22.4,76,38,14,3,1,Fri,15
1139,6.1,8,38,18,3,2,Sat,15
1143,6.7,32,38,20,3,8,Fri,15
420,2.26,33,38,23,3,8,Fri,15
1255,7.03,8,38,14,3,16,Sat,15
1114,6.68,8,38,20,4,3,Wed,15
1538,11.88,6,38,20,4,6,Sat,15
1899,8.04,8,38,18,4,18,Thu,15
253,0.74,38,38,22,5,1,Wed,15
1181,5.03,32,38,22,5,9,Thu,15
1442,6.9,8,38,23,5,10,Fri,15
1468,5.85,32,38,17,5,21,Tue,15
3930,22.76,76,38,18,6,26,Wed,15
1161,6.43,32,38,19,6,26,Wed,15
3518,23.01,76,38,11,6,28,Fri,15
2136,22.9,76,38,5,7,8,Mon,15
1423,5.88,32,38,18,7,12,Fri,15
2823,22.45,76,38,10,7,21,Sun,15
1578,7.8,32,38,19,8,9,Fri,15
1263,8.17,8,38,5,8,17,Sat,15
1346,4.39,33,38,17,9,10,Tue,15
1210,7.5,32,38,13,9,26,Thu,15
820,4.81,32,38,17,10,4,Fri,15
424,2.18,33,38,14,10,9,Wed,15
439,2.51,33,38,12,10,30,Wed,15
1164,6.04,8,38,17,10,31,Thu,15
783,4.33,32,38,18,11,11,Mon,15
815,6.25,32,38,16,11,15,Fri,15
322,1.0,36,38,14,12,22,Sun,15
