secs,miles,pickup,dropoff,hour,month,day,wday,company_id
635,2.7,32,31,0,1,1,Tue,14
619,3.14,28,31,1,1,1,Tue,14
1020,4.6,32,31,2,1,1,Tue,14
1182,8.1,56,31,15,1,1,Tue,14
974,3.5,8,31,17,1,1,Tue,14
356,3.1,24,31,0,1,2,Wed,14
6900,11.7,32,31,9,1,2,Wed,14
1020,7.1,56,31,12,1,2,Wed,14
909,5.7,7,31,19,1,2,Wed,14
522,2.23,28,31,21,1,2,Wed,14
513,3.3,32,31,22,1,2,Wed,14
863,7.5,56,31,22,1,2,Wed,14
540,2.2,32,31,6,1,3,Thu,14
743,4.01,32,31,11,1,3,Thu,14
764,2.9,32,31,17,1,3,Thu,14
1200,5.6,32,31,18,1,3,Thu,14
721,2.6,28,31,18,1,3,Thu,14
2700,2.0,31,31,21,1,3,Thu,14
734,3.7,8,31,23,1,3,Thu,14
420,2.2,28,31,6,1,4,Fri,14
1140,5.0,8,31,18,1,4,Fri,14
740,3.17,32,31,23,1,4,Fri,14
959,3.95,8,31,2,1,5,Sat,14
928,8.01,7,31,2,1,5,Sat,14
1016,4.8,8,31,19,1,5,Sat,14
785,8.57,56,31,22,1,5,Sat,14
897,8.09,8,31,2,1,6,Sun,14
420,4.1,8,31,4,1,6,Sun,14
673,5.2,8,31,6,1,6,Sun,14
1860,11.1,32,31,13,1,6,Sun,14
1140,4.9,8,31,13,1,6,Sun,14
900,4.0,32,31,20,1,6,Sun,14
750,2.8,28,31,21,1,6,Sun,14
855,7.68,8,31,0,1,7,Mon,14
1560,6.0,33,31,15,1,7,Mon,14
698,3.4,32,31,19,1,7,Mon,14
1079,4.3,24,31,22,1,7,Mon,14
180,1.0,33,31,0,1,8,Tue,14
1638,5.95,8,31,15,1,8,Tue,14
880,2.6,32,31,17,1,8,Tue,14
180,0.6,28,31,21,1,8,Tue,14
773,5.12,8,31,3,1,9,Wed,14
1280,6.7,32,31,7,1,9,Wed,14
422,2.04,33,31,12,1,9,Wed,14
1491,4.4,8,31,17,1,9,Wed,14
1376,3.32,8,31,17,1,9,Wed,14
1315,3.09,32,31,17,1,9,Wed,14
538,2.01,32,31,21,1,9,Wed,14
780,2.7,32,31,18,1,10,Thu,14
1309,5.49,8,31,18,1,10,Thu,14
893,4.1,32,31,19,1,10,Thu,14
1320,2.8,28,31,20,1,10,Thu,14
913,3.3,32,31,21,1,10,Thu,14
625,2.54,32,31,21,1,10,Thu,14
464,1.75,33,31,21,1,10,Thu,14
1748,18.49,76,31,0,1,11,Fri,14
360,2.7,28,31,6,1,11,Fri,14
938,3.3,32,31,10,1,11,Fri,14
728,2.25,28,31,14,1,11,Fri,14
1327,3.48,32,31,17,1,11,Fri,14
737,4.04,32,31,17,1,11,Fri,14
1080,3.9,32,31,19,1,11,Fri,14
1510,5.0,8,31,21,1,11,Fri,14
545,1.98,32,31,21,1,11,Fri,14
560,3.5,28,31,1,1,12,Sat,14
388,4.02,8,31,3,1,12,Sat,14
1581,5.57,8,31,3,1,12,Sat,14
1920,5.0,32,31,17,1,12,Sat,14
489,1.72,33,31,19,1,12,Sat,14
1531,12.85,6,31,19,1,12,Sat,14
683,1.6,28,31,0,1,13,Sun,14
560,2.91,28,31,0,1,13,Sun,14
1010,5.96,8,31,4,1,13,Sun,14
2252,19.21,76,31,16,1,13,Sun,14
791,2.57,32,31,16,1,13,Sun,14
783,2.97,32,31,11,1,14,Mon,14
422,2.4,32,31,13,1,14,Mon,14
1021,9.59,56,31,14,1,14,Mon,14
1015,3.5,28,31,14,1,14,Mon,14
643,1.7,33,31,18,1,14,Mon,14
1353,6.14,32,31,18,1,14,Mon,14
749,3.9,8,31,20,1,14,Mon,14
1980,4.1,32,31,8,1,15,Tue,14
1800,7.6,31,31,8,1,15,Tue,14
540,2.0,28,31,8,1,15,Tue,14
741,2.75,32,31,18,1,15,Tue,14
724,3.93,28,31,19,1,15,Tue,14
420,2.7,28,31,6,1,16,Wed,14
859,3.84,32,31,9,1,16,Wed,14
528,2.35,33,31,10,1,16,Wed,14
610,2.97,32,31,15,1,16,Wed,14
988,2.9,32,31,16,1,16,Wed,14
472,1.6,33,31,16,1,16,Wed,14
601,2.43,28,31,17,1,16,Wed,14
1578,19.6,76,31,21,1,16,Wed,14
2280,19.6,76,31,0,1,17,Thu,14
1140,4.0,32,31,9,1,17,Thu,14
11160,25.9,8,31,12,1,17,Thu,14
704,2.7,32,31,16,1,17,Thu,14
780,2.5,28,31,16,1,17,Thu,14
1408,5.15,8,31,16,1,17,Thu,14
480,3.1,32,31,21,1,17,Thu,14
493,2.52,28,31,22,1,17,Thu,14
974,3.4,32,31,22,1,17,Thu,14
