secs,miles,pickup,dropoff,hour,month,day,wday,company_id
420,0.5,32,28,19,1,4,Fri,51
900,1.9,8,28,19,1,5,Sat,51
300,0.9,32,28,12,1,7,Mon,51
540,0.8,32,28,15,1,8,Tue,51
300,0.6,32,28,18,1,8,Tue,51
240,0.8,32,28,22,1,8,Tue,51
480,1.6,32,28,13,1,9,Wed,51
360,0.6,32,28,14,1,9,Wed,51
300,0.8,32,28,19,1,9,Wed,51
600,1.9,32,28,14,1,10,Thu,51
660,2.1,32,28,15,1,10,Thu,51
480,1.2,32,28,17,1,10,Thu,51
540,1.0,32,28,18,1,10,Thu,51
540,1.5,8,28,14,1,11,Fri,51
720,1.7,8,28,16,1,11,Fri,51
240,0.7,32,28,17,1,11,Fri,51
600,0.9,32,28,17,1,11,Fri,51
480,0.9,28,28,19,1,11,Fri,51
300,1.0,32,28,18,1,12,Sat,51
480,1.7,8,28,22,1,12,Sat,51
600,1.8,8,28,13,1,15,Tue,51
540,1.3,32,28,13,1,15,Tue,51
600,1.6,8,28,14,1,15,Tue,51
480,1.3,28,28,17,1,15,Tue,51
660,1.0,32,28,18,1,15,Tue,51
480,0.9,32,28,18,1,15,Tue,51
540,1.0,32,28,12,1,16,Wed,51
360,0.6,32,28,18,1,16,Wed,51
360,0.6,28,28,18,1,16,Wed,51
720,1.6,8,28,19,1,16,Wed,51
240,0.8,32,28,13,1,17,Thu,51
600,2.5,32,28,13,1,17,Thu,51
540,1.5,32,28,15,1,17,Thu,51
300,0.8,32,28,13,1,18,Fri,51
300,0.6,32,28,18,1,18,Fri,51
780,2.0,8,28,20,1,18,Fri,51
480,1.1,8,28,11,1,23,Wed,51
480,1.1,8,28,19,1,23,Wed,51
720,0.9,32,28,19,1,23,Wed,51
540,1.5,8,28,20,1,23,Wed,51
720,2.8,32,28,11,1,24,Thu,51
660,0.7,32,28,17,1,24,Thu,51
1020,0.9,8,28,18,1,24,Thu,51
360,1.3,32,28,21,1,24,Thu,51
420,0.5,32,28,10,1,25,Fri,51
540,0.9,32,28,17,1,25,Fri,51
360,1.0,32,28,0,1,26,Sat,51
420,1.0,32,28,17,1,26,Sat,51
240,0.6,28,28,17,1,26,Sat,51
540,1.4,8,28,14,1,27,Sun,51
1860,4.0,8,28,15,1,27,Sun,51
720,0.9,32,28,11,1,29,Tue,51
660,0.7,32,28,17,1,29,Tue,51
240,0.8,32,28,15,2,1,Fri,51
960,1.0,8,28,18,2,1,Fri,51
600,1.4,32,28,20,2,1,Fri,51
360,1.3,32,28,13,2,2,Sat,51
300,1.0,8,28,16,2,2,Sat,51
300,0.8,28,28,16,2,2,Sat,51
780,1.9,8,28,19,2,2,Sat,51
600,1.2,8,28,17,2,5,Tue,51
420,0.6,32,28,18,2,5,Tue,51
300,0.6,28,28,19,2,5,Tue,51
180,0.6,32,28,11,2,6,Wed,51
480,1.3,8,28,12,2,6,Wed,51
420,1.0,32,28,13,2,6,Wed,51
240,0.6,32,28,19,2,6,Wed,51
420,0.6,32,28,16,2,7,Thu,51
1200,5.3,7,28,12,2,8,Fri,51
600,1.4,8,28,14,2,8,Fri,51
660,1.6,8,28,14,2,8,Fri,51
1020,4.0,8,28,16,2,8,Fri,51
540,0.8,32,28,17,2,8,Fri,51
480,1.5,28,28,19,2,8,Fri,51
300,1.1,32,28,23,2,8,Fri,51
240,0.6,32,28,16,2,9,Sat,51
480,1.5,8,28,19,2,9,Sat,51
660,1.8,8,28,12,2,12,Tue,51
420,0.8,32,28,17,2,12,Tue,51
480,1.5,8,28,20,2,12,Tue,51
1260,1.3,8,28,18,2,13,Wed,51
780,2.5,8,28,19,2,13,Wed,51
420,0.9,32,28,17,2,14,Thu,51
1680,2.3,8,28,18,2,14,Thu,51
360,0.8,32,28,20,2,14,Thu,51
360,1.1,32,28,12,2,15,Fri,51
300,0.6,32,28,17,2,15,Fri,51
300,0.6,32,28,17,2,15,Fri,51
360,0.6,32,28,17,2,15,Fri,51
600,1.0,32,28,18,2,15,Fri,51
480,1.0,32,28,20,2,15,Fri,51
300,0.7,32,28,20,2,15,Fri,51
720,1.6,8,28,15,2,16,Sat,51
960,2.3,8,28,18,2,16,Sat,51
1860,5.4,8,28,19,2,16,Sat,51
360,0.7,32,28,13,2,17,Sun,51
240,0.7,32,28,13,2,17,Sun,51
600,1.7,8,28,15,2,17,Sun,51
420,1.4,28,28,18,2,17,Sun,51
840,2.4,8,28,15,2,19,Tue,51
480,0.7,32,28,18,2,19,Tue,51
360,0.8,28,28,18,2,19,Tue,51
480,0.7,32,28,18,2,19,Tue,51
240,0.8,28,28,19,2,19,Tue,51
540,1.0,32,28,11,2,20,Wed,51
240,0.5,32,28,18,2,21,Thu,51
480,1.1,32,28,13,2,22,Fri,51
780,2.2,8,28,13,2,23,Sat,51
420,0.9,32,28,19,2,26,Tue,51
720,1.6,8,28,13,2,27,Wed,51
