secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1800,12.0,76,2,21,1,20,Sun,24
3720,7.8,6,2,20,2,18,Mon,24
3240,7.5,7,2,19,2,20,Wed,24
4200,9.3,7,2,20,2,23,Sat,24
300,0.9,2,2,11,3,16,Sat,24
1860,13.6,76,2,15,3,18,Mon,24
1260,13.9,34,2,3,4,20,Sat,24
2040,11.6,76,2,15,4,21,Sun,24
420,0.8,1,2,19,4,22,Mon,24
2280,12.7,76,2,15,4,30,Tue,24
1740,11.5,76,2,23,5,9,Thu,24
540,1.4,77,2,17,5,10,Fri,24
2820,13.2,76,2,19,5,29,Wed,24
2280,12.7,76,2,19,6,6,Thu,24
2040,12.2,76,2,21,6,7,Fri,24
1680,11.1,76,2,9,7,9,Tue,24
2100,12.6,76,2,22,7,28,Sun,24
1440,9.2,8,2,7,7,30,Tue,24
2280,12.2,76,2,16,8,10,Sat,24
2760,11.8,76,2,17,8,13,Tue,24
1920,11.9,76,2,8,8,15,Thu,24
1740,11.5,76,2,11,8,19,Mon,24
2040,11.1,76,2,18,8,31,Sat,24
2880,11.5,32,2,18,10,2,Wed,24
2280,12.6,76,2,9,10,9,Wed,24
1920,11.0,76,2,15,10,10,Thu,24
3000,22.8,56,2,17,10,12,Sat,24
1320,9.8,8,2,2,10,13,Sun,24
1680,9.2,8,2,14,10,26,Sat,24
3240,12.6,76,2,18,11,5,Tue,24
1740,13.7,76,2,1,11,14,Thu,24
2220,12.2,76,2,16,11,20,Wed,24
2340,12.8,76,2,14,11,22,Fri,24
600,1.4,77,2,14,11,22,Fri,24
1560,11.6,76,2,12,11,25,Mon,24
2220,12.3,76,2,15,11,26,Tue,24
180,0.7,2,2,15,12,3,Tue,24
1920,9.2,28,2,19,12,5,Thu,24
2520,12.1,76,2,19,12,12,Thu,24
2400,12.3,76,2,20,12,14,Sat,24
1980,13.6,76,2,20,12,14,Sat,24
1740,12.9,76,2,1,12,16,Mon,24
1380,12.6,76,2,4,12,18,Wed,24
1980,13.0,76,2,7,12,18,Wed,24
1320,11.5,76,2,10,12,29,Sun,24
2100,22.3,56,2,23,12,31,Tue,24
