secs,miles,pickup,dropoff,hour,month,day,wday,company_id
450,3.94,8,22,0,1,1,Tue,13
1334,4.48,7,22,1,1,1,Tue,13
356,0.73,24,22,1,1,1,Tue,13
780,5.46,28,22,1,1,1,Tue,13
780,3.98,5,22,2,1,1,Tue,13
1558,5.5,3,22,2,1,1,Tue,13
1289,6.89,6,22,14,1,1,Tue,13
1661,7.52,8,22,22,1,1,Tue,13
732,4.51,28,22,18,1,2,Wed,13
660,4.76,32,22,19,1,2,Wed,13
545,4.95,32,22,20,1,2,Wed,13
558,4.72,32,22,20,1,2,Wed,13
86,0.62,22,22,1,1,3,Thu,13
610,3.67,32,22,18,1,3,Thu,13
1006,13.0,76,22,20,1,3,Thu,13
1265,14.3,76,22,21,1,3,Thu,13
685,4.63,8,22,21,1,3,Thu,13
600,5.3,32,22,22,1,3,Thu,13
888,4.56,32,22,17,1,4,Fri,13
419,1.69,24,22,18,1,4,Fri,13
804,4.3,32,22,2,1,5,Sat,13
240,0.72,24,22,15,1,5,Sat,13
489,1.72,7,22,18,1,5,Sat,13
1680,12.84,76,22,18,1,5,Sat,13
543,2.35,24,22,18,1,5,Sat,13
936,3.61,6,22,0,1,7,Mon,13
524,3.69,32,22,16,1,7,Mon,13
1034,6.7,31,22,20,1,7,Mon,13
511,3.89,32,22,21,1,7,Mon,13
1634,11.6,76,22,15,1,8,Tue,13
900,5.14,28,22,19,1,8,Tue,13
1365,14.29,76,22,20,1,8,Tue,13
1126,15.01,76,22,21,1,8,Tue,13
185,0.75,24,22,1,1,9,Wed,13
1104,2.35,7,22,17,1,9,Wed,13
1261,4.8,32,22,17,1,9,Wed,13
755,6.08,32,22,19,1,9,Wed,13
1193,6.05,8,22,19,1,9,Wed,13
1197,13.85,76,22,22,1,9,Wed,13
588,3.89,28,22,1,1,10,Thu,13
620,4.82,8,22,3,1,10,Thu,13
593,4.44,32,22,9,1,10,Thu,13
1346,6.41,3,22,11,1,10,Thu,13
854,5.76,32,22,14,1,10,Thu,13
3290,14.17,76,22,16,1,10,Thu,13
984,5.29,8,22,17,1,10,Thu,13
1741,14.3,76,22,21,1,10,Thu,13
1238,12.21,76,22,21,1,10,Thu,13
902,2.53,24,22,15,1,11,Fri,13
636,3.87,28,22,17,1,11,Fri,13
708,1.49,7,22,18,1,11,Fri,13
947,4.18,32,22,19,1,11,Fri,13
1380,14.28,76,22,19,1,11,Fri,13
649,2.25,6,22,19,1,11,Fri,13
1465,5.08,8,22,20,1,11,Fri,13
1200,6.35,32,22,21,1,11,Fri,13
837,4.13,7,22,21,1,11,Fri,13
1319,6.34,8,22,17,1,12,Sat,13
780,3.04,8,22,17,1,12,Sat,13
1566,13.85,76,22,21,1,12,Sat,13
1000,5.02,28,22,22,1,12,Sat,13
1441,16.42,76,22,9,1,13,Sun,13
541,2.51,24,22,16,1,13,Sun,13
620,4.2,32,22,20,1,13,Sun,13
1820,13.94,56,22,13,1,14,Mon,13
1169,15.05,76,22,20,1,14,Mon,13
99,0.56,22,22,21,1,14,Mon,13
1301,12.92,76,22,21,1,14,Mon,13
2733,13.52,76,22,17,1,15,Tue,13
1301,4.3,8,22,18,1,15,Tue,13
698,3.85,8,22,19,1,15,Tue,13
1295,12.77,76,22,20,1,15,Tue,13
871,5.95,32,22,20,1,15,Tue,13
783,4.04,8,22,21,1,15,Tue,13
1354,14.41,76,22,21,1,15,Tue,13
1119,12.18,76,22,0,1,16,Wed,13
577,4.54,28,22,2,1,16,Wed,13
300,1.49,7,22,2,1,16,Wed,13
646,4.53,28,22,14,1,16,Wed,13
1068,3.39,8,22,15,1,16,Wed,13
1182,14.27,76,22,19,1,16,Wed,13
1224,12.69,76,22,19,1,16,Wed,13
810,4.69,32,22,19,1,16,Wed,13
806,5.75,28,22,20,1,16,Wed,13
1403,12.48,76,22,21,1,16,Wed,13
481,1.68,22,22,22,1,16,Wed,13
360,1.4,22,22,23,1,16,Wed,13
927,3.31,7,22,0,1,17,Thu,13
1768,12.16,76,22,15,1,17,Thu,13
2660,4.95,32,22,16,1,17,Thu,13
1524,3.73,32,22,17,1,17,Thu,13
1324,4.81,8,22,17,1,17,Thu,13
1959,14.65,76,22,19,1,17,Thu,13
1918,14.53,76,22,19,1,17,Thu,13
2519,1.44,28,22,23,1,17,Thu,13
360,4.17,32,22,1,1,18,Fri,13
590,5.03,28,22,13,1,18,Fri,13
1292,4.47,32,22,15,1,18,Fri,13
1363,3.55,3,22,17,1,18,Fri,13
2580,13.17,76,22,17,1,18,Fri,13
1059,5.76,32,22,17,1,18,Fri,13
1353,12.86,76,22,20,1,18,Fri,13
272,0.76,22,22,23,1,18,Fri,13
1207,4.41,6,22,2,1,19,Sat,13
734,2.48,7,22,14,1,19,Sat,13
729,4.33,8,22,19,1,19,Sat,13
960,5.76,32,22,20,1,19,Sat,13
622,4.01,8,22,22,1,19,Sat,13
598,3.7,8,22,1,1,20,Sun,13
1140,4.76,7,22,2,1,20,Sun,13
1203,5.98,8,22,11,1,20,Sun,13
1416,11.66,76,22,14,1,20,Sun,13
926,6.03,32,22,14,1,20,Sun,13
617,2.92,15,22,16,1,20,Sun,13
540,4.07,32,22,18,1,20,Sun,13
1355,12.88,76,22,22,1,20,Sun,13
1020,4.23,6,22,23,1,20,Sun,13
860,3.66,6,22,8,1,21,Mon,13
2169,14.47,76,22,17,1,21,Mon,13
1274,6.04,32,22,17,1,21,Mon,13
1478,12.37,76,22,19,1,21,Mon,13
823,5.65,28,22,19,1,21,Mon,13
1118,14.2,76,22,22,1,21,Mon,13
528,4.11,32,22,14,1,22,Tue,13
821,4.41,28,22,14,1,22,Tue,13
1449,6.29,8,22,15,1,22,Tue,13
813,5.02,32,22,19,1,22,Tue,13
860,4.38,8,22,19,1,22,Tue,13
596,4.27,8,22,20,1,22,Tue,13
515,3.69,32,22,20,1,22,Tue,13
1182,12.34,76,22,20,1,22,Tue,13
1065,13.23,76,22,21,1,22,Tue,13
651,4.51,32,22,23,1,22,Tue,13
1210,13.63,76,22,1,1,23,Wed,13
462,3.67,28,22,2,1,23,Wed,13
3129,17.14,24,22,2,1,23,Wed,13
1680,6.47,7,22,4,1,23,Wed,13
837,2.71,7,22,8,1,23,Wed,13
1179,7.1,32,22,13,1,23,Wed,13
1375,4.7,28,22,14,1,23,Wed,13
1230,12.32,76,22,14,1,23,Wed,13
1068,4.43,32,22,16,1,23,Wed,13
2780,15.2,76,22,17,1,23,Wed,13
1866,4.19,32,22,18,1,23,Wed,13
854,3.74,32,22,18,1,23,Wed,13
1003,4.59,8,22,18,1,23,Wed,13
1734,14.38,76,22,19,1,23,Wed,13
1095,5.34,28,22,21,1,23,Wed,13
1178,13.71,76,22,21,1,23,Wed,13
1140,13.94,76,22,21,1,23,Wed,13
738,2.85,7,22,22,1,23,Wed,13
638,5.95,32,22,12,1,24,Thu,13
251,2.13,24,22,16,1,24,Thu,13
