secs,miles,pickup,dropoff,hour,month,day,wday,company_id
540,2.0,32,33,12,1,3,Thu,43
2520,23.0,76,33,10,1,4,Fri,43
720,3.7,8,33,13,1,7,Mon,43
780,4.3,8,33,11,1,21,Mon,43
480,1.9,32,33,12,1,25,Fri,43
840,3.3,32,33,10,2,21,Thu,43
840,3.6,28,33,10,2,21,Thu,43
540,2.4,32,33,8,2,22,Fri,43
540,2.2,32,33,9,2,22,Fri,43
960,4.3,8,33,11,2,22,Fri,43
660,3.7,8,33,12,2,24,Sun,43
1560,22.2,76,33,10,3,3,Sun,43
900,4.2,8,33,8,3,5,Tue,43
1080,5.9,8,33,8,3,6,Wed,43
720,3.5,8,33,10,3,16,Sat,43
780,2.3,32,33,11,3,19,Tue,43
3240,23.8,76,33,9,3,21,Thu,43
720,2.7,32,33,14,3,30,Sat,43
1260,4.3,8,33,11,4,8,Mon,43
960,3.7,8,33,11,4,9,Tue,43
960,3.7,8,33,9,4,10,Wed,43
3660,23.9,76,33,11,4,18,Thu,43
780,2.4,32,33,12,5,4,Sat,43
240,1.1,32,33,12,5,6,Mon,43
2580,24.0,76,33,12,5,11,Sat,43
600,3.8,28,33,7,5,15,Wed,43
2520,23.5,76,33,10,5,18,Sat,43
780,3.6,8,33,11,5,18,Sat,43
1620,4.5,8,33,11,5,20,Mon,43
780,2.8,32,33,11,5,31,Fri,43
420,2.0,32,33,12,6,4,Tue,43
720,4.0,32,33,14,6,11,Tue,43
900,3.7,32,33,13,6,16,Sun,43
2640,23.8,76,33,9,6,24,Mon,43
1260,10.2,56,33,9,7,22,Mon,43
780,3.3,28,33,10,7,23,Tue,43
780,2.3,32,33,14,8,6,Tue,43
900,3.2,32,33,12,8,16,Fri,43
900,4.1,8,33,10,8,20,Tue,43
600,2.7,32,33,10,8,21,Wed,43
900,3.8,8,33,7,8,23,Fri,43
720,3.4,32,33,8,8,23,Fri,43
2100,23.6,76,33,10,8,30,Fri,43
600,3.6,8,33,9,9,8,Sun,43
600,3.3,32,33,7,9,10,Tue,43
660,2.5,32,33,11,9,20,Fri,43
900,2.8,8,33,13,9,23,Mon,43
660,3.1,32,33,8,9,24,Tue,43
600,2.5,32,33,8,9,24,Tue,43
1200,3.4,8,33,9,9,24,Tue,43
1020,4.2,8,33,11,9,24,Tue,43
660,3.2,32,33,11,9,24,Tue,43
600,3.6,32,33,8,9,26,Thu,43
2820,21.6,76,33,12,10,4,Fri,43
960,2.8,32,33,11,10,11,Fri,43
1500,3.1,32,33,12,10,11,Fri,43
1320,11.1,56,33,11,10,13,Sun,43
720,2.6,32,33,12,10,18,Fri,43
960,7.6,41,33,13,10,25,Fri,43
1620,3.9,8,33,9,10,29,Tue,43
1020,4.4,8,33,11,11,11,Mon,43
1140,4.2,8,33,14,12,1,Sun,43
840,4.1,32,33,11,12,3,Tue,43
600,2.4,32,33,8,12,4,Wed,43
900,3.3,8,33,8,12,4,Wed,43
900,6.3,8,33,9,12,4,Wed,43
660,3.7,32,33,8,12,5,Thu,43
720,3.4,28,33,9,12,19,Thu,43
540,2.1,32,33,15,12,19,Thu,43
720,2.7,8,33,10,12,20,Fri,43
600,2.0,32,33,14,12,23,Mon,43
720,3.6,8,33,14,12,27,Fri,43
540,2.1,32,33,13,12,28,Sat,43
