secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1440,15.1,56,43,20,1,5,Sat,2
1080,4.4,44,43,17,1,7,Mon,2
1200,12.7,28,43,14,1,8,Tue,2
1200,9.6,8,43,18,1,8,Tue,2
600,2.5,69,43,22,1,9,Wed,2
1320,11.9,7,43,21,1,14,Mon,2
360,1.6,43,43,9,1,17,Thu,2
720,3.6,51,43,10,1,21,Mon,2
1140,10.0,8,43,12,1,21,Mon,2
780,3.3,69,43,13,1,21,Mon,2
1200,5.7,67,43,15,1,21,Mon,2
1560,10.8,28,43,16,1,25,Fri,2
720,3.8,49,43,8,1,30,Wed,2
1200,9.0,32,43,17,1,31,Thu,2
1320,10.4,8,43,12,2,5,Tue,2
1260,4.4,44,43,17,2,11,Mon,2
600,2.8,41,43,15,2,13,Wed,2
300,0.7,43,43,16,2,13,Wed,2
1320,5.6,67,43,19,2,25,Mon,2
960,4.8,37,43,14,2,28,Thu,2
1920,11.0,32,43,18,3,1,Fri,2
1740,10.0,8,43,19,3,5,Tue,2
1080,4.4,44,43,17,3,11,Mon,2
180,1.0,69,43,18,3,12,Tue,2
1080,4.7,37,43,17,3,13,Wed,2
2580,4.1,43,43,18,3,13,Wed,2
240,0.6,43,43,12,3,19,Tue,2
1500,9.9,8,43,12,3,21,Thu,2
1260,5.4,32,43,18,3,22,Fri,2
1320,11.2,28,43,20,3,22,Fri,2
1680,5.6,67,43,17,3,25,Mon,2
960,5.0,37,43,12,3,27,Wed,2
4200,40.4,76,43,18,3,29,Fri,2
840,4.7,37,43,15,4,1,Mon,2
960,9.8,32,43,10,4,17,Wed,2
1800,12.0,8,43,19,4,17,Wed,2
1440,5.6,67,43,18,4,29,Mon,2
1500,10.3,8,43,16,5,2,Thu,2
1080,4.5,44,43,18,5,6,Mon,2
360,1.8,46,43,13,5,7,Tue,2
1020,8.0,33,43,18,5,11,Sat,2
1500,11.9,7,43,13,5,12,Sun,2
300,1.6,46,43,17,5,13,Mon,2
420,1.6,46,43,21,5,17,Fri,2
1440,8.0,33,43,16,5,18,Sat,2
540,2.1,69,43,11,5,25,Sat,2
1440,10.5,8,43,17,5,27,Mon,2
1140,10.1,28,43,0,6,2,Sun,2
1500,15.4,56,43,11,6,3,Mon,2
1020,9.5,32,43,23,6,3,Mon,2
1020,9.4,32,43,11,6,5,Wed,2
1440,11.7,32,43,14,6,6,Thu,2
1260,10.5,32,43,10,6,7,Fri,2
1320,10.6,28,43,14,6,10,Mon,2
1440,10.6,28,43,15,6,16,Sun,2
1320,5.6,67,43,17,6,17,Mon,2
4860,27.7,76,43,17,6,30,Sun,2
1320,10.5,32,43,16,7,4,Thu,2
180,1.1,42,43,21,7,6,Sat,2
900,5.6,48,43,13,7,9,Tue,2
1560,4.7,32,43,19,7,10,Wed,2
1800,16.3,56,43,13,7,11,Thu,2
3420,29.3,76,43,12,7,16,Tue,2
1500,11.1,8,43,21,7,17,Wed,2
1500,9.9,75,43,11,7,20,Sat,2
1740,20.7,8,43,20,7,23,Tue,2
1260,4.9,67,43,13,7,26,Fri,2
1140,6.2,38,43,20,8,1,Thu,2
1260,9.1,33,43,13,8,2,Fri,2
1080,9.2,32,43,9,8,5,Mon,2
1740,11.1,8,43,16,8,5,Mon,2
1560,10.6,8,43,13,8,6,Tue,2
1020,6.7,35,43,12,8,9,Fri,2
1200,5.7,67,43,17,8,12,Mon,2
1080,6.8,35,43,13,8,15,Thu,2
900,8.7,32,43,11,8,21,Wed,2
2040,16.2,3,43,10,8,22,Thu,2
1380,11.3,8,43,12,8,22,Thu,2
1560,15.4,56,43,10,8,29,Thu,2
1980,11.0,8,43,16,9,4,Wed,2
1380,15.5,56,43,23,9,5,Thu,2
1860,11.0,8,43,16,9,6,Fri,2
1800,6.5,42,43,17,9,10,Tue,2
1560,9.1,32,43,17,9,13,Fri,2
1080,9.2,32,43,16,9,14,Sat,2
960,7.5,33,43,15,9,16,Mon,2
1020,9.2,32,43,13,9,17,Tue,2
1260,9.5,32,43,19,9,20,Fri,2
1680,10.0,32,43,18,9,23,Mon,2
1620,9.5,28,43,15,9,24,Tue,2
1740,9.5,32,43,17,9,27,Fri,2
1380,8.9,32,43,18,10,2,Wed,2
3600,32.0,76,43,10,10,3,Thu,2
1500,12.0,8,43,20,10,6,Sun,2
1500,10.9,8,43,18,10,14,Mon,2
960,3.7,41,43,15,10,21,Mon,2
1620,10.7,28,43,16,10,21,Mon,2
1860,13.5,6,43,19,10,24,Thu,2
2880,27.6,76,43,20,10,28,Mon,2
2820,16.0,3,43,11,10,30,Wed,2
2280,12.5,33,43,19,11,7,Thu,2
1020,9.2,32,43,14,11,19,Tue,2
1020,9.5,32,43,13,11,21,Thu,2
2460,12.8,8,43,16,11,21,Thu,2
1560,15.8,56,43,20,11,25,Mon,2
2700,11.9,28,43,17,11,27,Wed,2
1200,9.4,8,43,18,11,30,Sat,2
1560,6.9,33,43,15,12,6,Fri,2
2520,28.4,76,43,22,12,8,Sun,2
2160,12.0,28,43,18,12,9,Mon,2
960,8.6,32,43,14,12,10,Tue,2
2640,28.0,76,43,12,12,12,Thu,2
1860,11.1,8,43,16,12,12,Thu,2
1440,2.5,43,43,17,12,12,Thu,2
1440,3.6,39,43,17,12,12,Thu,2
1260,9.4,32,43,20,12,12,Thu,2
2760,26.6,76,43,16,12,15,Sun,2
900,3.5,41,43,12,12,16,Mon,2
1680,9.9,32,43,12,12,19,Thu,2
2340,20.4,2,43,18,12,25,Wed,2
960,9.2,32,43,13,12,27,Fri,2
