secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1699,10.9,28,67,11,2,5,Tue,21
315,1.4,67,67,0,2,25,Mon,21
828,3.8,44,67,6,3,22,Fri,21
1050,3.8,41,67,9,3,26,Tue,21
705,3.9,69,67,17,3,26,Tue,21
955,3.9,41,67,10,3,27,Wed,21
1229,4.8,41,67,9,4,19,Fri,21
1858,7.9,33,67,16,5,14,Tue,21
1291,4.9,44,67,17,6,27,Thu,21
1548,15.3,6,67,7,6,29,Sat,21
1112,4.0,41,67,10,7,11,Thu,21
10870,17.6,32,67,15,8,22,Thu,21
919,4.4,44,67,17,8,24,Sat,21
269,0.6,66,67,8,11,1,Fri,21
1810,7.7,44,67,8,12,3,Tue,21
1365,10.9,28,67,8,12,24,Tue,21
