secs,miles,pickup,dropoff,hour,month,day,wday,company_id
720,5.0,28,29,20,1,4,Fri,3
900,3.5,28,29,9,1,11,Fri,3
660,4.3,32,29,10,1,18,Fri,3
720,4.4,32,29,14,1,24,Thu,3
2400,17.4,1,29,11,1,28,Mon,3
1380,6.5,33,29,19,1,28,Mon,3
1800,4.4,28,29,18,2,1,Fri,3
1080,5.4,32,29,13,2,7,Thu,3
1380,20.9,76,29,8,2,9,Sat,3
1080,5.8,8,29,10,2,13,Wed,3
2880,7.0,32,29,16,2,14,Thu,3
1740,7.6,32,29,18,2,21,Thu,3
720,5.2,32,29,1,2,26,Tue,3
1620,4.7,28,29,16,2,27,Wed,3
1320,9.0,32,29,12,3,1,Fri,3
1020,6.7,32,29,16,3,5,Tue,3
1440,6.0,32,29,17,3,6,Wed,3
780,6.3,32,29,9,3,10,Sun,3
1560,6.4,8,29,11,3,14,Thu,3
780,4.2,32,29,10,3,15,Fri,3
1740,6.4,8,29,15,3,17,Sun,3
2100,22.5,76,29,21,3,28,Thu,3
1140,6.6,56,29,12,4,2,Tue,3
1260,5.3,32,29,17,4,2,Tue,3
1560,6.9,8,29,18,4,2,Tue,3
1380,6.9,56,29,18,4,17,Wed,3
900,4.2,28,29,8,4,24,Wed,3
1260,6.4,8,29,10,4,30,Tue,3
900,3.6,32,29,15,5,6,Mon,3
1320,7.1,8,29,10,5,10,Fri,3
1560,5.6,32,29,9,5,15,Wed,3
1860,6.5,32,29,18,5,19,Sun,3
1140,4.2,32,29,13,5,22,Wed,3
900,6.6,24,29,14,5,23,Thu,3
1680,8.4,6,29,4,5,26,Sun,3
840,3.8,28,29,15,5,27,Mon,3
3300,23.5,76,29,17,5,29,Wed,3
2580,7.0,32,29,18,5,30,Thu,3
1260,5.2,32,29,17,6,4,Tue,3
1500,5.5,32,29,23,6,7,Fri,3
1800,11.1,3,29,8,6,10,Mon,3
720,6.2,32,29,13,6,10,Mon,3
960,5.7,32,29,13,6,10,Mon,3
540,4.9,32,29,9,6,11,Tue,3
1380,6.4,32,29,13,6,11,Tue,3
3660,23.2,76,29,16,6,13,Thu,3
900,6.7,32,29,20,6,16,Sun,3
780,5.1,32,29,12,6,29,Sat,3
1380,6.7,8,29,18,6,29,Sat,3
900,4.9,32,29,13,6,30,Sun,3
1140,4.6,32,29,9,7,1,Mon,3
1200,6.2,28,29,10,7,2,Tue,3
1680,10.4,41,29,10,7,3,Wed,3
1380,5.0,32,29,20,7,3,Wed,3
720,4.3,32,29,7,7,7,Sun,3
1860,20.6,76,29,13,7,7,Sun,3
2400,23.2,76,29,18,7,7,Sun,3
1800,6.5,8,29,10,7,8,Mon,3
2220,6.4,28,29,18,7,9,Tue,3
840,4.2,32,29,7,7,13,Sat,3
1920,7.0,8,29,13,7,15,Mon,3
1740,12.2,3,29,14,7,18,Thu,3
1140,7.2,32,29,11,7,19,Fri,3
1260,5.5,28,29,17,7,26,Fri,3
1380,6.3,8,29,15,7,27,Sat,3
1920,7.0,32,29,15,7,30,Tue,3
780,5.3,32,29,14,7,31,Wed,3
600,5.6,32,29,0,8,3,Sat,3
900,5.3,32,29,13,8,8,Thu,3
660,5.6,32,29,21,8,8,Thu,3
840,4.4,32,29,11,8,9,Fri,3
1440,6.3,8,29,15,8,9,Fri,3
1500,9.2,8,29,23,8,11,Sun,3
780,5.9,28,29,15,8,12,Mon,3
1680,6.3,8,29,19,8,13,Tue,3
960,6.4,32,29,13,8,14,Wed,3
1380,5.4,32,29,16,8,15,Thu,3
1140,7.8,28,29,9,8,19,Mon,3
1020,5.5,32,29,10,8,19,Mon,3
900,4.3,32,29,12,8,20,Tue,3
1140,6.9,32,29,18,8,23,Fri,3
1140,4.4,33,29,19,8,24,Sat,3
1440,5.6,32,29,18,8,27,Tue,3
960,3.7,28,29,19,8,27,Tue,3
900,6.4,28,29,10,8,31,Sat,3
1740,6.9,32,29,12,9,4,Wed,3
720,4.7,32,29,4,9,8,Sun,3
1020,5.7,28,29,20,9,9,Mon,3
2700,23.8,76,29,10,9,11,Wed,3
1620,23.1,76,29,12,9,11,Wed,3
720,4.0,28,29,13,9,13,Fri,3
1200,5.2,8,29,14,9,13,Fri,3
1920,5.3,8,29,14,9,13,Fri,3
1500,6.9,8,29,14,9,13,Fri,3
2280,7.1,8,29,15,9,13,Fri,3
1260,4.6,32,29,16,9,13,Fri,3
3420,7.9,6,29,17,9,13,Fri,3
2040,4.4,32,29,18,9,13,Fri,3
1380,3.8,28,29,18,9,13,Fri,3
2280,5.4,8,29,19,9,13,Fri,3
1080,6.4,32,29,20,9,13,Fri,3
1380,4.2,8,29,14,9,14,Sat,3
1080,6.5,8,29,17,9,14,Sat,3
1080,5.1,8,29,14,9,15,Sun,3
1800,4.6,8,29,15,9,15,Sun,3
840,6.6,8,29,15,9,15,Sun,3
1320,4.8,32,29,7,9,18,Wed,3
