secs,miles,pickup,dropoff,hour,month,day,wday,company_id
660,1.9,32,33,13,1,10,Thu,29
900,2.8,32,33,18,1,24,Thu,29
660,2.3,32,33,13,1,28,Mon,29
360,1.5,32,33,15,2,1,Fri,29
540,4.6,28,33,13,2,6,Wed,29
600,1.4,32,33,17,2,11,Mon,29
1140,3.6,8,33,11,2,13,Wed,29
1020,3.5,8,33,20,2,15,Fri,29
3000,20.6,76,33,15,2,18,Mon,29
300,1.0,33,33,20,2,19,Tue,29
600,2.0,32,33,21,2,19,Tue,29
900,3.0,8,33,20,2,20,Wed,29
360,1.2,32,33,19,2,25,Mon,29
840,2.3,8,33,18,3,4,Mon,29
1260,5.9,7,33,18,3,19,Tue,29
540,2.1,32,33,11,3,26,Tue,29
840,3.4,28,33,16,4,14,Sun,29
600,1.6,32,33,18,4,17,Wed,29
900,2.5,32,33,16,4,18,Thu,29
1140,3.2,8,33,18,4,19,Fri,29
3300,18.8,76,33,21,4,21,Sun,29
3540,21.1,76,33,16,4,22,Mon,29
540,1.3,32,33,20,4,23,Tue,29
2640,20.2,76,33,20,4,27,Sat,29
960,2.9,32,33,10,5,1,Wed,29
600,2.0,32,33,11,5,1,Wed,29
720,3.3,8,33,13,5,1,Wed,29
1020,2.8,28,33,19,5,1,Wed,29
1080,9.3,56,33,18,5,7,Tue,29
480,1.7,32,33,18,5,9,Thu,29
780,2.3,32,33,17,5,10,Fri,29
1080,2.1,32,33,17,5,16,Thu,29
1140,2.5,32,33,19,5,17,Fri,29
180,0.6,33,33,19,5,17,Fri,29
660,1.5,28,33,17,5,20,Mon,29
600,1.7,32,33,19,5,20,Mon,29
2220,21.6,76,33,12,5,27,Mon,29
660,2.9,8,33,13,5,29,Wed,29
1020,2.6,32,33,12,5,30,Thu,29
900,4.2,8,33,13,5,30,Thu,29
960,2.7,32,33,14,5,30,Thu,29
660,1.6,32,33,11,6,3,Mon,29
780,2.9,28,33,11,6,4,Tue,29
960,4.2,8,33,14,6,11,Tue,29
660,1.7,32,33,18,6,20,Thu,29
480,1.5,32,33,17,6,25,Tue,29
840,2.6,32,33,13,6,26,Wed,29
600,3.5,8,33,12,7,5,Fri,29
1560,2.6,8,33,16,7,9,Tue,29
1800,3.1,8,33,18,7,9,Tue,29
540,1.1,32,33,18,7,11,Thu,29
2700,20.9,76,33,13,7,15,Mon,29
720,1.8,32,33,15,7,16,Tue,29
1080,3.0,8,33,18,7,19,Fri,29
540,1.8,8,33,17,8,2,Fri,29
3540,22.6,8,33,10,8,9,Fri,29
6840,19.1,76,33,16,8,9,Fri,29
1020,4.3,8,33,14,8,13,Tue,29
420,1.0,32,33,19,8,13,Tue,29
960,2.3,28,33,18,8,15,Thu,29
720,2.7,8,33,18,8,23,Fri,29
780,2.9,32,33,12,9,10,Tue,29
780,3.0,8,33,20,9,10,Tue,29
780,4.6,28,33,13,9,17,Tue,29
1860,20.9,76,33,21,9,17,Tue,29
600,1.7,32,33,16,9,19,Thu,29
2940,20.5,76,33,10,9,24,Tue,29
660,1.7,32,33,19,10,3,Thu,29
780,2.5,32,33,11,10,7,Mon,29
480,1.6,32,33,14,10,11,Fri,29
660,1.6,33,33,15,10,11,Fri,29
720,2.9,32,33,13,10,18,Fri,29
900,2.7,8,33,20,10,31,Thu,29
540,1.7,32,33,10,11,6,Wed,29
2100,20.6,76,33,14,11,6,Wed,29
300,1.0,33,33,19,11,8,Fri,29
600,2.0,32,33,17,11,14,Thu,29
780,3.0,32,33,14,11,19,Tue,29
780,2.4,32,33,20,11,22,Fri,29
600,1.6,32,33,17,11,27,Wed,29
660,1.9,32,33,18,11,27,Wed,29
300,1.4,32,33,20,12,4,Wed,29
1140,2.7,8,33,19,12,6,Fri,29
840,2.3,28,33,20,12,6,Fri,29
840,2.5,8,33,14,12,7,Sat,29
2220,20.4,76,33,10,12,9,Mon,29
780,2.5,32,33,20,12,19,Thu,29
300,1.0,33,33,20,12,19,Thu,29
600,1.8,8,33,11,12,30,Mon,29
660,2.0,8,33,15,12,30,Mon,29
