secs,miles,pickup,dropoff,hour,month,day,wday,company_id
600,1.7,33,28,15,1,1,Tue,27
480,1.6,8,28,7,1,2,Wed,27
1260,6.0,8,28,11,1,2,Wed,27
240,0.8,28,28,7,1,3,Thu,27
780,2.3,8,28,18,1,3,Thu,27
480,1.9,28,28,6,1,4,Fri,27
540,1.4,8,28,15,1,4,Fri,27
840,1.4,32,28,17,1,4,Fri,27
660,0.6,32,28,17,1,4,Fri,27
660,1.6,32,28,22,1,4,Fri,27
600,2.4,8,28,16,1,6,Sun,27
360,1.0,28,28,6,1,7,Mon,27
540,1.2,28,28,7,1,7,Mon,27
420,1.0,28,28,7,1,7,Mon,27
180,0.6,32,28,10,1,7,Mon,27
300,0.7,32,28,16,1,8,Tue,27
780,2.4,8,28,16,1,8,Tue,27
300,0.5,28,28,18,1,8,Tue,27
780,3.1,33,28,15,1,9,Wed,27
420,1.1,28,28,20,1,9,Wed,27
300,1.0,32,28,6,1,10,Thu,27
420,1.2,28,28,7,1,10,Thu,27
420,1.6,8,28,7,1,10,Thu,27
1020,2.2,33,28,16,1,10,Thu,27
600,1.1,32,28,17,1,10,Thu,27
360,1.1,32,28,20,1,10,Thu,27
540,1.6,8,28,7,1,11,Fri,27
240,0.6,28,28,8,1,11,Fri,27
540,1.5,8,28,8,1,11,Fri,27
420,1.6,28,28,9,1,11,Fri,27
420,1.7,32,28,19,1,11,Fri,27
720,1.5,32,28,21,1,11,Fri,27
180,1.1,32,28,22,1,11,Fri,27
720,3.7,32,28,23,1,11,Fri,27
480,1.6,32,28,19,1,12,Sat,27
1200,2.9,28,28,8,1,14,Mon,27
240,1.2,32,28,23,1,14,Mon,27
540,1.7,8,28,6,1,15,Tue,27
240,0.6,28,28,6,1,15,Tue,27
660,1.4,8,28,7,1,15,Tue,27
420,0.7,28,28,7,1,15,Tue,27
660,1.5,8,28,9,1,15,Tue,27
420,1.0,8,28,7,1,16,Wed,27
420,0.7,8,28,12,1,17,Thu,27
360,1.0,32,28,21,1,17,Thu,27
300,0.9,32,28,17,1,18,Fri,27
1080,10.6,56,28,11,1,20,Sun,27
780,2.3,8,28,8,1,22,Tue,27
660,2.2,32,28,12,1,22,Tue,27
180,0.5,28,28,12,1,22,Tue,27
240,0.7,32,28,18,1,22,Tue,27
480,1.5,32,28,19,1,22,Tue,27
300,0.8,28,28,19,1,22,Tue,27
240,0.8,28,28,7,1,23,Wed,27
480,0.8,32,28,9,1,23,Wed,27
960,2.2,8,28,11,1,23,Wed,27
2160,18.2,76,28,11,1,23,Wed,27
840,2.6,32,28,12,1,23,Wed,27
480,1.0,32,28,13,1,23,Wed,27
480,1.3,32,28,16,1,23,Wed,27
240,0.7,32,28,16,1,23,Wed,27
300,0.7,32,28,16,1,23,Wed,27
600,1.2,32,28,17,1,23,Wed,27
780,1.1,32,28,18,1,23,Wed,27
300,1.2,32,28,18,1,23,Wed,27
360,0.9,32,28,19,1,23,Wed,27
360,1.6,8,28,5,1,24,Thu,27
540,1.5,32,28,15,1,24,Thu,27
360,1.6,8,28,5,1,25,Fri,27
1020,2.1,8,28,8,1,25,Fri,27
2760,1.7,8,28,18,1,25,Fri,27
1140,1.7,28,28,18,1,25,Fri,27
960,2.2,32,28,18,1,26,Sat,27
2160,16.5,76,28,13,1,27,Sun,27
1800,11.7,56,28,14,1,27,Sun,27
1200,11.3,56,28,22,1,27,Sun,27
240,0.8,28,28,6,1,28,Mon,27
1080,6.8,39,28,16,1,28,Mon,27
720,1.8,8,28,7,1,29,Tue,27
4020,17.3,76,28,8,1,29,Tue,27
780,1.8,8,28,10,1,29,Tue,27
540,1.5,32,28,14,1,29,Tue,27
420,1.7,8,28,6,1,30,Wed,27
180,0.5,32,28,16,1,30,Wed,27
240,0.7,32,28,16,1,30,Wed,27
300,1.4,28,28,17,1,30,Wed,27
480,1.5,28,28,18,1,30,Wed,27
240,0.5,28,28,18,1,30,Wed,27
240,0.5,28,28,19,1,30,Wed,27
240,0.5,28,28,19,1,30,Wed,27
420,0.9,28,28,21,1,30,Wed,27
720,5.0,8,28,6,1,31,Thu,27
540,2.1,8,28,5,2,1,Fri,27
540,1.3,8,28,15,2,1,Fri,27
1140,1.8,32,28,18,2,1,Fri,27
360,0.9,32,28,16,2,2,Sat,27
300,1.4,32,28,22,2,2,Sat,27
600,2.0,8,28,22,2,2,Sat,27
5760,9.4,8,28,3,2,4,Mon,27
1620,17.0,76,28,10,2,4,Mon,27
540,1.9,8,28,14,2,4,Mon,27
360,0.9,32,28,16,2,5,Tue,27
360,0.7,32,28,18,2,5,Tue,27
240,1.0,8,28,6,2,6,Wed,27
420,0.7,32,28,8,2,6,Wed,27
540,2.3,32,28,8,2,6,Wed,27
900,1.9,8,28,8,2,6,Wed,27
840,1.8,8,28,9,2,6,Wed,27
420,1.6,32,28,10,2,6,Wed,27
720,2.0,8,28,11,2,6,Wed,27
660,1.7,8,28,11,2,6,Wed,27
480,0.8,32,28,16,2,6,Wed,27
480,1.6,28,28,16,2,6,Wed,27
720,1.1,8,28,18,2,6,Wed,27
720,1.6,8,28,19,2,6,Wed,27
540,1.5,8,28,19,2,6,Wed,27
480,3.0,8,28,5,2,7,Thu,27
420,0.9,32,28,6,2,7,Thu,27
960,1.0,8,28,8,2,7,Thu,27
840,1.9,8,28,10,2,7,Thu,27
1560,17.0,76,28,11,2,7,Thu,27
360,1.2,32,28,15,2,7,Thu,27
360,1.2,28,28,16,2,7,Thu,27
540,1.1,32,28,16,2,7,Thu,27
600,0.9,28,28,16,2,7,Thu,27
720,1.7,32,28,19,2,7,Thu,27
360,0.9,32,28,19,2,7,Thu,27
300,0.7,8,28,21,2,7,Thu,27
600,1.3,32,28,8,2,8,Fri,27
720,1.3,28,28,8,2,8,Fri,27
720,1.2,32,28,9,2,8,Fri,27
600,1.4,8,28,9,2,8,Fri,27
1200,3.8,8,28,2,2,9,Sat,27
480,1.8,8,28,8,2,9,Sat,27
600,2.3,8,28,21,2,9,Sat,27
1680,17.4,76,28,13,2,10,Sun,27
780,2.0,8,28,6,2,11,Mon,27
660,2.1,8,28,10,2,11,Mon,27
780,2.1,8,28,14,2,11,Mon,27
3180,16.4,76,28,16,2,11,Mon,27
480,0.8,8,28,17,2,11,Mon,27
180,0.6,32,28,21,2,11,Mon,27
360,1.1,32,28,22,2,11,Mon,27
420,1.4,32,28,22,2,11,Mon,27
480,1.8,8,28,7,2,12,Tue,27
300,1.0,28,28,7,2,12,Tue,27
360,0.9,28,28,7,2,12,Tue,27
300,0.6,32,28,7,2,12,Tue,27
420,0.7,28,28,8,2,12,Tue,27
840,1.8,8,28,8,2,12,Tue,27
240,0.5,32,28,9,2,12,Tue,27
360,0.8,8,28,15,2,12,Tue,27
300,0.8,28,28,15,2,12,Tue,27
600,1.5,32,28,17,2,12,Tue,27
480,1.1,28,28,17,2,12,Tue,27
360,0.9,32,28,17,2,12,Tue,27
780,2.4,8,28,19,2,12,Tue,27
300,0.6,28,28,19,2,12,Tue,27
240,0.8,8,28,21,2,12,Tue,27
180,0.5,28,28,22,2,12,Tue,27
1500,16.3,76,28,3,2,13,Wed,27
540,2.0,8,28,7,2,13,Wed,27
540,1.9,28,28,7,2,13,Wed,27
420,0.7,32,28,16,2,13,Wed,27
480,0.7,28,28,16,2,13,Wed,27
600,1.4,28,28,17,2,13,Wed,27
840,1.7,28,28,17,2,13,Wed,27
240,0.6,28,28,23,2,13,Wed,27
540,1.5,8,28,7,2,14,Thu,27
300,0.6,32,28,8,2,14,Thu,27
2340,16.3,76,28,14,2,14,Thu,27
360,0.7,32,28,16,2,14,Thu,27
600,1.5,32,28,20,2,14,Thu,27
420,1.2,32,28,7,2,15,Fri,27
360,0.7,32,28,13,2,15,Fri,27
660,1.6,32,28,14,2,15,Fri,27
540,1.2,8,28,15,2,15,Fri,27
1560,16.8,76,28,19,2,15,Fri,27
540,1.5,8,28,23,2,15,Fri,27
480,1.8,8,28,8,2,16,Sat,27
480,1.4,32,28,19,2,16,Sat,27
600,2.1,8,28,22,2,16,Sat,27
300,1.1,32,28,6,2,17,Sun,27
420,2.3,32,28,10,2,17,Sun,27
540,2.4,32,28,15,2,17,Sun,27
420,1.8,32,28,16,2,17,Sun,27
480,1.4,32,28,17,2,17,Sun,27
540,2.0,8,28,18,2,17,Sun,27
3240,18.9,76,28,18,2,17,Sun,27
300,1.0,32,28,19,2,17,Sun,27
2160,16.5,76,28,8,2,18,Mon,27
360,1.1,8,28,8,2,18,Mon,27
600,1.7,8,28,9,2,18,Mon,27
420,1.2,32,28,12,2,18,Mon,27
360,1.1,28,28,17,2,18,Mon,27
480,1.6,28,28,22,2,18,Mon,27
