secs,miles,pickup,dropoff,hour,month,day,wday,company_id
840,4.5,56,70,23,1,4,Fri,4
2220,13.4,32,70,21,1,5,Sat,4
8100,22.3,76,70,20,1,7,Mon,4
2040,13.2,28,70,18,1,11,Fri,4
840,3.9,56,70,11,1,14,Mon,4
900,4.9,56,70,22,1,20,Sun,4
1740,11.3,33,70,15,1,25,Fri,4
2100,21.3,6,70,4,2,10,Sun,4
1560,6.6,56,70,14,2,10,Sun,4
1020,22.8,56,70,17,2,11,Mon,4
2400,13.0,28,70,18,2,16,Sat,4
60,1.2,70,70,12,2,21,Thu,4
960,5.3,56,70,8,2,25,Mon,4
4620,18.8,35,70,22,2,25,Mon,4
1440,2.7,56,70,19,3,1,Fri,4
1260,6.7,56,70,10,3,6,Wed,4
1380,4.9,56,70,16,3,7,Thu,4
1320,5.4,56,70,12,3,12,Tue,4
2400,30.8,76,70,22,3,14,Thu,4
720,4.6,56,70,9,3,16,Sat,4
1140,6.6,56,70,22,3,24,Sun,4
1680,13.3,28,70,11,4,3,Wed,4
1500,13.3,28,70,13,4,13,Sat,4
1920,15.6,8,70,7,4,21,Sun,4
2340,13.0,32,70,13,4,23,Tue,4
840,4.2,56,70,15,5,6,Mon,4
1080,5.6,56,70,12,5,19,Sun,4
1500,11.6,33,70,10,5,23,Thu,4
2400,17.1,7,70,5,5,26,Sun,4
1440,7.5,41,70,12,5,28,Tue,4
840,3.2,62,70,15,6,6,Thu,4
2700,29.3,76,70,12,6,12,Wed,4
2520,30.0,76,70,0,6,13,Thu,4
1920,19.6,21,70,4,6,15,Sat,4
2580,15.0,8,70,14,6,21,Fri,4
900,7.1,56,70,23,6,24,Mon,4
1440,5.7,56,70,19,6,25,Tue,4
1260,6.1,56,70,21,6,25,Tue,4
840,4.3,56,70,11,6,26,Wed,4
2340,7.6,44,70,5,7,4,Thu,4
1020,5.7,56,70,23,7,8,Mon,4
1560,11.5,32,70,14,7,18,Thu,4
840,4.1,56,70,22,7,23,Tue,4
1080,6.2,56,70,22,7,24,Wed,4
1860,10.0,35,70,17,8,2,Fri,4
720,3.5,56,70,17,8,3,Sat,4
3060,30.2,76,70,13,8,23,Fri,4
360,1.2,70,70,18,8,27,Tue,4
1020,4.1,56,70,14,9,8,Sun,4
1680,9.1,40,70,10,9,11,Wed,4
2580,13.8,32,70,18,9,13,Fri,4
1320,6.2,56,70,12,9,20,Fri,4
960,4.2,56,70,14,9,22,Sun,4
840,3.8,56,70,11,9,25,Wed,4
2640,22.1,11,70,20,10,1,Tue,4
1860,8.9,43,70,17,10,6,Sun,4
660,3.5,56,70,11,10,9,Wed,4
2220,14.8,8,70,9,10,11,Fri,4
480,2.9,56,70,1,10,21,Mon,4
1800,12.7,33,70,15,10,27,Sun,4
2580,29.0,76,70,12,10,28,Mon,4
2160,16.0,7,70,21,11,3,Sun,4
600,4.1,56,70,2,11,5,Tue,4
900,4.3,56,70,21,11,13,Wed,4
1320,5.6,56,70,15,11,21,Thu,4
2940,13.9,28,70,16,11,22,Fri,4
1260,5.1,56,70,22,11,22,Fri,4
1440,7.5,56,70,13,11,25,Mon,4
1200,6.0,56,70,2,11,27,Wed,4
600,3.7,56,70,0,12,5,Thu,4
720,4.0,56,70,22,12,15,Sun,4
2100,16.5,8,70,1,12,29,Sun,4
