secs,miles,pickup,dropoff,hour,month,day,wday,company_id
780,4.9,32,5,20,1,23,Wed,29
1560,5.9,32,5,17,2,20,Wed,29
1080,5.5,32,5,19,3,7,Thu,29
3060,5.3,32,5,17,6,6,Thu,29
480,1.7,6,5,15,6,21,Fri,29
3780,12.5,76,5,18,6,21,Fri,29
2040,7.8,32,5,18,7,1,Mon,29
1080,1.2,6,5,18,7,17,Wed,29
1320,7.8,32,5,15,7,24,Wed,29
1680,5.5,32,5,19,9,3,Tue,29
3360,12.8,76,5,18,9,17,Tue,29
480,0.7,5,5,19,9,20,Fri,29
1380,5.1,32,5,19,11,21,Thu,29
2100,8.0,32,5,18,12,13,Fri,29
2040,12.7,76,5,15,12,17,Tue,29
2040,8.4,32,5,19,12,18,Wed,29
