secs,miles,pickup,dropoff,hour,month,day,wday,company_id
865,3.31,28,60,10,1,3,Thu,25
911,3.14,28,60,16,1,7,Mon,25
647,5.3,28,60,12,1,14,Mon,25
1090,5.8,32,60,10,1,15,Tue,25
1288,5.24,28,60,17,1,17,Thu,25
552,1.9,59,60,18,1,21,Mon,25
995,3.94,28,60,18,1,22,Tue,25
1291,4.67,32,60,8,1,24,Thu,25
1099,6.83,32,60,10,1,24,Thu,25
1135,6.4,32,60,19,1,24,Thu,25
1599,20.59,76,60,20,1,24,Thu,25
1144,7.2,8,60,17,1,26,Sat,25
1109,3.71,28,60,18,1,31,Thu,25
490,1.8,33,60,18,2,1,Fri,25
856,2.24,33,60,12,2,4,Mon,25
1149,3.8,28,60,14,2,5,Tue,25
1035,7.1,8,60,22,2,8,Fri,25
692,3.0,38,60,10,2,9,Sat,25
386,1.9,35,60,9,2,10,Sun,25
555,2.7,28,60,9,2,10,Sun,25
1996,6.08,28,60,18,2,10,Sun,25
504,1.96,31,60,19,2,10,Sun,25
1060,3.74,28,60,11,2,11,Mon,25
2499,33.63,76,60,19,2,13,Wed,25
860,3.04,33,60,13,2,16,Sat,25
688,2.1,33,60,12,2,17,Sun,25
675,2.5,33,60,15,2,19,Tue,25
1060,9.9,56,60,10,2,23,Sat,25
1212,5.14,28,60,10,2,26,Tue,25
2384,8.1,32,60,16,2,26,Tue,25
1415,10.2,22,60,9,2,27,Wed,25
1003,3.78,32,60,15,2,28,Thu,25
753,3.6,32,60,19,3,1,Fri,25
681,3.0,28,60,0,3,4,Mon,25
1629,4.5,8,60,17,3,5,Tue,25
564,3.0,28,60,0,3,8,Fri,25
1379,5.4,63,60,10,3,9,Sat,25
1200,4.8,8,60,19,3,11,Mon,25
1630,5.64,32,60,8,3,15,Fri,25
615,3.3,33,60,9,3,16,Sat,25
1058,4.41,32,60,15,3,16,Sat,25
209,1.2,60,60,9,3,17,Sun,25
268,1.3,60,60,9,3,17,Sun,25
566,2.3,33,60,11,3,17,Sun,25
1072,6.4,8,60,21,3,19,Tue,25
2797,20.4,76,60,18,3,20,Wed,25
890,3.58,28,60,13,3,21,Thu,25
2192,8.5,8,60,19,3,23,Sat,25
943,3.07,28,60,16,3,26,Tue,25
801,3.3,32,60,19,3,29,Fri,25
966,4.28,32,60,15,4,3,Wed,25
1063,4.66,32,60,16,4,15,Mon,25
1125,4.11,28,60,15,4,17,Wed,25
660,4.61,28,60,18,4,18,Thu,25
657,2.3,28,60,0,4,24,Wed,25
798,3.26,28,60,11,4,24,Wed,25
1063,7.0,41,60,14,4,26,Fri,25
1236,5.75,32,60,17,4,26,Fri,25
1133,4.6,8,60,18,5,1,Wed,25
1253,6.4,8,60,20,5,2,Thu,25
3182,20.74,76,60,14,5,8,Wed,25
512,2.2,31,60,2,5,9,Thu,25
958,3.5,32,60,9,5,9,Thu,25
862,3.24,32,60,11,5,10,Fri,25
3719,18.36,76,60,15,5,13,Mon,25
1210,4.28,32,60,15,5,13,Mon,25
389,1.6,35,60,9,5,14,Tue,25
1319,4.16,32,60,11,5,14,Tue,25
1127,3.87,8,60,15,5,14,Tue,25
630,2.9,28,60,1,5,15,Wed,25
2747,21.38,76,60,19,5,15,Wed,25
889,6.56,32,60,19,5,15,Wed,25
1763,10.1,56,60,8,5,16,Thu,25
740,3.0,28,60,1,5,17,Fri,25
1355,6.6,32,60,15,5,17,Fri,25
1097,3.9,32,60,17,5,17,Fri,25
1191,10.1,56,60,21,5,21,Tue,25
988,4.44,8,60,23,5,24,Fri,25
1519,5.75,8,60,12,5,29,Wed,25
970,6.89,8,60,19,5,29,Wed,25
1039,3.9,8,60,22,6,12,Wed,25
