secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1685,5.5,13,2,12,1,4,Fri,25
2848,2.0,2,2,13,1,4,Fri,25
512,2.03,1,2,18,1,6,Sun,25
4048,9.9,7,2,21,1,6,Sun,25
1417,8.8,8,2,17,1,7,Mon,25
1636,12.7,76,2,10,1,9,Wed,25
676,1.6,2,2,16,1,9,Wed,25
1556,11.51,8,2,13,1,10,Thu,25
5269,11.9,28,2,13,1,11,Fri,25
1094,3.0,77,2,23,1,11,Fri,25
2188,8.1,6,2,20,1,14,Mon,25
802,3.7,16,2,14,1,17,Thu,25
1017,2.0,77,2,22,1,18,Fri,25
2103,22.4,56,2,0,1,22,Tue,25
681,1.5,2,2,0,1,22,Tue,25
649,2.2,77,2,19,1,22,Tue,25
1953,3.5,2,2,20,1,25,Fri,25
1524,3.1,3,2,22,1,25,Fri,25
398,1.4,1,2,7,1,27,Sun,25
1548,3.3,5,2,22,1,27,Sun,25
558,1.54,4,2,8,1,30,Wed,25
1424,11.72,33,2,18,1,30,Wed,25
397,0.9,77,2,19,2,1,Fri,25
1617,4.64,3,2,12,2,2,Sat,25
517,1.3,77,2,14,2,4,Mon,25
768,3.1,1,2,21,2,7,Thu,25
290,1.0,1,2,6,2,8,Fri,25
325,0.9,77,2,15,2,8,Fri,25
1843,8.7,8,2,18,2,8,Fri,25
429,1.1,2,2,18,2,8,Fri,25
1888,10.3,8,2,19,2,11,Mon,25
1460,13.2,76,2,22,2,12,Tue,25
2483,11.54,32,2,18,2,14,Thu,25
1172,8.25,8,2,20,2,14,Thu,25
2785,11.2,32,2,15,2,15,Fri,25
1151,5.8,6,2,23,2,16,Sat,25
772,5.3,6,2,10,2,17,Sun,25
2086,12.33,76,2,14,2,17,Sun,25
1314,9.2,8,2,19,2,18,Mon,25
646,1.7,1,2,12,2,20,Wed,25
349,0.9,77,2,10,2,22,Fri,25
2871,15.4,32,2,16,2,23,Sat,25
1163,3.39,77,2,15,2,28,Thu,25
7575,39.4,5,2,1,3,2,Sat,25
