secs,miles,pickup,dropoff,hour,month,day,wday,company_id
2266,10.4,32,27,22,1,11,Fri,25
161,1.0,27,27,14,1,15,Tue,25
967,6.4,8,27,19,1,16,Wed,25
1103,6.87,8,27,11,1,24,Thu,25
406,1.83,24,27,12,1,27,Sun,25
2398,4.25,22,27,7,1,28,Mon,25
895,4.6,32,27,20,2,7,Thu,25
688,4.51,32,27,19,2,13,Wed,25
802,3.2,28,27,14,2,25,Mon,25
1641,4.2,34,27,17,2,26,Tue,25
179,1.0,27,27,12,2,27,Wed,25
163,1.1,27,27,12,2,27,Wed,25
798,5.69,32,27,11,3,1,Fri,25
475,1.6,28,27,13,3,4,Mon,25
2575,5.7,28,27,15,3,12,Tue,25
941,3.6,32,27,13,3,26,Tue,25
1723,6.03,7,27,15,3,26,Tue,25
245,1.0,27,27,6,3,29,Fri,25
228,1.1,28,27,18,3,29,Fri,25
909,5.63,8,27,23,3,29,Fri,25
2181,7.3,28,27,13,3,30,Sat,25
1567,8.4,32,27,19,3,30,Sat,25
660,4.44,28,27,9,4,1,Mon,25
172,1.0,27,27,9,4,4,Thu,25
961,4.43,28,27,15,4,5,Fri,25
1289,4.25,32,27,10,4,18,Thu,25
1304,6.4,8,27,14,4,18,Thu,25
672,6.33,8,27,2,4,21,Sun,25
1142,5.8,8,27,18,4,29,Mon,25
1021,7.9,7,27,23,5,3,Fri,25
205,1.0,27,27,10,5,9,Thu,25
663,2.28,28,27,15,5,10,Fri,25
959,5.75,32,27,10,5,14,Tue,25
1003,4.1,28,27,17,5,14,Tue,25
1292,5.62,8,27,15,5,20,Mon,25
1269,4.0,32,27,17,5,20,Mon,25
1611,3.27,28,27,16,5,22,Wed,25
1619,6.65,8,27,18,5,22,Wed,25
1290,4.73,32,27,18,5,23,Thu,25
3077,13.3,76,27,15,6,12,Wed,25
562,1.7,28,27,15,6,14,Fri,25
2255,20.51,76,27,18,6,17,Mon,25
467,0.9,28,27,21,6,23,Sun,25
218,0.99,27,27,8,6,24,Mon,25
926,7.04,8,27,9,6,28,Fri,25
1068,5.2,32,27,12,6,30,Sun,25
1248,6.6,8,27,16,6,30,Sun,25
162,1.0,28,27,3,7,2,Tue,25
793,3.6,32,27,15,7,3,Wed,25
956,3.6,20,27,9,7,11,Thu,25
544,1.7,24,27,20,7,25,Thu,25
1428,7.0,8,27,18,7,30,Tue,25
913,4.23,22,27,10,8,20,Tue,25
1276,3.81,32,27,16,8,23,Fri,25
460,1.2,27,27,1,8,28,Wed,25
369,1.09,28,27,13,8,30,Fri,25
754,2.03,28,27,13,8,30,Fri,25
817,4.58,31,27,19,9,10,Tue,25
523,3.1,28,27,1,9,14,Sat,25
247,0.6,27,27,1,10,19,Sat,25
2320,15.58,76,27,20,10,25,Fri,25
717,4.6,32,27,11,11,8,Fri,25
871,4.35,32,27,15,11,11,Mon,25
1019,5.6,32,27,15,12,12,Thu,25
1799,5.08,5,27,10,12,17,Tue,25
