secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1440,9.41,76,12,19,1,5,Sat,19
1363,6.09,3,12,11,1,7,Mon,19
1239,9.97,76,12,19,1,9,Wed,19
905,9.47,76,12,22,1,11,Fri,19
1287,9.8,76,12,15,1,27,Sun,19
1323,4.9,21,12,14,1,30,Wed,19
3256,17.09,76,12,19,1,31,Thu,19
1227,8.7,76,12,16,2,6,Wed,19
1298,8.94,76,12,12,2,10,Sun,19
1450,9.39,76,12,0,2,13,Wed,19
2108,10.6,28,12,17,2,15,Fri,19
1240,9.78,76,12,10,2,17,Sun,19
1412,10.1,76,12,15,2,19,Tue,19
813,8.51,22,12,23,2,21,Thu,19
1624,10.29,8,12,16,2,28,Thu,19
854,7.01,7,12,21,3,1,Fri,19
751,4.2,3,12,1,3,2,Sat,19
1037,9.16,76,12,19,3,4,Mon,19
1720,10.77,32,12,15,3,5,Tue,19
1642,10.73,8,12,14,3,8,Fri,19
1142,11.84,32,12,20,3,11,Mon,19
1873,11.44,76,12,16,3,12,Tue,19
2038,9.84,76,12,18,3,12,Tue,19
1470,10.39,76,12,9,3,14,Thu,19
1668,10.05,76,12,14,3,15,Fri,19
607,3.34,14,12,11,3,18,Mon,19
1980,21.39,56,12,19,3,21,Thu,19
1049,11.64,28,12,21,3,21,Thu,19
1661,10.45,76,12,14,3,22,Fri,19
335,1.9,16,12,23,3,22,Fri,19
1190,9.77,76,12,12,3,26,Tue,19
1589,20.53,56,12,23,3,27,Wed,19
1502,8.93,76,12,18,3,29,Fri,19
1925,10.6,76,12,20,3,31,Sun,19
1900,10.63,76,12,17,4,2,Tue,19
1626,10.7,76,12,21,4,4,Thu,19
1195,9.63,76,12,11,4,15,Mon,19
1517,10.39,76,12,18,4,18,Thu,19
2904,26.69,28,12,10,4,24,Wed,19
1302,9.97,76,12,13,4,29,Mon,19
1315,9.64,76,12,9,5,1,Wed,19
1600,8.43,76,12,18,5,2,Thu,19
1167,9.59,76,12,9,5,3,Fri,19
1836,10.08,76,12,15,5,3,Fri,19
1454,13.8,32,12,21,5,3,Fri,19
1018,8.51,76,12,1,5,4,Sat,19
4020,17.22,6,12,0,5,5,Sun,19
1667,9.64,76,12,15,5,6,Mon,19
2305,11.93,76,12,16,5,6,Mon,19
1601,9.32,76,12,18,5,7,Tue,19
823,8.7,76,12,0,5,8,Wed,19
1380,10.21,76,12,12,5,11,Sat,19
1205,9.42,76,12,19,5,13,Mon,19
1380,8.17,76,12,19,5,13,Mon,19
11456,5.76,8,12,11,5,15,Wed,19
1105,8.64,76,12,20,5,15,Wed,19
1963,9.16,76,12,15,5,17,Fri,19
1463,10.77,76,12,19,5,17,Fri,19
1440,9.58,76,12,16,5,19,Sun,19
1479,9.4,76,12,16,5,19,Sun,19
1699,24.01,56,12,0,5,21,Tue,19
2940,9.88,76,12,17,5,22,Wed,19
1841,10.29,76,12,20,5,23,Thu,19
780,3.9,2,12,9,5,28,Tue,19
2176,20.94,56,12,19,6,1,Sat,19
1914,12.46,32,12,11,6,4,Tue,19
2588,19.1,76,12,12,6,5,Wed,19
1886,12.18,32,12,18,6,5,Wed,19
420,1.36,14,12,21,6,5,Wed,19
1230,8.92,76,12,21,6,7,Fri,19
1581,10.22,76,12,20,6,9,Sun,19
1905,12.2,32,12,21,6,12,Wed,19
1523,6.91,6,12,0,6,16,Sun,19
1258,12.91,32,12,22,6,17,Mon,19
1259,10.25,8,12,22,6,21,Fri,19
1221,8.89,76,12,17,6,22,Sat,19
1929,10.62,8,12,14,6,23,Sun,19
1511,11.22,76,12,20,6,24,Mon,19
389,1.2,12,12,12,6,25,Tue,19
1425,9.68,76,12,19,6,26,Wed,19
1140,9.82,76,12,18,6,30,Sun,19
860,3.88,11,12,8,7,3,Wed,19
1313,5.16,3,12,8,7,11,Thu,19
1765,9.33,76,12,17,7,12,Fri,19
1002,4.62,77,12,18,7,12,Fri,19
1440,9.56,76,12,17,7,14,Sun,19
2008,10.73,8,12,14,7,15,Mon,19
3008,12.56,76,12,8,7,16,Tue,19
1680,11.42,8,12,9,7,19,Fri,19
2389,11.99,8,12,22,7,19,Fri,19
2007,11.0,8,12,23,7,20,Sat,19
996,11.53,32,12,20,7,23,Tue,19
956,11.57,28,12,9,7,29,Mon,19
1950,9.2,76,12,17,7,30,Tue,19
987,12.01,28,12,23,7,31,Wed,19
1817,7.89,6,12,19,8,2,Fri,19
1306,14.24,76,12,21,8,7,Wed,19
1237,9.09,76,12,9,8,8,Thu,19
1572,8.78,76,12,18,8,8,Thu,19
1396,8.95,28,12,17,8,10,Sat,19
1735,10.22,76,12,21,8,10,Sat,19
1412,9.82,76,12,22,8,10,Sat,19
1896,10.93,76,12,15,8,11,Sun,19
1545,9.2,76,12,18,8,15,Thu,19
1340,10.29,76,12,20,8,15,Thu,19
1726,8.96,76,12,11,8,16,Fri,19
1317,10.19,76,12,20,8,16,Fri,19
