secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1963,18.1,8,37,23,1,1,Tue,25
407,1.6,35,37,10,1,13,Sun,25
2038,17.0,32,37,19,1,14,Mon,25
482,3.5,34,37,13,2,1,Fri,25
701,5.6,32,37,19,2,9,Sat,25
673,3.1,68,37,16,3,12,Tue,25
3058,11.74,32,37,8,3,13,Wed,25
635,2.78,41,37,11,3,13,Wed,25
1072,7.34,28,37,13,3,14,Thu,25
454,1.7,37,37,13,5,8,Wed,25
1038,4.4,41,37,15,5,12,Sun,25
2066,8.8,8,37,23,6,11,Tue,25
556,2.52,41,37,12,6,18,Tue,25
2216,5.81,35,37,18,6,24,Mon,25
1138,5.3,28,37,10,7,9,Tue,25
700,6.5,73,37,5,7,15,Mon,25
623,5.2,71,37,6,7,16,Tue,25
355,1.0,38,37,13,7,23,Tue,25
813,5.89,32,37,13,8,6,Tue,25
1823,3.71,35,37,14,8,11,Sun,25
404,1.8,35,37,10,10,5,Sat,25
