secs,miles,pickup,dropoff,hour,month,day,wday,company_id
380,3.58,32,36,22,1,1,Tue,12
840,8.5,7,36,8,1,6,Sun,12
1080,7.0,32,36,17,1,7,Mon,12
780,5.4,32,36,18,1,11,Fri,12
567,4.68,32,36,14,1,24,Thu,12
420,1.1,35,36,6,1,27,Sun,12
900,5.6,8,36,11,1,28,Mon,12
660,4.9,32,36,18,1,31,Thu,12
660,5.2,22,36,14,2,1,Fri,12
1140,7.5,28,36,21,2,9,Sat,12
799,2.3,36,36,9,2,11,Mon,12
840,5.0,32,36,19,2,13,Wed,12
660,5.2,32,36,11,2,28,Thu,12
720,4.7,32,36,11,3,7,Thu,12
780,5.2,32,36,12,3,15,Fri,12
780,6.3,8,36,4,3,17,Sun,12
538,2.7,35,36,10,3,18,Mon,12
420,1.9,38,36,21,3,21,Thu,12
1020,7.65,32,36,9,3,26,Tue,12
1200,4.9,32,36,15,4,5,Fri,12
518,2.1,39,36,12,4,8,Mon,12
844,5.9,8,36,9,4,21,Sun,12
840,5.6,8,36,15,4,21,Sun,12
960,11.4,56,36,23,4,22,Mon,12
