secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1920,13.9,8,62,12,1,12,Sat,17
959,9.3,32,62,23,1,14,Mon,17
1320,7.2,32,62,19,1,17,Thu,17
240,1.2,56,62,13,1,18,Fri,17
180,1.2,62,62,15,1,18,Fri,17
180,0.7,8,62,16,1,20,Sun,17
1680,1.9,8,62,17,1,23,Wed,17
3540,10.3,8,62,14,2,1,Fri,17
2700,14.1,7,62,15,2,6,Wed,17
480,1.2,56,62,14,2,7,Thu,17
4920,19.8,8,62,15,2,8,Fri,17
1260,7.3,56,62,22,2,10,Sun,17
2552,9.7,28,62,17,2,12,Tue,17
480,1.8,56,62,11,2,19,Tue,17
1660,12.4,7,62,10,2,22,Fri,17
2460,24.9,76,62,20,2,22,Fri,17
2100,8.2,28,62,16,3,3,Sun,17
1980,11.2,8,62,12,3,14,Thu,17
2040,26.8,76,62,0,4,3,Wed,17
1680,11.8,8,62,2,4,20,Sat,17
760,2.4,56,62,11,4,22,Mon,17
2940,28.7,28,62,14,4,24,Wed,17
600,1.3,76,62,22,4,26,Fri,17
1594,15.1,6,62,23,5,15,Wed,17
2280,7.9,28,62,21,5,16,Thu,17
3022,26.4,76,62,5,5,23,Thu,17
1378,11.4,28,62,21,5,24,Fri,17
3840,14.4,63,62,8,5,25,Sat,17
120,1.0,65,62,19,5,28,Tue,17
360,0.7,56,62,20,5,30,Thu,17
1620,12.7,8,62,2,6,2,Sun,17
1089,7.7,33,62,20,6,2,Sun,17
1680,6.9,29,62,11,6,14,Fri,17
3420,30.3,76,62,16,6,17,Mon,17
660,1.5,76,62,13,6,26,Wed,17
2687,13.1,32,62,13,6,27,Thu,17
540,2.0,76,62,14,6,28,Fri,17
1720,9.7,8,62,0,6,29,Sat,17
1365,11.2,8,62,18,6,30,Sun,17
2760,11.3,32,62,17,7,10,Wed,17
2400,27.5,76,62,23,7,10,Wed,17
1380,8.2,33,62,20,7,11,Thu,17
1740,9.1,32,62,14,7,13,Sat,17
3535,13.4,8,62,14,7,19,Fri,17
540,2.2,56,62,12,7,24,Wed,17
720,2.5,56,62,20,7,30,Tue,17
2050,14.3,8,62,9,8,5,Mon,17
2326,8.3,28,62,16,8,5,Mon,17
3060,14.1,8,62,15,8,7,Wed,17
1699,11.4,8,62,3,8,8,Thu,17
404,1.4,56,62,19,8,10,Sat,17
1422,11.4,8,62,10,8,19,Mon,17
2220,11.7,8,62,11,8,23,Fri,17
420,1.7,56,62,16,8,29,Thu,17
3300,21.5,32,62,11,8,30,Fri,17
1762,10.1,32,62,21,9,8,Sun,17
2042,13.3,8,62,19,9,10,Tue,17
454,1.4,56,62,13,9,11,Wed,17
120,0.6,32,62,22,9,11,Wed,17
2100,31.4,76,62,4,9,12,Thu,17
2918,30.0,76,62,4,9,12,Thu,17
480,1.8,76,62,9,9,12,Thu,17
1380,11.8,8,62,0,9,14,Sat,17
960,9.2,32,62,2,9,25,Wed,17
3960,10.5,32,62,16,9,27,Fri,17
480,1.2,56,62,20,9,30,Mon,17
3540,9.3,28,62,20,10,4,Fri,17
1845,11.6,8,62,11,10,7,Mon,17
1813,12.8,8,62,4,10,10,Thu,17
300,1.5,56,62,22,10,16,Wed,17
1800,12.2,8,62,0,10,27,Sun,17
1560,12.3,32,62,22,11,3,Sun,17
3960,14.6,32,62,16,11,7,Thu,17
1200,1.7,33,62,5,11,13,Wed,17
2400,29.6,76,62,1,11,18,Mon,17
2040,5.2,56,62,7,11,21,Thu,17
420,1.6,56,62,11,11,24,Sun,17
3000,7.6,32,62,15,11,27,Wed,17
1680,7.9,41,62,11,12,17,Tue,17
1200,9.7,32,62,2,12,18,Wed,17
