secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1620,5.4,28,26,11,1,19,Sat,3
960,7.4,8,26,12,1,23,Wed,3
120,2.4,28,26,12,1,27,Sun,3
1620,6.7,7,26,0,2,3,Sun,3
2760,13.2,6,26,22,2,12,Tue,3
1200,7.4,8,26,14,2,22,Fri,3
1560,6.8,32,26,17,3,5,Tue,3
780,5.4,32,26,19,3,7,Thu,3
1800,5.7,32,26,19,3,15,Fri,3
1320,5.4,28,26,8,4,3,Wed,3
720,5.0,28,26,10,5,14,Tue,3
2220,8.0,33,26,17,6,9,Sun,3
1920,6.9,14,26,12,6,16,Sun,3
660,5.3,32,26,14,6,19,Wed,3
1020,6.5,8,26,13,6,26,Wed,3
600,5.6,32,26,11,7,1,Mon,3
1140,6.7,8,26,7,7,15,Mon,3
3300,1.1,76,26,9,7,16,Tue,3
2280,10.4,12,26,13,7,16,Tue,3
720,5.7,32,26,22,8,10,Sat,3
420,5.2,28,26,21,9,5,Thu,3
120,2.8,25,26,11,9,27,Fri,3
1740,14.0,77,26,11,10,4,Fri,3
1320,5.6,28,26,17,10,9,Wed,3
3780,16.1,76,26,18,10,18,Fri,3
2340,14.6,76,26,15,11,16,Sat,3
540,4.5,28,26,23,11,19,Tue,3
1920,8.2,56,26,2,12,5,Thu,3
