secs,miles,pickup,dropoff,hour,month,day,wday,company_id
881,4.0,56,64,18,1,3,Thu,11
1145,10.1,28,64,19,1,4,Fri,11
629,1.0,64,64,20,1,4,Fri,11
2750,12.8,28,64,14,1,5,Sat,11
1258,13.4,24,64,8,1,6,Sun,11
256,1.3,56,64,9,1,7,Mon,11
1122,1.3,64,64,12,1,7,Mon,11
2415,13.82,8,64,16,1,7,Mon,11
2203,16.5,8,64,19,1,7,Mon,11
1626,16.1,6,64,11,1,8,Tue,11
396,1.3,56,64,16,1,8,Tue,11
2155,11.13,60,64,17,1,8,Tue,11
1596,10.5,28,64,18,1,9,Wed,11
2644,14.0,48,64,7,1,10,Thu,11
678,3.6,56,64,15,1,10,Thu,11
381,1.3,56,64,16,1,10,Thu,11
1482,14.95,8,64,3,1,11,Fri,11
2061,17.8,8,64,4,1,11,Fri,11
2360,16.3,8,64,18,1,11,Fri,11
2162,14.51,8,64,3,1,14,Mon,11
1406,8.6,31,64,14,1,14,Mon,11
1719,15.5,8,64,20,1,14,Mon,11
1500,6.74,70,64,7,1,16,Wed,11
1829,10.3,39,64,7,1,16,Wed,11
391,2.1,70,64,7,1,16,Wed,11
2341,9.97,28,64,16,1,16,Wed,11
2001,10.2,28,64,18,1,16,Wed,11
1238,11.55,32,64,23,1,16,Wed,11
1483,11.66,38,64,7,1,17,Thu,11
2237,28.6,76,64,1,1,18,Fri,11
2269,9.3,29,64,17,1,18,Fri,11
2790,30.6,76,64,20,1,18,Fri,11
1746,12.12,28,64,0,1,19,Sat,11
1704,10.59,71,64,11,1,19,Sat,11
1450,12.74,32,64,23,1,19,Sat,11
1637,13.7,24,64,10,1,21,Mon,11
1624,9.68,33,64,16,1,21,Mon,11
1530,16.81,6,64,4,1,22,Tue,11
1048,10.99,32,64,11,1,22,Tue,11
2355,13.58,32,64,12,1,22,Tue,11
2773,10.75,28,64,18,1,22,Tue,11
2167,14.8,8,64,21,1,22,Tue,11
440,1.96,56,64,7,1,23,Wed,11
1778,10.72,60,64,17,1,23,Wed,11
