secs,miles,pickup,dropoff,hour,month,day,wday,company_id
543,2.3,11,12,12,1,3,Thu,21
2100,10.8,76,12,17,1,11,Fri,21
618,1.6,11,12,7,1,13,Sun,21
541,3.1,11,12,15,1,13,Sun,21
1095,10.3,32,12,14,1,21,Mon,21
513,0.8,11,12,23,1,25,Fri,21
1418,10.2,76,12,16,1,27,Sun,21
1118,9.0,76,12,1,2,1,Fri,21
511,2.3,11,12,1,2,2,Sat,21
1082,8.7,76,12,23,2,4,Mon,21
1042,1.8,11,12,23,2,10,Sun,21
687,2.5,11,12,0,2,11,Mon,21
1832,17.9,41,12,12,2,12,Tue,21
1059,8.9,76,12,20,2,16,Sat,21
731,3.4,11,12,7,2,17,Sun,21
444,2.5,11,12,23,2,20,Wed,21
1908,10.3,76,12,0,2,23,Sat,21
993,9.6,76,12,22,2,24,Sun,21
961,8.8,76,12,11,2,26,Tue,21
750,2.3,11,12,16,3,1,Fri,21
619,2.6,11,12,19,3,1,Fri,21
495,2.2,11,12,22,3,6,Wed,21
1069,10.4,76,12,23,3,6,Wed,21
786,2.5,11,12,1,3,8,Fri,21
1820,9.2,76,12,17,3,8,Fri,21
654,2.6,11,12,18,3,11,Mon,21
2161,7.7,76,12,17,3,12,Tue,21
1221,10.9,76,12,5,3,15,Fri,21
1896,8.9,76,12,17,3,19,Tue,21
1401,9.2,76,12,20,3,21,Thu,21
1527,9.2,76,12,12,3,23,Sat,21
531,1.8,11,12,0,3,25,Mon,21
2453,12.0,32,12,13,3,28,Thu,21
1465,9.5,76,12,20,3,28,Thu,21
647,2.5,11,12,23,3,28,Thu,21
531,2.1,11,12,18,4,14,Sun,21
1359,3.7,11,12,20,4,14,Sun,21
6723,30.5,76,12,15,4,18,Thu,21
1857,10.2,76,12,17,4,18,Thu,21
478,2.0,13,12,11,4,20,Sat,21
1997,13.1,33,12,12,4,29,Mon,21
781,2.7,11,12,0,5,2,Thu,21
1153,9.0,76,12,23,5,12,Sun,21
169,2.1,12,12,23,5,13,Mon,21
811,5.2,11,12,2,5,15,Wed,21
1767,11.8,32,12,16,5,18,Sat,21
1315,9.6,76,12,23,5,27,Mon,21
521,0.9,11,12,21,5,28,Tue,21
1608,10.2,76,12,14,5,29,Wed,21
899,4.7,16,12,5,6,10,Mon,21
1319,8.9,76,12,14,6,11,Tue,21
1176,11.2,8,12,8,6,17,Mon,21
1207,10.2,76,12,4,6,26,Wed,21
327,1.3,11,12,21,6,30,Sun,21
1570,9.1,76,12,18,7,10,Wed,21
698,2.6,11,12,19,7,11,Thu,21
577,2.7,11,12,23,7,12,Fri,21
539,2.1,11,12,23,7,12,Fri,21
404,2.0,11,12,5,7,13,Sat,21
2065,11.3,8,12,6,7,17,Wed,21
1559,9.8,76,12,12,7,22,Mon,21
1135,9.3,76,12,0,7,27,Sat,21
398,1.6,14,12,9,7,27,Sat,21
1173,11.8,8,12,9,7,27,Sat,21
512,2.1,11,12,0,7,28,Sun,21
1990,6.6,11,12,23,7,29,Mon,21
1046,9.2,76,12,1,7,30,Tue,21
2234,12.2,32,12,16,7,31,Wed,21
583,2.8,11,12,22,8,4,Sun,21
1629,9.4,76,12,6,8,5,Mon,21
1458,8.9,6,12,21,8,6,Tue,21
1460,10.8,76,12,16,8,11,Sun,21
1044,9.3,76,12,8,8,14,Wed,21
625,2.6,11,12,22,8,17,Sat,21
684,3.4,11,12,4,8,19,Mon,21
1001,9.1,76,12,23,8,20,Tue,21
1391,9.1,76,12,14,8,22,Thu,21
1936,10.7,76,12,20,8,22,Thu,21
544,2.3,11,12,8,8,24,Sat,21
1137,9.6,76,12,21,8,26,Mon,21
1859,11.6,28,12,8,8,28,Wed,21
1296,8.1,76,12,15,10,9,Wed,21
1041,9.4,76,12,20,10,22,Tue,21
794,10.2,32,12,22,11,20,Wed,21
3600,12.5,8,12,16,12,9,Mon,21
1449,11.0,28,12,14,12,11,Wed,21
1146,9.1,76,12,6,12,29,Sun,21
