secs,miles,pickup,dropoff,hour,month,day,wday,company_id
6480,45.5,76,13,1,1,1,Tue,12
420,1.2,6,13,12,1,2,Wed,12
1140,1.8,33,13,14,1,2,Wed,12
900,3.1,6,13,11,1,5,Sat,12
1560,10.6,8,13,17,1,5,Sat,12
1260,11.4,76,13,21,1,6,Sun,12
360,1.1,14,13,8,1,7,Mon,12
1020,3.4,77,13,14,1,7,Mon,12
600,2.8,16,13,9,1,9,Wed,12
1200,11.0,76,13,11,1,10,Thu,12
1500,11.1,76,13,19,1,12,Sat,12
1020,3.5,77,13,8,1,14,Mon,12
1260,8.8,8,13,19,1,14,Mon,12
960,3.4,6,13,8,1,15,Tue,12
1620,11.3,76,13,15,1,17,Thu,12
1628,10.3,76,13,14,1,20,Sun,12
780,3.9,22,13,11,1,21,Mon,12
1614,9.3,32,13,19,1,22,Tue,12
1055,10.9,76,13,22,1,22,Tue,12
1020,10.9,76,13,3,1,23,Wed,12
540,2.5,8,13,12,1,23,Wed,12
1420,10.6,76,13,19,1,23,Wed,12
1080,6.2,7,13,5,1,24,Thu,12
1475,9.36,8,13,22,1,25,Fri,12
420,2.1,6,13,9,1,27,Sun,12
4560,16.0,32,13,17,1,29,Tue,12
654,2.77,77,13,7,2,2,Sat,12
1560,4.5,3,13,16,2,2,Sat,12
277,1.07,14,13,14,2,3,Sun,12
2044,10.7,76,13,17,2,4,Mon,12
614,2.23,4,13,9,2,5,Tue,12
1380,10.9,76,13,8,2,7,Thu,12
420,1.9,14,13,14,2,7,Thu,12
1440,11.0,76,13,20,2,9,Sat,12
1023,9.74,76,13,23,2,9,Sat,12
960,3.7,8,13,8,2,11,Mon,12
1813,12.92,76,13,20,2,11,Mon,12
1500,9.4,8,13,11,2,12,Tue,12
2100,10.2,76,13,18,2,13,Wed,12
1800,10.7,8,13,15,2,14,Thu,12
303,0.98,14,13,23,2,14,Thu,12
352,1.4,2,13,13,2,15,Fri,12
480,1.8,31,13,20,2,16,Sat,12
780,3.1,5,13,13,2,18,Mon,12
1680,12.2,8,13,15,2,18,Mon,12
1740,9.9,76,13,18,2,18,Mon,12
1500,11.0,8,13,23,2,18,Mon,12
300,1.1,14,13,8,2,19,Tue,12
1260,9.1,8,13,22,2,20,Wed,12
1080,6.6,24,13,2,2,22,Fri,12
762,3.6,3,13,8,2,22,Fri,12
660,1.7,28,13,16,2,22,Fri,12
1380,10.5,76,13,23,2,22,Fri,12
1500,9.5,8,13,22,2,23,Sat,12
1980,9.9,32,13,17,2,25,Mon,12
1500,11.0,32,13,21,2,26,Tue,12
821,3.8,11,13,11,2,27,Wed,12
360,1.1,14,13,15,2,27,Wed,12
1020,2.6,32,13,18,2,28,Thu,12
1383,10.9,76,13,22,2,28,Thu,12
540,1.4,76,13,10,3,1,Fri,12
240,1.3,14,13,12,3,1,Fri,12
1140,9.5,32,13,22,3,1,Fri,12
480,1.7,33,13,18,3,2,Sat,12
300,1.6,14,13,23,3,2,Sat,12
2160,10.9,76,13,7,3,4,Mon,12
960,3.6,4,13,8,3,5,Tue,12
1200,12.1,32,13,23,3,5,Tue,12
2160,12.4,76,13,12,3,7,Thu,12
306,0.8,2,13,9,3,9,Sat,12
1260,10.9,76,13,17,3,10,Sun,12
780,3.7,76,13,23,3,10,Sun,12
1200,12.3,32,13,2,3,12,Tue,12
480,1.8,8,13,14,3,13,Wed,12
300,2.6,16,13,22,3,13,Wed,12
1800,11.4,76,13,8,3,15,Fri,12
420,1.5,14,13,13,3,15,Fri,12
1230,4.37,3,13,14,3,15,Fri,12
480,2.4,16,13,22,3,15,Fri,12
600,3.0,21,13,2,3,16,Sat,12
968,4.51,3,13,8,3,16,Sat,12
480,1.2,8,13,17,3,18,Mon,12
420,2.1,16,13,11,3,19,Tue,12
2069,8.31,28,13,17,3,19,Tue,12
1680,10.1,76,13,19,3,22,Fri,12
1208,11.0,76,13,9,3,25,Mon,12
780,3.8,3,13,21,3,25,Mon,12
300,1.3,32,13,12,3,26,Tue,12
1740,10.9,32,13,13,3,26,Tue,12
1080,9.1,32,13,21,3,26,Tue,12
840,3.4,32,13,13,3,29,Fri,12
1200,4.7,3,13,16,3,29,Fri,12
247,1.04,4,13,2,3,30,Sat,12
300,1.7,3,13,10,3,30,Sat,12
300,1.5,6,13,9,3,31,Sun,12
480,3.1,16,13,23,3,31,Sun,12
540,1.3,8,13,9,4,1,Mon,12
1260,10.7,8,13,9,4,1,Mon,12
