secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1333,80.5,32,39,12,1,2,Wed,14
3180,24.1,76,39,16,1,2,Wed,14
787,6.64,32,39,18,1,2,Wed,14
4165,37.6,76,39,18,1,2,Wed,14
2097,24.7,76,39,19,1,2,Wed,14
960,12.3,56,39,0,1,3,Thu,14
720,7.0,32,39,12,1,3,Thu,14
1037,7.12,32,39,15,1,3,Thu,14
1161,8.94,8,39,19,1,3,Thu,14
1099,10.36,7,39,13,1,4,Fri,14
1133,7.83,8,39,16,1,4,Fri,14
800,6.2,32,39,3,1,5,Sat,14
1993,25.33,76,39,9,1,5,Sat,14
889,7.61,8,39,19,1,5,Sat,14
844,6.98,32,39,9,1,6,Sun,14
1614,12.41,56,39,14,1,6,Sun,14
573,2.16,41,39,15,1,6,Sun,14
1073,12.3,56,39,16,1,6,Sun,14
1181,7.22,8,39,11,1,7,Mon,14
759,6.94,8,39,16,1,7,Mon,14
1987,9.5,56,39,19,1,8,Tue,14
785,5.92,32,39,20,1,8,Tue,14
1594,24.4,76,39,21,1,8,Tue,14
1261,7.25,8,39,11,1,9,Wed,14
955,7.7,32,39,15,1,9,Wed,14
1089,8.03,32,39,21,1,9,Wed,14
2088,23.9,76,39,22,1,9,Wed,14
780,5.1,32,39,22,1,9,Wed,14
988,8.12,8,39,10,1,10,Thu,14
1141,12.7,56,39,21,1,10,Thu,14
2441,25.78,76,39,22,1,10,Thu,14
600,0.5,41,39,8,1,11,Fri,14
834,6.48,32,39,11,1,11,Fri,14
944,7.91,8,39,13,1,11,Fri,14
1003,7.77,28,39,13,1,11,Fri,14
1063,8.34,8,39,2,1,12,Sat,14
2303,8.89,56,39,15,1,12,Sat,14
1044,7.73,8,39,14,1,13,Sun,14
2580,23.6,76,39,15,1,13,Sun,14
891,2.28,28,39,17,1,13,Sun,14
2244,25.93,76,39,20,1,13,Sun,14
810,6.39,32,39,15,1,14,Mon,14
900,6.2,32,39,20,1,14,Mon,14
1798,24.11,76,39,12,1,15,Tue,14
406,0.84,41,39,13,1,15,Tue,14
963,7.03,32,39,20,1,15,Tue,14
841,6.2,32,39,21,1,15,Tue,14
899,7.4,8,39,12,1,16,Wed,14
3288,24.2,76,39,15,1,16,Wed,14
1171,6.1,32,39,17,1,16,Wed,14
2160,25.0,76,39,20,1,16,Wed,14
940,6.95,8,39,21,1,16,Wed,14
1179,13.47,56,39,23,1,16,Wed,14
792,5.35,33,39,17,1,17,Thu,14
906,6.2,32,39,21,1,17,Thu,14
1062,6.94,8,39,7,1,18,Fri,14
795,5.97,32,39,15,1,18,Fri,14
1071,7.7,8,39,0,1,19,Sat,14
1941,12.6,56,39,10,1,19,Sat,14
1869,23.53,76,39,16,1,19,Sat,14
1997,25.5,76,39,1,1,20,Sun,14
872,7.68,8,39,1,1,20,Sun,14
877,7.13,8,39,19,1,20,Sun,14
798,9.11,28,39,11,1,21,Mon,14
1130,12.75,56,39,13,1,21,Mon,14
1205,7.3,28,39,7,1,22,Tue,14
660,5.87,32,39,13,1,23,Wed,14
1382,8.71,28,39,21,1,23,Wed,14
962,6.3,32,39,16,1,24,Thu,14
1200,6.89,32,39,17,1,24,Thu,14
955,8.45,28,39,19,1,24,Thu,14
956,9.95,7,39,21,1,24,Thu,14
1980,23.5,76,39,11,1,25,Fri,14
2831,24.9,76,39,20,1,25,Fri,14
2232,24.23,76,39,21,1,25,Fri,14
1313,12.42,56,39,15,1,27,Sun,14
1144,7.71,8,39,10,1,28,Mon,14
1114,6.6,32,39,16,1,28,Mon,14
901,7.44,8,39,19,1,28,Mon,14
1563,11.51,8,39,12,1,29,Tue,14
1358,6.9,28,39,16,1,29,Tue,14
1142,7.6,32,39,20,1,29,Tue,14
1266,12.49,56,39,16,1,31,Thu,14
1250,7.7,8,39,17,1,31,Thu,14
1220,6.71,32,39,21,1,31,Thu,14
441,4.0,33,39,12,2,1,Fri,14
2579,24.13,76,39,14,2,1,Fri,14
914,5.8,32,39,17,2,1,Fri,14
1637,7.73,8,39,17,2,1,Fri,14
360,1.3,38,39,22,2,1,Fri,14
2340,24.6,76,39,14,2,3,Sun,14
1380,12.6,56,39,20,2,3,Sun,14
538,5.97,32,39,0,2,4,Mon,14
1127,7.8,8,39,8,2,4,Mon,14
1132,2.22,41,39,12,2,4,Mon,14
1022,6.5,8,39,15,2,4,Mon,14
3275,24.2,76,39,16,2,4,Mon,14
1457,7.01,32,39,17,2,5,Tue,14
1976,24.27,76,39,23,2,5,Tue,14
1644,13.03,32,39,18,2,6,Wed,14
976,6.6,28,39,18,2,7,Thu,14
450,5.28,33,39,19,2,7,Thu,14
3864,25.15,76,39,13,2,8,Fri,14
960,5.9,32,39,17,2,8,Fri,14
2556,24.11,76,39,20,2,8,Fri,14
701,5.9,32,39,22,2,8,Fri,14
565,1.5,41,39,19,2,9,Sat,14
2179,24.63,76,39,19,2,9,Sat,14
811,6.45,32,39,23,2,9,Sat,14
1282,12.75,56,39,20,2,10,Sun,14
2935,23.98,76,39,9,2,11,Mon,14
900,6.9,32,39,20,2,11,Mon,14
1028,6.48,32,39,13,2,12,Tue,14
1034,6.8,8,39,14,2,12,Tue,14
843,6.43,8,39,15,2,12,Tue,14
759,5.73,32,39,17,2,12,Tue,14
867,6.1,32,39,18,2,12,Tue,14
856,6.58,32,39,21,2,12,Tue,14
5088,12.92,56,39,13,2,13,Wed,14
1198,8.06,32,39,16,2,13,Wed,14
919,6.99,8,39,17,2,13,Wed,14
1347,6.7,32,39,18,2,13,Wed,14
1229,6.7,8,39,11,2,14,Thu,14
2958,25.4,76,39,13,2,14,Thu,14
1313,7.01,32,39,17,2,14,Thu,14
3859,24.8,76,39,19,2,14,Thu,14
761,5.69,32,39,22,2,14,Thu,14
1322,12.2,56,39,12,2,15,Fri,14
3293,22.8,76,39,14,2,15,Fri,14
1086,7.52,8,39,17,2,15,Fri,14
1043,6.36,32,39,19,2,15,Fri,14
900,6.9,8,39,19,2,15,Fri,14
3215,24.48,76,39,13,2,16,Sat,14
1810,23.59,76,39,20,2,16,Sat,14
