secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1035,9.69,76,12,20,1,1,Tue,14
1043,10.0,76,12,1,1,2,Wed,14
875,9.52,76,12,23,1,2,Wed,14
825,10.09,32,12,23,1,3,Thu,14
979,9.42,76,12,21,1,4,Fri,14
922,10.08,32,12,21,1,4,Fri,14
1292,10.8,76,12,22,1,4,Fri,14
1398,10.8,28,12,1,1,5,Sat,14
1243,10.7,76,12,14,1,5,Sat,14
1200,8.7,76,12,15,1,5,Sat,14
5891,14.71,56,12,15,1,5,Sat,14
600,3.8,2,12,9,1,6,Sun,14
770,8.19,76,12,11,1,6,Sun,14
1113,7.53,76,12,18,1,6,Sun,14
2328,14.5,76,12,14,1,7,Mon,14
840,9.6,32,12,20,1,7,Mon,14
1379,11.52,76,12,13,1,8,Tue,14
1137,9.31,76,12,19,1,8,Tue,14
1150,9.97,76,12,20,1,8,Tue,14
1581,8.55,76,12,16,1,9,Wed,14
1558,9.16,76,12,17,1,9,Wed,14
2205,7.66,76,12,17,1,9,Wed,14
1062,9.22,76,12,19,1,10,Thu,14
1149,8.82,76,12,20,1,12,Sat,14
1253,9.2,76,12,14,1,13,Sun,14
1145,11.16,76,12,9,1,14,Mon,14
1171,9.66,76,12,11,1,15,Tue,14
2220,9.4,8,12,17,1,15,Tue,14
1290,5.44,1,12,16,1,16,Wed,14
1860,9.39,76,12,17,1,16,Wed,14
1121,10.33,76,12,19,1,16,Wed,14
1596,9.42,76,12,20,1,17,Thu,14
1188,12.59,32,12,22,1,17,Thu,14
1584,9.0,76,12,17,1,18,Fri,14
1186,10.04,76,12,19,1,19,Sat,14
1080,9.5,76,12,17,1,20,Sun,14
1560,7.9,76,12,17,1,21,Mon,14
780,3.1,2,12,21,1,21,Mon,14
960,9.8,76,12,1,1,23,Wed,14
1420,5.26,77,12,16,1,23,Wed,14
1249,9.8,76,12,11,1,24,Thu,14
1079,10.1,32,12,19,1,24,Thu,14
1255,9.0,76,12,21,1,26,Sat,14
1108,9.27,76,12,22,1,26,Sat,14
1037,10.39,8,12,19,1,27,Sun,14
840,18.1,28,12,19,1,27,Sun,14
1571,10.2,76,12,18,1,28,Mon,14
1065,10.54,32,12,20,1,28,Mon,14
690,3.76,2,12,11,1,29,Tue,14
1247,9.46,76,12,22,1,29,Tue,14
1429,8.53,6,12,10,1,31,Thu,14
1500,10.2,76,12,18,1,31,Thu,14
755,3.11,16,12,21,1,31,Thu,14
3345,29.1,76,12,23,1,31,Thu,14
1050,10.42,32,12,1,2,1,Fri,14
841,2.69,11,12,11,2,1,Fri,14
496,2.0,13,12,18,2,1,Fri,14
1018,9.25,76,12,0,2,3,Sun,14
496,2.55,11,12,12,2,3,Sun,14
1397,7.8,76,12,16,2,4,Mon,14
