secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1260,9.8,8,40,10,1,4,Fri,5
1440,6.0,32,40,19,1,17,Thu,5
1260,10.7,8,40,19,2,16,Sat,5
840,7.5,28,40,19,2,27,Wed,5
1860,23.5,76,40,2,4,4,Thu,5
1140,7.1,32,40,17,4,16,Tue,5
900,2.9,41,40,9,5,7,Tue,5
840,8.1,28,40,20,5,22,Wed,5
540,2.3,41,40,17,5,27,Mon,5
1380,7.1,8,40,18,5,30,Thu,5
3300,11.7,28,40,16,5,31,Fri,5
3000,25.9,76,40,23,6,24,Mon,5
1740,8.7,32,40,14,6,28,Fri,5
1140,6.6,28,40,9,7,6,Sat,5
1380,9.7,8,40,13,7,9,Tue,5
1620,9.1,8,40,18,7,12,Fri,5
1260,9.0,8,40,0,7,14,Sun,5
780,3.9,33,40,13,7,17,Wed,5
4260,23.5,76,40,15,7,31,Wed,5
2580,23.1,76,40,20,8,26,Mon,5
900,4.6,33,40,15,9,25,Wed,5
4980,23.9,76,40,18,10,2,Wed,5
1320,9.2,8,40,21,10,9,Wed,5
1440,9.9,8,40,8,10,10,Thu,5
660,0.7,37,40,16,10,16,Wed,5
1500,6.8,32,40,19,10,23,Wed,5
2040,14.4,25,40,19,10,23,Wed,5
1260,8.1,32,40,16,11,16,Sat,5
900,5.7,33,40,22,12,1,Sun,5
420,1.0,41,40,15,12,11,Wed,5
1080,8.4,28,40,21,12,20,Fri,5
