secs,miles,pickup,dropoff,hour,month,day,wday,company_id
700,3.31,3,16,9,1,4,Fri,15
780,5.3,7,16,1,1,5,Sat,15
240,0.7,16,16,18,1,7,Mon,15
1140,7.6,32,16,14,1,8,Tue,15
780,3.2,6,16,11,1,10,Thu,15
1200,4.1,6,16,8,1,17,Thu,15
1015,10.06,76,16,22,1,17,Thu,15
891,8.11,8,16,22,1,17,Thu,15
1075,3.71,6,16,7,1,18,Fri,15
822,7.19,28,16,13,1,18,Fri,15
1215,9.19,76,16,5,1,19,Sat,15
355,1.46,14,16,5,1,20,Sun,15
780,10.3,76,16,21,1,20,Sun,15
1980,10.9,76,16,17,1,21,Mon,15
1063,11.65,76,16,1,1,23,Wed,15
1140,11.5,76,16,20,1,23,Wed,15
900,6.9,8,16,20,1,23,Wed,15
863,7.65,8,16,20,1,24,Thu,15
1080,10.4,76,16,20,1,25,Fri,15
840,3.8,6,16,23,1,25,Fri,15
300,1.2,14,16,5,1,26,Sat,15
720,4.5,6,16,6,1,26,Sat,15
185,0.54,14,16,9,1,26,Sat,15
1440,11.6,76,16,20,2,1,Fri,15
1513,8.23,32,16,21,2,1,Fri,15
742,3.77,6,16,3,2,2,Sat,15
2100,12.2,76,16,18,2,4,Mon,15
1143,10.84,33,16,19,2,5,Tue,15
1020,6.1,77,16,4,2,6,Wed,15
497,1.47,16,16,15,2,6,Wed,15
1442,6.61,32,16,18,2,6,Wed,15
1500,6.1,11,16,17,2,7,Thu,15
2482,8.45,32,16,17,2,7,Thu,15
780,8.6,8,16,20,2,7,Thu,15
1440,10.7,76,16,21,2,7,Thu,15
1067,12.18,76,16,1,2,9,Sat,15
1372,11.9,76,16,0,2,11,Mon,15
960,4.7,3,16,2,2,11,Mon,15
803,7.58,8,16,12,2,13,Wed,15
2220,5.7,6,16,17,2,13,Wed,15
1020,4.0,3,16,21,2,13,Wed,15
1354,11.58,76,16,13,2,15,Fri,15
2192,11.35,76,16,16,2,16,Sat,15
960,5.2,76,16,16,2,17,Sun,15
924,10.3,76,16,21,2,17,Sun,15
421,4.55,24,16,0,2,18,Mon,15
1080,8.4,8,16,18,2,18,Mon,15
823,7.17,28,16,7,2,20,Wed,15
1620,4.5,3,16,15,2,20,Wed,15
860,7.04,8,16,0,2,21,Thu,15
1560,10.0,76,16,19,2,21,Thu,15
1812,6.99,7,16,8,2,27,Wed,15
1288,9.97,76,16,14,2,27,Wed,15
1728,7.79,32,16,15,2,28,Thu,15
603,2.73,6,16,19,2,28,Thu,15
1593,8.01,32,16,13,3,1,Fri,15
1535,14.14,8,16,19,3,1,Fri,15
641,6.2,8,16,0,3,3,Sun,15
963,3.94,6,16,8,3,4,Mon,15
1440,9.5,76,16,15,3,4,Mon,15
1846,9.71,76,16,17,3,5,Tue,15
1945,7.51,32,16,17,3,6,Wed,15
2129,11.16,76,16,18,3,6,Wed,15
1800,11.6,76,16,19,3,6,Wed,15
900,9.2,76,16,19,3,6,Wed,15
1560,11.6,76,16,12,3,7,Thu,15
1328,10.85,76,16,21,3,7,Thu,15
1095,8.92,32,16,11,3,8,Fri,15
713,5.22,24,16,18,3,8,Fri,15
1073,7.89,7,16,22,3,8,Fri,15
269,1.08,14,16,23,3,8,Fri,15
915,10.83,76,16,23,3,10,Sun,15
1176,6.09,7,16,15,3,11,Mon,15
3333,13.0,76,16,16,3,14,Thu,15
2700,11.1,76,16,17,3,14,Thu,15
1380,13.43,76,16,23,3,14,Thu,15
1064,4.28,3,16,8,3,15,Fri,15
1063,10.8,76,16,12,3,15,Fri,15
1880,9.14,32,16,14,3,15,Fri,15
923,7.93,8,16,23,3,15,Fri,15
1860,7.3,8,16,17,3,16,Sat,15
901,3.76,3,16,23,3,16,Sat,15
1386,10.74,76,16,17,3,17,Sun,15
3180,11.2,76,16,17,3,18,Mon,15
1140,7.5,32,16,19,3,18,Mon,15
1150,7.6,32,16,18,3,20,Wed,15
1061,10.51,76,16,19,3,20,Wed,15
1160,11.16,76,16,21,3,21,Thu,15
1163,11.55,76,16,21,3,21,Thu,15
845,7.74,32,16,1,3,23,Sat,15
1846,7.97,8,16,18,3,23,Sat,15
927,5.68,7,16,23,3,23,Sat,15
1665,12.18,76,16,13,3,24,Sun,15
1440,11.0,76,16,21,3,24,Sun,15
1162,10.05,76,16,23,3,24,Sun,15
1322,11.77,76,16,13,3,25,Mon,15
360,1.3,14,16,18,3,25,Mon,15
1072,10.02,76,16,20,3,25,Mon,15
261,1.28,21,16,20,3,26,Tue,15
173,1.06,16,16,21,3,27,Wed,15
1435,7.53,8,16,18,3,28,Thu,15
1164,10.56,76,16,18,3,29,Fri,15
604,1.6,8,16,15,3,31,Sun,15
1438,10.34,76,16,14,4,2,Tue,15
1088,10.44,11,16,19,4,2,Tue,15
2339,15.22,76,16,20,4,3,Wed,15
494,1.64,21,16,14,4,4,Thu,15
4653,17.59,8,16,16,4,4,Thu,15
868,7.72,16,16,18,4,4,Thu,15
2718,17.38,16,16,19,4,4,Thu,15
977,4.12,16,16,20,4,4,Thu,15
708,2.2,16,16,20,4,4,Thu,15
2856,14.63,76,16,21,4,4,Thu,15
530,3.26,16,16,22,4,4,Thu,15
1403,5.29,1,16,19,4,6,Sat,15
1035,4.11,6,16,8,4,8,Mon,15
1998,4.18,6,16,17,4,8,Mon,15
911,8.19,32,16,21,4,9,Tue,15
1395,7.8,32,16,13,4,10,Wed,15
985,6.65,32,16,19,4,10,Wed,15
954,3.64,3,16,7,4,12,Fri,15
1522,3.72,6,16,17,4,13,Sat,15
925,11.49,76,16,0,4,15,Mon,15
1701,11.73,76,16,10,4,15,Mon,15
1517,5.04,6,16,15,4,15,Mon,15
1099,7.74,32,16,21,4,15,Mon,15
920,9.78,76,16,23,4,15,Mon,15
2317,10.74,76,16,18,4,17,Wed,15
1303,10.12,76,16,22,4,18,Thu,15
796,8.23,8,16,23,4,19,Fri,15
1564,8.12,8,16,17,4,20,Sat,15
1037,3.82,6,16,17,4,20,Sat,15
757,2.5,6,16,18,4,20,Sat,15
1279,9.72,76,16,14,4,21,Sun,15
1268,9.39,76,16,15,4,21,Sun,15
2375,12.72,76,16,15,4,22,Mon,15
1306,11.53,76,16,20,4,22,Mon,15
668,7.09,24,16,21,4,22,Mon,15
1218,7.61,28,16,18,4,24,Wed,15
1921,10.71,76,16,19,4,24,Wed,15
1854,15.3,16,16,11,4,29,Mon,15
420,0.98,16,16,11,4,29,Mon,15
843,3.0,6,16,14,4,30,Tue,15
1300,12.04,76,16,20,4,30,Tue,15
718,2.55,6,16,20,5,2,Thu,15
1675,12.66,76,16,21,5,2,Thu,15
258,1.01,16,16,13,5,3,Fri,15
1493,3.48,6,16,16,5,3,Fri,15
784,4.53,7,16,4,5,4,Sat,15
849,5.41,8,16,3,5,5,Sun,15
1535,4.43,24,16,0,5,6,Mon,15
1545,4.43,24,16,0,5,6,Mon,15
994,7.29,28,16,18,5,6,Mon,15
1377,11.43,76,16,19,5,6,Mon,15
3743,17.83,76,16,17,5,8,Wed,15
871,7.97,8,16,19,5,8,Wed,15
1137,8.33,32,16,19,5,8,Wed,15
1135,11.41,76,16,0,5,9,Thu,15
1206,11.16,76,16,1,5,9,Thu,15
1448,13.35,76,16,5,5,9,Thu,15
1162,7.62,32,16,12,5,9,Thu,15
2816,12.18,76,16,16,5,10,Fri,15
1512,7.4,8,16,19,5,10,Fri,15
1255,11.29,76,16,20,5,10,Fri,15
1965,10.03,76,16,16,5,12,Sun,15
974,7.39,32,16,19,5,13,Mon,15
767,7.77,32,16,19,5,13,Mon,15
669,2.84,3,16,21,5,14,Tue,15
3294,17.35,76,16,13,5,16,Thu,15
5282,17.93,16,16,15,5,16,Thu,15
4030,10.16,76,16,17,5,16,Thu,15
2125,9.44,32,16,18,5,16,Thu,15
1586,18.46,56,16,19,5,16,Thu,15
1442,16.41,56,16,23,5,16,Thu,15
1859,7.43,28,16,14,5,17,Fri,15
1777,7.78,32,16,17,5,17,Fri,15
2065,11.61,76,16,20,5,17,Fri,15
1288,11.27,76,16,10,5,18,Sat,15
479,1.43,14,16,22,5,18,Sat,15
775,5.49,7,16,4,5,19,Sun,15
1630,7.28,6,16,7,5,20,Mon,15
1089,7.23,32,16,19,5,21,Tue,15
2492,7.38,8,16,17,5,22,Wed,15
834,6.9,28,16,21,5,23,Thu,15
668,6.61,8,16,22,5,23,Thu,15
1627,12.27,76,16,22,5,24,Fri,15
1025,8.76,8,16,22,5,24,Fri,15
1465,4.45,6,16,17,5,25,Sat,15
963,4.99,1,16,3,5,26,Sun,15
713,3.13,3,16,13,5,27,Mon,15
1736,7.72,32,16,18,5,28,Tue,15
3167,17.74,32,16,17,5,29,Wed,15
2446,18.04,76,16,19,5,29,Wed,15
316,0.85,16,16,20,5,29,Wed,15
1463,10.85,76,16,20,5,30,Thu,15
1104,12.11,76,16,5,5,31,Fri,15
1200,12.45,8,16,2,6,1,Sat,15
2989,17.65,76,16,14,6,2,Sun,15
1019,7.34,8,16,17,6,2,Sun,15
2432,9.26,32,16,16,6,3,Mon,15
1505,7.58,28,16,18,6,4,Tue,15
1158,7.62,8,16,14,6,5,Wed,15
2849,17.7,76,16,13,6,6,Thu,15
2264,11.39,76,16,22,6,7,Fri,15
826,2.87,14,16,22,6,9,Sun,15
732,7.08,8,16,3,6,10,Mon,15
