secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1428,5.16,7,23,2,1,1,Tue,16
840,3.8,24,23,3,1,1,Tue,16
1725,6.12,8,23,3,1,1,Tue,16
780,8.5,8,23,11,1,1,Tue,16
1414,14.4,76,23,14,1,1,Tue,16
1380,13.8,76,23,14,1,1,Tue,16
966,5.09,28,23,8,1,2,Wed,16
1677,5.92,7,23,9,1,2,Wed,16
1336,2.3,24,23,1,1,3,Thu,16
1187,9.13,28,23,10,1,3,Thu,16
1600,9.69,56,23,21,1,3,Thu,16
1657,5.2,7,23,12,1,4,Fri,16
2611,6.04,23,23,0,1,5,Sat,16
300,2.3,24,23,2,1,5,Sat,16
540,2.4,24,23,2,1,5,Sat,16
1563,12.63,76,23,14,1,7,Mon,16
1230,4.79,32,23,18,1,8,Tue,16
1365,13.46,76,23,22,1,8,Tue,16
1500,7.5,32,23,9,1,9,Wed,16
1164,7.71,32,23,10,1,9,Wed,16
430,1.81,22,23,19,1,9,Wed,16
677,2.69,24,23,7,1,10,Thu,16
1173,4.16,28,23,9,1,10,Thu,16
961,4.97,32,23,10,1,10,Thu,16
1361,6.24,8,23,12,1,10,Thu,16
1332,5.19,8,23,12,1,10,Thu,16
1620,5.3,8,23,16,1,10,Thu,16
2277,15.31,76,23,18,1,11,Fri,16
1026,5.06,8,23,3,1,12,Sat,16
445,2.24,24,23,4,1,12,Sat,16
2229,6.56,7,23,13,1,12,Sat,16
1638,5.91,6,23,13,1,12,Sat,16
1282,13.94,76,23,14,1,14,Mon,16
980,5.78,32,23,15,1,14,Mon,16
1019,5.2,28,23,9,1,15,Tue,16
1414,5.43,32,23,18,1,15,Tue,16
1079,3.84,7,23,20,1,15,Tue,16
394,1.92,22,23,0,1,16,Wed,16
1860,6.79,8,23,20,1,16,Wed,16
1253,4.61,28,23,12,1,17,Thu,16
215,0.86,24,23,18,1,17,Thu,16
1611,13.81,76,23,20,1,17,Thu,16
960,4.8,28,23,10,1,18,Fri,16
1168,5.06,32,23,13,1,18,Fri,16
1613,5.19,32,23,14,1,18,Fri,16
1864,5.63,8,23,20,1,19,Sat,16
1228,5.32,8,23,1,1,20,Sun,16
413,2.02,22,23,2,1,20,Sun,16
1260,5.0,28,23,11,1,20,Sun,16
1607,13.7,76,23,14,1,20,Sun,16
962,4.1,8,23,19,1,20,Sun,16
276,1.51,27,23,20,1,20,Sun,16
921,4.3,8,23,0,1,22,Tue,16
2343,6.32,32,23,16,1,22,Tue,16
1260,5.6,8,23,19,1,22,Tue,16
1198,6.89,28,23,12,1,23,Wed,16
322,1.2,24,23,16,1,23,Wed,16
1640,5.7,6,23,20,1,23,Wed,16
1137,4.48,32,23,23,1,23,Wed,16
942,5.09,32,23,10,1,24,Thu,16
1677,13.67,76,23,19,1,24,Thu,16
360,1.9,22,23,21,1,24,Thu,16
724,3.05,22,23,22,1,24,Thu,16
1260,5.7,8,23,23,1,24,Thu,16
5568,13.58,76,23,16,1,25,Fri,16
5100,13.9,76,23,17,1,25,Fri,16
1603,7.03,28,23,20,1,25,Fri,16
1759,2.37,23,23,0,1,26,Sat,16
2040,7.5,4,23,13,1,26,Sat,16
486,2.67,22,23,16,1,26,Sat,16
1123,4.94,28,23,9,1,28,Mon,16
1702,5.09,8,23,17,1,28,Mon,16
429,1.35,23,23,18,1,28,Mon,16
1380,14.7,76,23,10,1,29,Tue,16
1130,4.87,32,23,7,1,31,Thu,16
357,1.08,23,23,12,1,31,Thu,16
1023,6.02,8,23,0,2,1,Fri,16
2628,6.14,32,23,19,2,1,Fri,16
1734,6.58,3,23,19,2,1,Fri,16
323,1.62,24,23,0,2,2,Sat,16
996,4.5,16,23,0,2,2,Sat,16
2220,7.4,6,23,17,2,2,Sat,16
731,4.89,8,23,1,2,4,Mon,16
587,2.89,24,23,3,2,4,Mon,16
1020,4.6,24,23,3,2,4,Mon,16
1861,14.49,76,23,18,2,4,Mon,16
1402,13.93,76,23,19,2,4,Mon,16
1047,5.58,32,23,9,2,5,Tue,16
2109,14.04,76,23,9,2,7,Thu,16
2806,13.45,76,23,15,2,7,Thu,16
2075,14.06,76,23,19,2,7,Thu,16
1680,5.7,32,23,18,2,8,Fri,16
290,1.26,23,23,1,2,9,Sat,16
1020,4.2,16,23,3,2,9,Sat,16
1320,13.59,76,23,10,2,9,Sat,16
1404,5.85,8,23,11,2,9,Sat,16
1537,13.31,76,23,19,2,9,Sat,16
1740,5.4,8,23,20,2,9,Sat,16
1568,5.2,7,23,21,2,9,Sat,16
1260,8.1,8,23,16,2,10,Sun,16
501,2.81,21,23,23,2,10,Sun,16
1341,6.0,32,23,16,2,11,Mon,16
1584,5.48,32,23,18,2,11,Mon,16
1259,4.93,32,23,18,2,12,Tue,16
1349,5.06,8,23,12,2,13,Wed,16
1512,9.84,8,23,13,2,13,Wed,16
1500,5.5,32,23,14,2,13,Wed,16
1397,5.56,28,23,19,2,13,Wed,16
552,2.38,22,23,23,2,13,Wed,16
989,3.9,28,23,18,2,14,Thu,16
636,2.32,24,23,19,2,14,Thu,16
1800,5.8,28,23,16,2,15,Fri,16
1500,5.2,32,23,19,2,15,Fri,16
1725,13.38,76,23,19,2,15,Fri,16
1292,3.77,28,23,19,2,15,Fri,16
720,4.0,32,23,23,2,15,Fri,16
489,2.87,24,23,1,2,16,Sat,16
1082,5.88,32,23,2,2,16,Sat,16
1065,5.74,6,23,7,2,16,Sat,16
1205,5.96,8,23,2,2,17,Sun,16
963,3.12,7,23,2,2,18,Mon,16
804,2.39,24,23,17,2,18,Mon,16
1949,8.96,56,23,20,2,18,Mon,16
674,2.76,24,23,0,2,19,Tue,16
1380,13.7,76,23,0,2,19,Tue,16
2675,22.87,76,23,10,2,19,Tue,16
404,1.66,24,23,21,2,19,Tue,16
503,1.71,22,23,21,2,19,Tue,16
925,4.49,8,23,15,2,20,Wed,16
913,6.01,32,23,15,2,20,Wed,16
2349,13.47,76,23,9,2,21,Thu,16
1260,5.6,32,23,14,2,21,Thu,16
1125,1.65,26,23,18,2,21,Thu,16
1020,4.9,28,23,18,2,21,Thu,16
1864,6.48,32,23,15,2,22,Fri,16
1434,5.98,8,23,17,2,22,Fri,16
1115,4.72,7,23,21,2,22,Fri,16
1400,5.58,8,23,22,2,22,Fri,16
416,2.89,22,23,1,2,24,Sun,16
819,2.42,24,23,16,2,24,Sun,16
1529,16.31,76,23,21,2,24,Sun,16
2000,14.7,76,23,22,2,24,Sun,16
1140,14.0,76,23,0,2,25,Mon,16
644,3.17,16,23,0,2,25,Mon,16
1764,13.51,76,23,18,2,25,Mon,16
908,4.57,8,23,19,2,25,Mon,16
1592,14.15,76,23,0,2,26,Tue,16
2215,12.96,76,23,18,2,27,Wed,16
1245,4.92,28,23,18,2,28,Thu,16
712,3.39,21,23,0,3,1,Fri,16
1763,6.65,33,23,13,3,2,Sat,16
1327,6.58,28,23,15,3,2,Sat,16
310,1.54,23,23,3,3,4,Mon,16
720,4.1,28,23,12,3,4,Mon,16
1200,6.7,6,23,5,3,5,Tue,16
2058,13.67,56,23,13,3,6,Wed,16
953,5.26,8,23,21,3,7,Thu,16
1093,5.31,8,23,21,3,7,Thu,16
573,2.81,22,23,0,3,8,Fri,16
1385,13.78,76,23,12,3,8,Fri,16
1925,6.83,32,23,17,3,8,Fri,16
1022,5.28,33,23,22,3,8,Fri,16
719,2.55,22,23,8,3,9,Sat,16
1339,7.92,33,23,18,3,9,Sat,16
927,3.33,22,23,23,3,9,Sat,16
830,3.71,21,23,20,3,10,Sun,16
956,4.15,32,23,15,3,11,Mon,16
1430,14.84,76,23,20,3,11,Mon,16
1740,5.7,32,23,15,3,13,Wed,16
1735,4.54,28,23,16,3,14,Thu,16
1960,4.37,8,23,18,3,14,Thu,16
1755,14.26,76,23,21,3,14,Thu,16
1580,8.22,3,23,23,3,14,Thu,16
779,3.0,24,23,10,3,15,Fri,16
1006,4.65,8,23,2,3,16,Sat,16
2356,5.22,6,23,14,3,16,Sat,16
389,1.87,25,23,18,3,16,Sat,16
1149,4.68,8,23,19,3,16,Sat,16
192,0.98,24,23,22,3,16,Sat,16
1402,6.43,6,23,0,3,17,Sun,16
780,4.6,8,23,1,3,18,Mon,16
2478,14.02,76,23,8,3,18,Mon,16
1417,5.24,8,23,17,3,18,Mon,16
