secs,miles,pickup,dropoff,hour,month,day,wday,company_id
60,0.5,6,6,11,1,4,Fri,37
720,3.3,3,6,20,1,9,Wed,37
420,1.9,8,6,23,1,9,Wed,37
960,5.7,32,6,22,1,10,Thu,37
960,3.8,32,6,20,1,14,Mon,37
900,5.3,32,6,11,1,18,Fri,37
420,3.7,8,6,22,1,19,Sat,37
780,5.2,8,6,4,1,20,Sun,37
1260,4.4,28,6,15,1,22,Tue,37
900,5.0,8,6,22,1,23,Wed,37
360,2.1,7,6,23,1,23,Wed,37
720,2.5,8,6,17,1,24,Thu,37
1740,13.5,76,6,21,1,25,Fri,37
420,2.3,8,6,21,1,28,Mon,37
600,2.1,7,6,22,2,1,Fri,37
720,2.1,7,6,1,2,2,Sat,37
420,3.8,8,6,12,2,4,Mon,37
720,3.3,8,6,17,2,5,Tue,37
960,3.0,24,6,20,2,6,Wed,37
600,5.4,32,6,21,2,7,Thu,37
240,0.7,7,6,21,2,7,Thu,37
780,6.1,32,6,0,2,8,Fri,37
1380,8.5,33,6,23,2,8,Fri,37
240,1.3,6,6,5,2,10,Sun,37
1020,5.6,32,6,21,2,11,Mon,37
900,6.1,32,6,17,2,12,Tue,37
780,2.8,77,6,19,2,13,Wed,37
240,1.2,6,6,1,2,14,Thu,37
1500,5.2,8,6,19,2,14,Thu,37
1560,6.0,8,6,20,2,15,Fri,37
360,3.2,8,6,15,2,19,Tue,37
300,0.8,6,6,19,2,22,Fri,37
1080,3.6,32,6,20,2,22,Fri,37
660,3.3,24,6,4,2,24,Sun,37
1320,7.8,32,6,18,2,27,Wed,37
720,6.4,8,6,23,2,27,Wed,37
660,2.6,8,6,4,3,2,Sat,37
1680,15.0,76,6,22,3,4,Mon,37
720,3.5,8,6,19,3,5,Tue,37
780,4.1,8,6,10,3,6,Wed,37
900,4.9,32,6,20,3,12,Tue,37
1020,4.8,32,6,18,3,14,Thu,37
1020,6.4,32,6,23,3,14,Thu,37
600,2.5,8,6,10,3,15,Fri,37
600,2.0,7,6,17,3,16,Sat,37
480,1.3,7,6,20,3,16,Sat,37
720,5.1,8,6,22,3,20,Wed,37
