secs,miles,pickup,dropoff,hour,month,day,wday,company_id
840,3.8,41,69,14,1,17,Thu,6
1920,9.4,56,69,12,2,1,Fri,6
600,3.1,41,69,11,2,6,Wed,6
780,3.3,41,69,18,2,7,Thu,6
480,3.2,41,69,11,2,25,Mon,6
900,10.9,32,69,20,3,11,Mon,6
1500,10.2,28,69,19,3,22,Fri,6
1860,13.0,32,69,0,3,31,Sun,6
3600,29.0,76,69,13,4,2,Tue,6
540,2.3,41,69,11,4,26,Fri,6
480,2.9,41,69,12,5,15,Wed,6
600,2.9,41,69,10,5,21,Tue,6
1776,14.8,6,69,21,5,24,Fri,6
5700,8.9,76,69,13,6,1,Sat,6
1320,11.5,8,69,12,6,25,Tue,6
702,2.9,41,69,12,6,28,Fri,6
1260,11.4,8,69,12,7,1,Mon,6
780,2.9,41,69,14,8,9,Fri,6
769,3.0,41,69,11,9,6,Fri,6
976,9.4,28,69,15,9,8,Sun,6
1635,10.77,32,69,10,9,28,Sat,6
1906,11.9,8,69,15,10,1,Tue,6
956,3.1,41,69,17,10,3,Thu,6
823,3.7,41,69,14,11,7,Thu,6
1080,9.8,28,69,9,11,17,Sun,6
2675,13.3,8,69,16,11,21,Thu,6
1654,10.4,32,69,14,12,16,Mon,6
