secs,miles,pickup,dropoff,hour,month,day,wday,company_id
2347,12.98,32,64,15,1,2,Wed,19
1652,11.99,8,64,12,1,8,Tue,19
1747,14.06,8,64,13,1,10,Thu,19
1777,10.97,32,64,16,1,10,Thu,19
636,1.8,56,64,16,1,13,Sun,19
2512,13.22,8,64,14,2,4,Mon,19
352,1.17,56,64,23,2,4,Mon,19
268,1.23,56,64,14,2,9,Sat,19
422,3.02,56,64,23,2,12,Tue,19
1441,13.04,32,64,12,2,13,Wed,19
2642,12.59,32,64,14,2,13,Wed,19
2119,12.94,28,64,17,2,16,Sat,19
1597,13.05,32,64,12,2,18,Mon,19
1350,11.55,32,64,12,2,26,Tue,19
2039,12.59,32,64,14,2,27,Wed,19
2111,14.28,8,64,3,3,3,Sun,19
1410,9.82,33,64,13,3,3,Sun,19
273,1.54,56,64,23,3,5,Tue,19
341,1.66,56,64,8,3,7,Thu,19
504,2.79,56,64,23,3,7,Thu,19
321,1.14,56,64,20,3,11,Mon,19
1689,13.44,32,64,22,3,13,Wed,19
2776,13.11,32,64,16,3,19,Tue,19
2590,13.79,8,64,13,3,20,Wed,19
1317,12.14,32,64,6,3,22,Fri,19
2640,12.92,32,64,15,3,22,Fri,19
1201,10.63,28,64,21,3,22,Fri,19
703,3.39,56,64,14,3,29,Fri,19
291,1.75,56,64,22,4,4,Thu,19
311,1.61,56,64,22,4,4,Thu,19
1330,9.83,33,64,18,4,7,Sun,19
1845,13.52,8,64,7,4,9,Tue,19
330,1.67,56,64,10,4,10,Wed,19
1545,12.99,8,64,11,4,11,Thu,19
1388,13.08,32,64,4,4,12,Fri,19
2163,13.13,32,64,13,4,12,Fri,19
1965,17.02,6,64,6,4,15,Mon,19
2719,20.08,76,64,23,4,20,Sat,19
840,4.29,56,64,21,4,25,Thu,19
1247,10.78,28,64,10,4,30,Tue,19
304,1.72,56,64,0,5,4,Sat,19
810,4.21,56,64,16,5,15,Wed,19
2319,11.85,28,64,12,5,17,Fri,19
1320,10.79,28,64,8,5,20,Mon,19
2831,13.0,32,64,16,5,20,Mon,19
1437,3.22,56,64,18,5,28,Tue,19
455,1.85,56,64,1,5,30,Thu,19
1446,9.62,33,64,14,6,3,Mon,19
220,1.42,56,64,14,6,3,Mon,19
534,1.61,56,64,17,6,3,Mon,19
588,3.43,56,64,1,6,4,Tue,19
2145,13.69,32,64,12,6,6,Thu,19
2950,11.58,32,64,17,6,6,Thu,19
2383,13.19,8,64,18,6,6,Thu,19
1192,12.95,8,64,5,6,13,Thu,19
1405,11.4,28,64,12,6,13,Thu,19
1584,13.48,8,64,6,6,14,Fri,19
1623,11.75,28,64,23,6,15,Sat,19
490,2.98,56,64,0,6,16,Sun,19
1499,11.89,8,64,6,6,19,Wed,19
1636,12.0,33,64,11,6,19,Wed,19
1857,13.68,8,64,12,6,19,Wed,19
2554,15.96,8,64,7,6,20,Thu,19
1253,10.6,28,64,18,6,20,Thu,19
1192,13.29,8,64,6,6,22,Sat,19
1367,12.96,32,64,1,6,26,Wed,19
263,1.21,56,64,11,7,1,Mon,19
556,3.98,56,64,11,7,2,Tue,19
557,3.41,56,64,20,7,7,Sun,19
447,1.65,56,64,14,7,9,Tue,19
315,1.4,56,64,15,7,11,Thu,19
1733,12.27,8,64,10,7,12,Fri,19
1698,13.21,8,64,19,7,14,Sun,19
465,2.55,56,64,23,7,14,Sun,19
2055,13.93,8,64,13,7,20,Sat,19
1320,12.68,8,64,3,8,4,Sun,19
2052,12.64,32,64,16,8,9,Fri,19
1380,16.9,8,64,2,8,11,Sun,19
1745,13.14,8,64,11,8,13,Tue,19
1676,13.09,8,64,12,8,13,Tue,19
1560,11.97,8,64,6,8,16,Fri,19
2344,30.5,76,64,7,8,18,Sun,19
2497,11.34,32,64,15,8,22,Thu,19
1310,12.86,32,64,8,8,27,Tue,19
2305,13.05,8,64,18,8,27,Tue,19
2927,14.32,28,64,10,8,28,Wed,19
1785,15.99,6,64,7,8,29,Thu,19
2747,13.26,32,64,14,8,30,Fri,19
665,3.86,56,64,22,9,2,Mon,19
1493,13.27,8,64,12,9,8,Sun,19
2172,11.6,32,64,12,9,12,Thu,19
1215,11.59,32,64,20,9,17,Tue,19
2071,12.71,32,64,13,9,19,Thu,19
1806,13.03,8,64,12,9,20,Fri,19
3589,12.25,32,64,15,9,20,Fri,19
2246,28.72,76,64,18,9,21,Sat,19
2400,11.68,32,64,14,9,25,Wed,19
