secs,miles,pickup,dropoff,hour,month,day,wday,company_id
2460,17.5,76,28,16,1,7,Mon,48
960,2.6,32,28,16,1,9,Wed,48
360,1.5,8,28,20,1,9,Wed,48
240,0.7,32,28,22,1,9,Wed,48
240,1.0,28,28,14,1,10,Thu,48
300,1.1,8,28,15,1,10,Thu,48
2640,17.9,76,28,19,1,10,Thu,48
360,0.7,28,28,20,1,10,Thu,48
1200,1.7,8,28,18,1,11,Fri,48
1440,17.1,76,28,21,2,11,Mon,48
840,3.0,32,28,23,2,11,Mon,48
1620,16.9,76,28,16,2,24,Sun,48
1380,17.4,76,28,11,2,25,Mon,48
600,1.6,8,28,18,3,3,Sun,48
1260,16.3,76,28,22,3,5,Tue,48
2940,15.6,76,28,17,3,6,Wed,48
1860,17.2,76,28,19,3,9,Sat,48
1800,16.8,76,28,12,3,12,Tue,48
2220,16.8,76,28,20,3,21,Thu,48
2580,17.5,76,28,15,3,23,Sat,48
1860,17.3,76,28,14,3,25,Mon,48
720,2.7,33,28,12,3,30,Sat,48
720,2.2,8,28,13,4,3,Wed,48
1140,3.0,33,28,17,4,4,Thu,48
2220,18.4,76,28,12,4,15,Mon,48
2640,16.9,76,28,16,4,29,Mon,48
1680,16.5,76,28,21,5,2,Thu,48
360,0.9,32,28,15,5,8,Wed,48
1380,2.2,8,28,18,5,8,Wed,48
360,1.0,32,28,22,5,17,Fri,48
2520,16.5,76,28,15,5,20,Mon,48
720,0.9,32,28,19,5,22,Wed,48
1500,16.8,76,28,21,5,24,Fri,48
4020,17.3,76,28,18,5,29,Wed,48
1860,17.1,76,28,21,6,6,Thu,48
2400,16.6,76,28,18,6,9,Sun,48
2820,18.1,76,28,15,6,11,Tue,48
420,0.5,32,28,17,6,12,Wed,48
660,0.9,8,28,19,6,12,Wed,48
600,1.5,8,28,20,6,12,Wed,48
300,1.0,32,28,15,6,19,Wed,48
360,0.8,8,28,22,6,19,Wed,48
420,0.9,32,28,14,6,21,Fri,48
2100,16.1,76,28,11,6,25,Tue,48
780,1.6,32,28,19,6,26,Wed,48
420,1.1,32,28,12,7,10,Wed,48
1740,16.4,76,28,19,7,13,Sat,48
240,0.6,32,28,16,7,15,Mon,48
540,1.2,32,28,17,7,16,Tue,48
2940,18.3,76,28,13,7,19,Fri,48
