secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1462,20.8,33,76,8,1,1,Tue,21
861,8.8,11,76,12,1,1,Tue,21
1480,17.3,8,76,12,1,1,Tue,21
2932,15.8,24,76,17,1,1,Tue,21
1015,16.5,8,76,22,1,1,Tue,21
1920,16.4,8,76,10,1,2,Wed,21
4336,17.6,8,76,18,1,2,Wed,21
3720,22.1,76,76,20,1,2,Wed,21
17400,14.4,6,76,0,1,3,Thu,21
5034,19.6,7,76,19,1,3,Thu,21
17040,20.2,6,76,22,1,3,Thu,21
1590,9.4,76,76,1,1,4,Fri,21
578,8.2,11,76,4,1,4,Fri,21
1334,18.2,32,76,5,1,4,Fri,21
1940,17.4,8,76,9,1,4,Fri,21
1641,17.9,32,76,13,1,4,Fri,21
2495,31.3,56,76,14,1,4,Fri,21
2220,18.2,32,76,15,1,4,Fri,21
4051,13.2,22,76,19,1,4,Fri,21
1200,17.7,32,76,7,1,5,Sat,21
1318,18.5,32,76,8,1,5,Sat,21
1514,17.6,32,76,13,1,5,Sat,21
1700,18.5,32,76,12,1,6,Sun,21
1680,18.1,32,76,15,1,6,Sun,21
1530,18.8,32,76,19,1,6,Sun,21
1855,19.0,32,76,20,1,6,Sun,21
4860,23.7,76,76,21,1,6,Sun,21
1319,9.4,16,76,21,1,6,Sun,21
1502,19.1,32,76,4,1,7,Mon,21
2422,18.0,32,76,10,1,7,Mon,21
10920,29.0,8,76,19,1,7,Mon,21
2256,14.9,8,76,9,1,8,Tue,21
2020,18.0,32,76,11,1,8,Tue,21
2449,18.4,32,76,16,1,8,Tue,21
1978,17.5,32,76,17,1,8,Tue,21
756,5.4,76,76,19,1,8,Tue,21
1935,1.0,76,76,6,1,9,Wed,21
1113,1.3,76,76,10,1,9,Wed,21
1740,14.6,8,76,13,1,9,Wed,21
1702,18.2,32,76,14,1,9,Wed,21
1920,18.2,32,76,14,1,9,Wed,21
1800,17.6,32,76,15,1,9,Wed,21
593,4.7,76,76,16,1,9,Wed,21
7620,17.2,8,76,17,1,9,Wed,21
6672,17.9,8,76,17,1,9,Wed,21
3162,25.0,41,76,18,1,9,Wed,21
1556,1.3,76,76,20,1,9,Wed,21
1848,18.1,8,76,7,1,10,Thu,21
1860,16.6,28,76,8,1,10,Thu,21
2043,17.7,32,76,16,1,10,Thu,21
6024,23.0,6,76,17,1,10,Thu,21
4920,18.7,8,76,21,1,10,Thu,21
1920,17.6,8,76,7,1,11,Fri,21
1998,18.2,32,76,9,1,11,Fri,21
1691,18.1,32,76,9,1,11,Fri,21
1992,18.5,32,76,10,1,11,Fri,21
1320,17.1,8,76,10,1,11,Fri,21
1285,17.7,32,76,11,1,11,Fri,21
1514,17.5,8,76,13,1,11,Fri,21
1740,17.2,28,76,14,1,11,Fri,21
1167,5.5,76,76,14,1,11,Fri,21
2100,18.0,32,76,14,1,11,Fri,21
806,4.4,76,76,15,1,11,Fri,21
1453,18.5,32,76,7,1,12,Sat,21
1709,17.5,8,76,8,1,12,Sat,21
1246,17.5,8,76,9,1,12,Sat,21
1614,18.1,32,76,12,1,12,Sat,21
2311,25.5,41,76,13,1,12,Sat,21
300,1.9,76,76,19,1,12,Sat,21
10680,28.2,43,76,21,1,12,Sat,21
1523,18.8,32,76,9,1,13,Sun,21
1477,18.1,32,76,12,1,13,Sun,21
2151,21.1,33,76,14,1,13,Sun,21
194,0.8,76,76,16,1,13,Sun,21
1679,17.2,8,76,19,1,13,Sun,21
1556,14.3,24,76,10,1,14,Mon,21
1791,17.7,8,76,12,1,14,Mon,21
2307,17.7,32,76,8,1,15,Tue,21
1257,0.6,76,76,16,1,15,Tue,21
2041,17.2,28,76,17,1,15,Tue,21
1721,17.8,32,76,20,1,15,Tue,21
2340,17.3,8,76,11,1,16,Wed,21
1356,18.0,32,76,11,1,16,Wed,21
1800,18.3,32,76,13,1,16,Wed,21
1880,17.7,32,76,14,1,16,Wed,21
3177,24.8,41,76,14,1,16,Wed,21
2271,15.7,8,76,15,1,16,Wed,21
2003,18.0,28,76,18,1,16,Wed,21
1440,16.7,28,76,23,1,16,Wed,21
1327,18.1,32,76,6,1,17,Thu,21
1560,17.5,28,76,12,1,17,Thu,21
1981,18.8,8,76,13,1,17,Thu,21
1744,18.0,8,76,13,1,17,Thu,21
1887,18.8,32,76,14,1,17,Thu,21
2357,18.9,32,76,15,1,17,Thu,21
4200,16.7,8,76,21,1,17,Thu,21
4415,27.4,22,76,21,1,17,Thu,21
1463,18.5,32,76,6,1,18,Fri,21
2586,20.0,32,76,9,1,18,Fri,21
1380,17.8,8,76,10,1,18,Fri,21
1712,18.8,32,76,11,1,18,Fri,21
1809,18.0,32,76,12,1,18,Fri,21
2533,25.0,41,76,12,1,18,Fri,21
2067,17.5,32,76,13,1,18,Fri,21
2046,15.4,6,76,13,1,19,Sat,21
3060,19.0,7,76,22,1,19,Sat,21
628,4.6,76,76,22,1,19,Sat,21
713,4.3,76,76,22,1,19,Sat,21
712,2.2,76,76,23,1,19,Sat,21
3207,13.7,22,76,7,1,20,Sun,21
1704,18.4,32,76,15,1,20,Sun,21
1862,17.8,8,76,17,1,20,Sun,21
886,11.5,21,76,18,1,20,Sun,21
9700,17.2,8,76,20,1,20,Sun,21
1602,20.8,33,76,5,1,21,Mon,21
11091,16.3,8,76,10,1,21,Mon,21
1620,17.8,32,76,12,1,21,Mon,21
361,1.1,76,76,13,1,21,Mon,21
2524,19.0,32,76,16,1,21,Mon,21
6060,17.6,8,76,23,1,21,Mon,21
813,4.6,76,76,1,1,22,Tue,21
716,5.4,76,76,13,1,22,Tue,21
