secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1156,6.22,32,6,0,1,1,Tue,15
720,1.9,3,6,1,1,1,Tue,15
490,3.15,6,6,1,1,1,Tue,15
720,1.4,6,6,1,1,1,Tue,15
823,3.19,8,6,2,1,1,Tue,15
467,3.86,8,6,2,1,1,Tue,15
1249,6.51,8,6,2,1,1,Tue,15
372,1.24,6,6,2,1,1,Tue,15
283,0.77,6,6,3,1,1,Tue,15
252,0.75,6,6,3,1,1,Tue,15
653,4.88,8,6,3,1,1,Tue,15
483,2.11,6,6,8,1,1,Tue,15
1560,14.1,76,6,12,1,1,Tue,15
1380,14.4,76,6,15,1,1,Tue,15
1560,14.1,76,6,16,1,1,Tue,15
379,1.52,7,6,18,1,1,Tue,15
981,7.19,8,6,18,1,1,Tue,15
1260,13.9,76,6,20,1,1,Tue,15
480,3.3,8,6,1,1,2,Wed,15
1080,4.1,8,6,3,1,2,Wed,15
1140,7.2,28,6,11,1,2,Wed,15
1020,2.7,6,6,12,1,2,Wed,15
900,3.4,32,6,16,1,2,Wed,15
1284,4.42,32,6,17,1,2,Wed,15
1380,4.6,8,6,18,1,2,Wed,15
1440,5.7,32,6,18,1,2,Wed,15
585,3.67,8,6,18,1,2,Wed,15
2220,13.9,76,6,18,1,2,Wed,15
1853,13.12,76,6,19,1,2,Wed,15
399,3.45,8,6,20,1,2,Wed,15
660,4.1,8,6,21,1,2,Wed,15
360,1.3,3,6,7,1,3,Thu,15
306,1.82,6,6,9,1,3,Thu,15
200,0.77,6,6,9,1,3,Thu,15
702,4.42,8,6,9,1,3,Thu,15
300,0.6,6,6,12,1,3,Thu,15
240,0.7,6,6,12,1,3,Thu,15
2940,14.1,76,6,13,1,3,Thu,15
600,4.0,32,6,14,1,3,Thu,15
540,1.1,6,6,14,1,3,Thu,15
240,1.0,6,6,14,1,3,Thu,15
3600,14.5,76,6,15,1,3,Thu,15
180,0.7,6,6,15,1,3,Thu,15
480,1.5,6,6,15,1,3,Thu,15
1200,8.6,6,6,16,1,3,Thu,15
2520,14.4,76,6,16,1,3,Thu,15
1140,2.8,6,6,16,1,3,Thu,15
780,2.9,8,6,16,1,3,Thu,15
1380,3.3,6,6,17,1,3,Thu,15
1200,5.7,32,6,17,1,3,Thu,15
360,1.3,6,6,17,1,3,Thu,15
1380,4.9,32,6,17,1,3,Thu,15
554,1.67,3,6,17,1,3,Thu,15
1280,5.04,8,6,17,1,3,Thu,15
360,0.9,6,6,18,1,3,Thu,15
360,0.6,6,6,18,1,3,Thu,15
600,1.4,6,6,18,1,3,Thu,15
