secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1680,20.1,76,35,8,1,2,Wed,7
780,3.9,32,35,22,1,2,Wed,7
1500,21.0,76,35,0,1,4,Fri,7
840,5.0,8,35,0,1,6,Sun,7
120,0.7,33,35,1,1,6,Sun,7
660,3.4,28,35,16,1,7,Mon,7
840,4.3,32,35,18,1,7,Mon,7
780,3.3,28,35,21,1,7,Mon,7
600,2.7,32,35,14,1,9,Wed,7
780,3.0,32,35,19,1,18,Fri,7
480,1.7,33,35,17,1,23,Wed,7
1020,4.1,28,35,19,1,23,Wed,7
900,4.0,28,35,10,1,24,Thu,7
780,5.0,8,35,23,1,25,Fri,7
3720,21.6,76,35,9,1,28,Mon,7
900,4.3,8,35,13,1,31,Thu,7
1140,4.1,8,35,19,1,31,Thu,7
840,3.0,32,35,20,2,1,Fri,7
2220,21.3,76,35,23,2,7,Thu,7
360,1.6,32,35,13,2,8,Fri,7
600,6.5,69,35,10,2,9,Sat,7
1440,11.3,4,35,15,2,12,Tue,7
360,1.0,33,35,16,2,15,Fri,7
360,0.9,33,35,13,2,16,Sat,7
900,2.1,33,35,15,2,17,Sun,7
480,1.5,33,35,19,2,17,Sun,7
660,4.0,8,35,14,2,18,Mon,7
840,3.8,28,35,20,2,18,Mon,7
720,2.9,32,35,19,2,20,Wed,7
1080,3.4,32,35,18,2,21,Thu,7
1080,6.8,69,35,9,2,22,Fri,7
900,6.6,69,35,10,2,23,Sat,7
840,3.3,32,35,19,2,23,Sat,7
420,2.0,32,35,9,2,24,Sun,7
840,3.7,32,35,12,2,25,Mon,7
720,4.3,32,35,23,2,26,Tue,7
1260,4.0,32,35,18,2,28,Thu,7
780,2.9,32,35,21,2,28,Thu,7
780,2.7,32,35,21,3,1,Fri,7
960,4.0,8,35,0,3,3,Sun,7
540,2.0,32,35,19,3,4,Mon,7
600,2.7,32,35,22,3,5,Tue,7
1020,3.8,8,35,19,3,6,Wed,7
720,2.8,32,35,16,3,7,Thu,7
4140,20.8,76,35,19,3,7,Thu,7
2220,6.0,8,35,16,3,8,Fri,7
1080,5.1,8,35,18,3,8,Fri,7
540,2.1,33,35,20,3,8,Fri,7
1140,3.7,28,35,18,3,11,Mon,7
720,2.8,32,35,18,3,18,Mon,7
1560,6.9,28,35,16,3,22,Fri,7
1020,3.5,28,35,18,3,28,Thu,7
1080,5.6,7,35,13,3,29,Fri,7
360,1.1,33,35,16,3,30,Sat,7
960,7.3,8,35,3,3,31,Sun,7
1020,4.5,8,35,8,3,31,Sun,7
360,1.6,33,35,10,3,31,Sun,7
2340,8.9,35,35,16,4,2,Tue,7
1080,3.6,28,35,17,4,4,Thu,7
660,6.3,8,35,3,4,5,Fri,7
780,2.3,33,35,13,4,5,Fri,7
1260,3.9,32,35,17,4,5,Fri,7
1920,20.6,76,35,1,4,8,Mon,7
360,1.0,33,35,13,4,10,Wed,7
300,1.0,33,35,21,4,13,Sat,7
1980,21.7,76,35,20,4,15,Mon,7
900,3.5,32,35,19,4,22,Mon,7
780,3.0,32,35,17,4,23,Tue,7
840,3.2,32,35,22,4,26,Fri,7
2820,21.0,76,35,14,4,29,Mon,7
840,3.6,8,35,23,5,1,Wed,7
900,3.7,28,35,19,5,2,Thu,7
1020,4.6,8,35,0,5,5,Sun,7
720,3.0,8,35,0,5,5,Sun,7
780,3.7,32,35,10,5,6,Mon,7
840,5.2,32,35,12,5,6,Mon,7
540,2.6,32,35,16,5,6,Mon,7
720,4.7,32,35,14,5,9,Thu,7
720,4.1,32,35,12,5,10,Fri,7
1440,9.9,33,35,16,5,10,Fri,7
240,1.3,33,35,23,5,10,Fri,7
2880,21.0,76,35,19,5,11,Sat,7
1200,3.9,8,35,21,5,13,Mon,7
840,2.7,28,35,9,5,15,Wed,7
840,2.9,32,35,17,5,20,Mon,7
1320,3.6,33,35,13,5,21,Tue,7
240,0.9,33,35,14,5,21,Tue,7
1020,3.3,32,35,17,5,21,Tue,7
960,4.6,8,35,19,5,21,Tue,7
1020,4.2,32,35,18,5,23,Thu,7
1020,3.3,32,35,17,5,24,Fri,7
900,3.3,32,35,23,5,24,Fri,7
5040,19.3,76,35,16,5,30,Thu,7
4500,35.0,76,35,16,5,30,Thu,7
780,3.9,32,35,16,5,30,Thu,7
2940,34.9,76,35,22,5,30,Thu,7
3480,21.6,76,35,11,5,31,Fri,7
5400,22.0,76,35,15,5,31,Fri,7
360,1.6,33,35,21,5,31,Fri,7
240,0.6,33,35,17,6,1,Sat,7
1200,4.7,32,35,17,6,4,Tue,7
780,4.7,32,35,21,6,7,Fri,7
480,1.9,32,35,15,6,8,Sat,7
1200,4.5,32,35,18,6,12,Wed,7
420,1.0,33,35,18,6,12,Wed,7
1500,6.3,8,35,9,6,14,Fri,7
780,4.6,8,35,20,6,14,Fri,7
2760,20.7,76,35,12,6,17,Mon,7
900,2.9,28,35,17,6,17,Mon,7
600,3.5,32,35,20,6,17,Mon,7
720,3.5,8,35,3,6,18,Tue,7
720,2.8,32,35,20,6,19,Wed,7
960,4.1,8,35,23,6,22,Sat,7
1680,20.0,76,35,23,6,23,Sun,7
240,1.7,33,35,23,6,25,Tue,7
540,2.0,32,35,3,6,26,Wed,7
1140,4.9,32,35,18,6,27,Thu,7
840,3.1,32,35,10,7,1,Mon,7
660,3.8,32,35,13,7,2,Tue,7
420,1.9,32,35,11,7,5,Fri,7
1980,21.0,76,35,21,7,7,Sun,7
1260,3.0,32,35,18,7,10,Wed,7
1140,3.1,32,35,19,7,10,Wed,7
1140,6.2,7,35,23,7,10,Wed,7
1020,4.3,32,35,7,7,13,Sat,7
540,2.7,28,35,23,7,18,Thu,7
480,2.1,33,35,17,7,19,Fri,7
420,2.9,32,35,10,7,20,Sat,7
900,4.9,32,35,18,7,23,Tue,7
1200,4.6,28,35,9,7,24,Wed,7
240,0.8,33,35,21,7,26,Fri,7
1080,9.4,56,35,0,7,29,Mon,7
960,4.6,28,35,11,7,29,Mon,7
1020,3.3,8,35,15,7,30,Tue,7
2220,5.6,8,35,18,7,30,Tue,7
840,3.6,32,35,20,8,2,Fri,7
420,2.0,28,35,17,8,5,Mon,7
1980,21.1,76,35,12,8,6,Tue,7
240,1.0,33,35,21,8,7,Wed,7
720,3.7,32,35,13,8,9,Fri,7
300,1.5,33,35,21,8,9,Fri,7
780,3.4,32,35,18,8,11,Sun,7
3540,20.1,76,35,16,8,18,Sun,7
2280,21.3,76,35,12,8,19,Mon,7
480,2.7,33,35,17,8,19,Mon,7
1140,4.7,28,35,17,8,20,Tue,7
960,3.0,32,35,17,8,23,Fri,7
720,5.7,32,35,19,8,26,Mon,7
720,4.8,8,35,7,9,6,Fri,7
240,1.0,33,35,14,9,11,Wed,7
1140,3.7,32,35,17,9,11,Wed,7
780,3.1,32,35,0,9,12,Thu,7
5100,20.3,76,35,17,9,13,Fri,7
720,2.7,32,35,22,9,13,Fri,7
480,2.0,33,35,19,9,14,Sat,7
960,3.2,32,35,18,9,17,Tue,7
720,2.9,32,35,21,9,19,Thu,7
300,1.0,33,35,17,9,21,Sat,7
480,1.7,32,35,16,9,23,Mon,7
1200,9.7,56,35,20,9,24,Tue,7
960,3.9,28,35,12,9,25,Wed,7
840,4.0,32,35,17,9,26,Thu,7
540,2.6,32,35,10,9,29,Sun,7
1260,4.0,28,35,11,10,2,Wed,7
1200,4.4,8,35,18,10,2,Wed,7
1680,10.2,3,35,17,10,5,Sat,7
1260,3.6,8,35,2,10,6,Sun,7
1080,3.9,8,35,23,10,6,Sun,7
720,4.5,32,35,19,10,7,Mon,7
720,5.0,8,35,15,10,8,Tue,7
1080,3.5,28,35,19,10,9,Wed,7
240,1.1,33,35,19,10,11,Fri,7
