secs,miles,pickup,dropoff,hour,month,day,wday,company_id
840,4.9,32,36,20,1,17,Thu,9
840,5.2,32,36,12,3,13,Wed,9
960,6.6,8,36,17,3,16,Sat,9
480,2.9,33,36,5,3,24,Sun,9
1140,9.6,6,36,1,4,21,Sun,9
840,4.9,32,36,21,4,22,Mon,9
840,5.1,32,36,18,4,29,Mon,9
780,5.5,8,36,23,5,18,Sat,9
900,5.6,8,36,1,7,20,Sat,9
720,4.7,32,36,13,7,23,Tue,9
3120,23.1,76,36,19,7,29,Mon,9
1020,5.8,8,36,20,8,6,Tue,9
1500,10.1,6,36,4,8,11,Sun,9
840,6.1,32,36,18,8,23,Fri,9
600,4.5,32,36,22,10,6,Sun,9
1200,11.2,56,36,9,10,26,Sat,9
