secs,miles,pickup,dropoff,hour,month,day,wday,company_id
3180,24.6,76,39,12,1,6,Sun,9
960,7.0,32,39,14,1,7,Mon,9
2580,24.2,76,39,12,1,13,Sun,9
3000,24.4,76,39,16,1,15,Tue,9
1140,7.7,32,39,19,1,23,Wed,9
480,3.8,33,39,18,2,1,Fri,9
960,7.2,8,39,14,2,5,Tue,9
840,5.9,32,39,16,2,5,Tue,9
840,5.9,32,39,19,2,5,Tue,9
840,5.5,32,39,17,2,8,Fri,9
1080,6.6,32,39,21,2,11,Mon,9
900,6.1,32,39,0,2,17,Sun,9
3240,24.0,76,39,7,2,20,Wed,9
840,7.4,28,39,12,2,26,Tue,9
600,5.3,32,39,23,2,26,Tue,9
3000,24.5,76,39,14,2,28,Thu,9
900,5.1,32,39,19,3,1,Fri,9
4320,24.4,76,39,19,3,7,Thu,9
780,6.8,8,39,22,3,10,Sun,9
1140,6.9,28,39,12,3,13,Wed,9
960,6.1,32,39,19,3,14,Thu,9
2100,6.9,32,39,19,3,16,Sat,9
780,7.3,8,39,11,3,18,Mon,9
3480,25.3,76,39,20,3,21,Thu,9
840,7.0,8,39,16,3,25,Mon,9
660,5.8,32,39,1,3,28,Thu,9
540,3.9,43,39,5,3,29,Fri,9
1200,12.5,56,39,22,4,4,Thu,9
900,6.0,32,39,22,4,17,Wed,9
840,5.9,32,39,14,4,18,Thu,9
3300,22.4,39,39,10,4,21,Sun,9
780,5.9,32,39,15,4,21,Sun,9
780,5.7,32,39,13,4,23,Tue,9
1140,8.1,8,39,12,4,25,Thu,9
600,5.5,32,39,20,4,26,Fri,9
780,8.3,28,39,3,4,28,Sun,9
780,6.8,32,39,20,5,4,Sat,9
960,6.8,32,39,16,5,6,Mon,9
1080,6.6,32,39,15,5,8,Wed,9
1680,7.2,28,39,17,5,8,Wed,9
960,6.3,32,39,21,5,9,Thu,9
1020,6.1,32,39,19,5,10,Fri,9
960,6.8,32,39,14,5,15,Wed,9
1620,23.9,76,39,0,5,16,Thu,9
1080,7.4,8,39,17,5,18,Sat,9
4260,24.2,76,39,17,5,20,Mon,9
1020,6.7,32,39,21,5,20,Mon,9
900,6.5,32,39,19,5,21,Tue,9
2580,15.1,56,39,18,5,22,Wed,9
1020,6.4,8,39,15,5,30,Thu,9
1260,5.4,32,39,17,5,31,Fri,9
840,6.1,32,39,23,6,6,Thu,9
960,7.2,8,39,15,6,7,Fri,9
660,5.7,32,39,23,6,7,Fri,9
960,6.1,32,39,19,6,13,Thu,9
1080,7.0,8,39,22,6,15,Sat,9
4440,24.1,76,39,18,6,18,Tue,9
1020,5.5,32,39,18,6,21,Fri,9
780,3.9,33,39,0,6,22,Sat,9
600,6.2,32,39,2,6,23,Sun,9
1020,6.3,32,39,17,6,26,Wed,9
660,2.7,35,39,19,6,28,Fri,9
840,6.5,32,39,23,6,28,Fri,9
1320,6.9,28,39,21,7,4,Thu,9
1800,23.9,76,39,1,7,7,Sun,9
3840,23.8,76,39,15,7,8,Mon,9
1080,6.4,32,39,14,7,13,Sat,9
1620,23.6,76,39,8,7,14,Sun,9
720,8.1,28,39,8,7,15,Mon,9
840,6.2,32,39,23,7,18,Thu,9
1740,6.9,32,39,18,7,19,Fri,9
180,1.1,39,39,18,7,19,Fri,9
3480,23.5,76,39,15,7,21,Sun,9
1320,7.3,8,39,12,7,23,Tue,9
1440,12.5,56,39,19,7,27,Sat,9
1980,9.8,28,39,11,7,29,Mon,9
1260,6.7,32,39,15,8,1,Thu,9
900,6.5,8,39,16,8,2,Fri,9
1740,24.1,76,39,1,8,6,Tue,9
2280,26.1,76,39,10,8,11,Sun,9
540,2.2,41,39,16,8,16,Fri,9
1140,6.6,28,39,18,8,16,Fri,9
1920,10.8,28,39,12,8,17,Sat,9
3060,23.4,76,39,15,8,18,Sun,9
1440,6.4,28,39,9,8,20,Tue,9
840,6.9,32,39,21,8,22,Thu,9
2760,24.2,76,39,21,8,24,Sat,9
960,7.0,8,39,17,8,30,Fri,9
780,6.7,32,39,3,8,31,Sat,9
960,6.9,8,39,22,8,31,Sat,9
1020,7.9,28,39,0,9,7,Sat,9
1560,6.8,32,39,17,9,13,Fri,9
900,7.3,8,39,11,9,20,Fri,9
1260,6.0,8,39,17,9,20,Fri,9
1140,7.1,32,39,20,9,21,Sat,9
1260,7.2,8,39,18,9,23,Mon,9
660,6.4,32,39,8,9,24,Tue,9
720,4.7,33,39,16,9,24,Tue,9
960,6.9,8,39,23,9,27,Fri,9
1260,12.2,56,39,21,10,1,Tue,9
1380,7.3,28,39,11,10,7,Mon,9
1860,7.0,32,39,18,10,15,Tue,9
540,1.3,41,39,17,10,18,Fri,9
600,3.0,33,39,9,10,24,Thu,9
1020,7.3,32,39,19,10,29,Tue,9
960,7.1,8,39,22,11,6,Wed,9
1080,6.7,32,39,20,11,14,Thu,9
900,7.3,32,39,14,11,20,Wed,9
1920,8.7,56,39,19,11,30,Sat,9
1020,6.2,32,39,13,12,5,Thu,9
1320,8.7,28,39,18,12,11,Wed,9
1080,7.7,8,39,22,12,12,Thu,9
960,6.0,32,39,18,12,19,Thu,9
540,1.9,41,39,19,12,30,Mon,9
