secs,miles,pickup,dropoff,hour,month,day,wday,company_id
402,5.4,22,15,0,1,1,Tue,16
1200,9.2,32,15,1,1,1,Tue,16
779,3.46,5,15,2,1,1,Tue,16
1008,8.88,24,15,2,1,1,Tue,16
295,1.32,14,15,6,1,1,Tue,16
935,3.48,21,15,12,1,1,Tue,16
1760,12.99,8,15,19,1,1,Tue,16
1375,8.97,8,15,23,1,1,Tue,16
1260,4.9,6,15,1,1,2,Wed,16
1128,8.62,76,15,6,1,2,Wed,16
993,2.46,17,15,14,1,2,Wed,16
900,8.0,32,15,15,1,2,Wed,16
120,0.5,15,15,16,1,2,Wed,16
1184,8.56,8,15,18,1,2,Wed,16
1210,10.23,76,15,18,1,3,Thu,16
240,1.0,11,15,0,1,4,Fri,16
857,7.72,76,15,3,1,4,Fri,16
2195,10.95,32,15,8,1,4,Fri,16
1105,8.12,76,15,17,1,4,Fri,16
1260,8.3,76,15,19,1,4,Fri,16
237,0.7,11,15,19,1,4,Fri,16
322,1.54,16,15,9,1,5,Sat,16
1259,8.54,8,15,20,1,5,Sat,16
1303,10.28,76,15,21,1,5,Sat,16
802,8.69,32,15,10,1,6,Sun,16
825,3.22,21,15,1,1,7,Mon,16
925,1.37,15,15,10,1,7,Mon,16
2047,17.8,76,15,10,1,7,Mon,16
482,1.32,15,15,12,1,7,Mon,16
180,0.9,15,15,10,1,8,Tue,16
818,6.4,76,15,13,1,8,Tue,16
1102,9.61,28,15,18,1,8,Tue,16
1500,9.5,32,15,19,1,8,Tue,16
1169,11.1,28,15,22,1,8,Tue,16
1018,8.97,76,15,10,1,9,Wed,16
868,8.67,76,15,13,1,9,Wed,16
1734,9.96,76,15,14,1,9,Wed,16
1320,7.8,76,15,18,1,9,Wed,16
257,1.19,11,15,21,1,9,Wed,16
1202,10.93,32,15,21,1,9,Wed,16
934,8.53,76,15,23,1,9,Wed,16
780,5.5,24,15,9,1,10,Thu,16
1920,19.15,56,15,11,1,10,Thu,16
1500,9.4,8,15,17,1,10,Thu,16
336,1.02,15,15,17,1,10,Thu,16
856,8.59,32,15,19,1,10,Thu,16
218,1.08,11,15,23,1,10,Thu,16
374,1.35,11,15,0,1,11,Fri,16
1634,19.49,32,15,12,1,11,Fri,16
397,1.22,15,15,12,1,11,Fri,16
714,8.46,76,15,13,1,11,Fri,16
1564,8.36,76,15,17,1,11,Fri,16
2079,10.23,28,15,18,1,11,Fri,16
1534,9.55,8,15,20,1,11,Fri,16
1199,7.98,8,15,23,1,11,Fri,16
2939,23.13,33,15,1,1,12,Sat,16
5601,8.68,28,15,12,1,12,Sat,16
952,9.6,32,15,16,1,13,Sun,16
784,7.55,76,15,19,1,13,Sun,16
