secs,miles,pickup,dropoff,hour,month,day,wday,company_id
912,2.88,24,23,17,1,11,Fri,22
721,3.94,28,23,3,1,13,Sun,22
1225,5.4,8,23,11,1,13,Sun,22
887,4.0,16,23,21,1,14,Mon,22
1754,12.73,76,23,0,1,21,Mon,22
1895,5.0,8,23,14,2,2,Sat,22
1805,10.7,77,23,11,2,6,Wed,22
456,2.31,24,23,2,2,8,Fri,22
1455,5.1,28,23,13,2,9,Sat,22
1597,13.7,76,23,19,2,11,Mon,22
968,4.75,7,23,3,2,12,Tue,22
828,1.91,21,23,2,2,13,Wed,22
475,2.0,24,23,22,2,15,Fri,22
458,2.01,22,23,2,2,21,Thu,22
1444,5.3,24,23,11,2,21,Thu,22
1075,5.6,8,23,1,2,24,Sun,22
1309,4.1,8,23,16,2,27,Wed,22
1462,4.57,8,23,17,2,28,Thu,22
851,4.0,14,23,4,3,3,Sun,22
535,3.1,24,23,0,3,17,Sun,22
697,2.5,25,23,18,3,17,Sun,22
980,7.7,8,23,6,3,31,Sun,22
599,1.96,22,23,2,4,2,Tue,22
999,3.87,28,23,8,4,3,Wed,22
1496,14.01,76,23,23,4,3,Wed,22
425,2.3,22,23,2,4,4,Thu,22
1187,4.1,8,23,21,4,5,Fri,22
1867,5.2,8,23,17,4,6,Sat,22
536,3.22,22,23,3,4,16,Tue,22
1220,4.85,32,23,21,4,17,Wed,22
238,1.45,24,23,3,4,18,Thu,22
491,1.96,21,23,2,5,2,Thu,22
2184,5.83,23,23,2,5,6,Mon,22
2081,15.2,76,23,1,5,7,Tue,22
1207,5.7,8,23,20,5,13,Mon,22
868,4.94,8,23,3,5,14,Tue,22
607,2.1,21,23,22,5,15,Wed,22
1690,6.9,32,23,16,5,17,Fri,22
384,2.1,28,23,14,5,20,Mon,22
295,1.73,24,23,4,5,21,Tue,22
1470,5.7,23,23,22,5,22,Wed,22
1373,6.6,8,23,22,5,22,Wed,22
847,1.2,23,23,23,5,22,Wed,22
466,2.14,22,23,3,5,23,Thu,22
1372,5.88,8,23,21,5,30,Thu,22
716,2.9,22,23,1,6,1,Sat,22
1221,6.86,32,23,19,6,8,Sat,22
1342,5.3,32,23,21,6,10,Mon,22
2606,14.16,76,23,22,6,13,Thu,22
1050,4.8,8,23,1,6,23,Sun,22
3832,13.8,76,23,14,6,27,Thu,22
1116,5.2,8,23,23,6,27,Thu,22
296,1.67,24,23,4,7,1,Mon,22
2374,7.39,3,23,17,7,2,Tue,22
1012,5.0,28,23,10,7,5,Fri,22
1033,5.4,8,23,3,7,6,Sat,22
1537,5.75,6,23,21,7,16,Tue,22
1082,5.53,8,23,2,7,21,Sun,22
1387,7.1,32,23,21,8,2,Fri,22
1771,14.41,56,23,22,8,9,Fri,22
956,4.5,8,23,20,8,15,Thu,22
1190,7.65,8,23,21,8,31,Sat,22
1266,7.5,32,23,15,9,1,Sun,22
442,1.7,24,23,1,9,13,Fri,22
2610,12.67,76,23,16,10,14,Mon,22
1581,14.69,56,23,1,12,28,Sat,22
