secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1920,10.2,8,38,0,1,1,Tue,12
540,2.3,76,38,9,1,5,Sat,12
900,5.6,8,38,7,1,6,Sun,12
1260,8.3,8,38,21,1,9,Wed,12
900,6.7,8,38,14,1,11,Fri,12
1440,6.3,28,38,8,1,16,Wed,12
1200,6.1,32,38,14,1,17,Thu,12
1140,7.7,8,38,18,1,18,Fri,12
960,6.7,8,38,21,1,18,Fri,12
1440,9.3,8,38,23,1,19,Sat,12
1800,10.9,8,38,4,1,20,Sun,12
1680,21.8,76,38,10,1,20,Sun,12
834,5.8,32,38,12,1,25,Fri,12
827,5.65,32,38,14,1,25,Fri,12
2040,5.9,8,38,16,1,28,Mon,12
2220,8.7,8,38,18,1,29,Tue,12
954,7.3,8,38,11,1,30,Wed,12
1284,7.94,28,38,8,1,31,Thu,12
1562,5.4,32,38,19,2,1,Fri,12
1440,8.2,8,38,1,2,3,Sun,12
2160,21.6,76,38,13,2,3,Sun,12
840,8.5,8,38,0,2,4,Mon,12
780,5.7,32,38,21,2,6,Wed,12
1020,8.7,7,38,19,2,7,Thu,12
3780,23.0,76,38,17,2,9,Sat,12
780,6.5,8,38,0,2,10,Sun,12
2040,5.7,8,38,18,2,12,Tue,12
1032,7.12,28,38,19,2,12,Tue,12
2340,16.8,33,38,8,2,13,Wed,12
960,7.2,8,38,19,2,14,Thu,12
1200,11.6,56,38,9,2,16,Sat,12
564,2.4,33,38,9,2,16,Sat,12
420,2.0,33,38,16,2,16,Sat,12
1080,9.3,8,38,3,2,18,Mon,12
1080,5.8,32,38,16,2,19,Tue,12
780,4.8,32,38,15,2,21,Thu,12
1020,6.1,8,38,16,2,21,Thu,12
1140,7.7,8,38,8,2,25,Mon,12
901,6.1,8,38,20,2,25,Mon,12
1206,4.87,32,38,19,2,26,Tue,12
1800,7.4,76,38,14,2,27,Wed,12
960,5.6,32,38,19,2,27,Wed,12
1080,7.2,32,38,19,2,28,Thu,12
1800,22.5,76,38,21,2,28,Thu,12
1020,5.4,32,38,19,3,1,Fri,12
360,3.4,33,38,19,3,1,Fri,12
972,6.71,8,38,16,3,2,Sat,12
720,3.7,35,38,8,3,5,Tue,12
2151,23.6,76,38,20,3,6,Wed,12
2481,22.4,76,38,22,3,8,Fri,12
1224,6.1,32,38,12,3,9,Sat,12
540,5.1,32,38,12,3,9,Sat,12
1260,7.6,8,38,18,3,9,Sat,12
1680,7.8,32,38,14,3,11,Mon,12
720,5.9,28,38,17,3,11,Mon,12
5623,24.91,76,38,15,3,12,Tue,12
1223,7.6,32,38,16,3,14,Thu,12
600,5.7,76,38,6,3,15,Fri,12
540,2.9,33,38,15,3,16,Sat,12
1200,8.0,8,38,18,3,16,Sat,12
2520,23.1,76,38,16,3,17,Sun,12
1440,8.0,32,38,10,3,18,Mon,12
1500,5.8,32,38,16,3,18,Mon,12
1149,4.8,32,38,16,3,18,Mon,12
1263,6.9,32,38,16,3,18,Mon,12
900,5.8,32,38,20,3,18,Mon,12
1320,5.4,32,38,16,3,20,Wed,12
840,5.5,32,38,20,3,21,Thu,12
1200,8.2,32,38,8,3,22,Fri,12
1140,6.6,32,38,16,3,25,Mon,12
1080,6.8,32,38,16,3,27,Wed,12
996,3.6,60,38,18,3,27,Wed,12
1740,8.4,56,38,22,3,31,Sun,12
1380,7.5,32,38,16,4,1,Mon,12
780,4.9,32,38,13,4,2,Tue,12
2640,22.4,76,38,20,4,2,Tue,12
1080,6.5,32,38,15,4,3,Wed,12
1200,7.1,24,38,19,4,5,Fri,12
540,2.9,41,38,19,4,5,Fri,12
2595,10.3,6,38,17,4,8,Mon,12
1043,6.83,32,38,12,4,12,Fri,12
965,4.8,32,38,15,4,12,Fri,12
1140,7.8,28,38,12,4,16,Tue,12
1140,6.6,32,38,20,4,19,Fri,12
840,7.3,8,38,0,4,21,Sun,12
1620,8.5,8,38,17,4,26,Fri,12
1020,9.1,8,38,4,4,27,Sat,12
