secs,miles,pickup,dropoff,hour,month,day,wday,company_id
988,7.62,32,3,1,1,1,Tue,26
2651,12.91,76,3,16,1,5,Sat,26
474,1.47,77,3,9,1,12,Sat,26
745,6.2,32,3,16,1,15,Tue,26
277,1.54,3,3,22,1,15,Tue,26
224,0.75,77,3,1,1,20,Sun,26
1685,13.85,76,3,0,2,1,Fri,26
1791,13.2,76,3,22,2,5,Tue,26
974,8.5,32,3,0,2,7,Thu,26
2681,17.4,56,3,18,2,8,Fri,26
238,0.9,3,3,1,2,9,Sat,26
200,1.1,77,3,23,2,9,Sat,26
1860,14.64,76,3,19,2,10,Sun,26
1723,13.9,76,3,23,2,13,Wed,26
4459,15.71,76,3,19,2,18,Mon,26
943,8.29,28,3,19,2,19,Tue,26
2185,6.3,32,3,20,2,19,Tue,26
1285,6.67,32,3,19,2,20,Wed,26
347,0.76,3,3,22,2,23,Sat,26
1911,8.98,32,3,18,3,1,Fri,26
321,1.47,3,3,18,3,1,Fri,26
1164,5.32,8,3,1,3,3,Sun,26
744,5.48,8,3,21,3,8,Fri,26
777,6.67,32,3,12,3,12,Tue,26
2310,12.93,76,3,22,3,12,Tue,26
2141,14.3,76,3,21,3,14,Thu,26
1060,4.99,22,3,1,3,23,Sat,26
2476,10.68,33,3,18,3,23,Sat,26
4467,4.05,4,3,13,3,25,Mon,26
1732,17.51,46,3,13,3,25,Mon,26
717,5.17,8,3,18,3,26,Tue,26
748,5.17,8,3,18,3,26,Tue,26
603,4.38,7,3,15,3,27,Wed,26
1398,6.65,8,3,16,4,3,Wed,26
2443,15.07,76,3,21,4,4,Thu,26
886,6.33,32,3,13,4,5,Fri,26
1053,5.4,32,3,17,4,6,Sat,26
1749,7.19,15,3,22,4,6,Sat,26
2457,13.82,76,3,13,4,14,Sun,26
1041,7.74,32,3,14,4,17,Wed,26
1210,5.5,11,3,23,4,17,Wed,26
1815,13.17,76,3,16,4,20,Sat,26
893,8.73,30,3,20,4,24,Wed,26
1332,8.03,32,3,15,4,25,Thu,26
2561,13.51,76,3,11,4,27,Sat,26
1616,12.82,76,3,4,4,30,Tue,26
2093,12.81,76,3,19,4,30,Tue,26
1455,5.29,8,3,17,5,1,Wed,26
10426,14.06,76,3,18,5,1,Wed,26
1112,7.13,8,3,22,5,3,Fri,26
687,4.63,8,3,17,5,4,Sat,26
353,1.21,6,3,1,5,5,Sun,26
1637,10.77,28,3,13,5,8,Wed,26
1925,13.68,76,3,20,5,8,Wed,26
2041,13.69,76,3,20,5,8,Wed,26
3128,14.19,76,3,19,5,10,Fri,26
1877,14.65,76,3,20,5,10,Fri,26
882,3.49,1,3,11,5,11,Sat,26
2771,13.5,76,3,21,5,12,Sun,26
1918,14.14,76,3,22,5,16,Thu,26
1028,7.0,32,3,10,5,17,Fri,26
1051,3.14,1,3,9,5,19,Sun,26
1020,6.52,8,3,9,5,22,Wed,26
1734,14.23,76,3,0,5,23,Thu,26
1977,13.51,76,3,2,5,23,Thu,26
2143,13.68,76,3,21,5,23,Thu,26
2237,13.59,76,3,21,5,24,Fri,26
1777,15.04,76,3,1,5,29,Wed,26
1845,17.86,56,3,18,5,29,Wed,26
775,3.65,7,3,19,5,29,Wed,26
1240,7.31,8,3,11,5,30,Thu,26
837,3.1,5,3,16,6,1,Sat,26
2342,14.63,76,3,19,6,3,Mon,26
1103,6.66,8,3,19,6,4,Tue,26
3491,13.69,76,3,15,6,5,Wed,26
3773,12.81,76,3,17,6,6,Thu,26
1398,12.81,76,3,1,6,7,Fri,26
1302,6.28,8,3,17,6,8,Sat,26
2457,14.52,76,3,21,6,9,Sun,26
2198,13.27,76,3,22,6,10,Mon,26
1568,4.74,1,3,10,6,11,Tue,26
901,7.13,32,3,20,6,12,Wed,26
999,5.76,32,3,17,6,13,Thu,26
1002,6.99,28,3,8,6,14,Fri,26
2511,8.65,28,3,11,6,15,Sat,26
408,0.92,3,3,12,6,15,Sat,26
496,1.61,6,3,17,6,16,Sun,26
1166,7.05,8,3,11,6,19,Wed,26
1099,3.37,7,3,15,6,20,Thu,26
1660,7.43,32,3,17,6,20,Thu,26
1391,6.23,8,3,15,6,21,Fri,26
3665,15.04,76,3,16,6,21,Fri,26
1836,18.84,56,3,0,6,24,Mon,26
1500,14.62,76,3,1,6,24,Mon,26
370,1.09,77,3,9,6,26,Wed,26
397,0.6,3,3,9,6,26,Wed,26
1145,9.12,33,3,0,6,27,Thu,26
1002,5.37,8,3,13,6,27,Thu,26
1591,14.16,76,3,5,6,29,Sat,26
1985,13.98,76,3,0,7,1,Mon,26
2155,14.39,76,3,21,7,1,Mon,26
963,5.27,8,3,11,7,2,Tue,26
1872,14.89,76,3,10,7,4,Thu,26
488,4.42,8,3,17,7,6,Sat,26
2337,14.78,76,3,19,7,7,Sun,26
860,5.31,8,3,14,7,9,Tue,26
1720,13.74,76,3,1,7,12,Fri,26
1466,4.98,7,3,17,7,12,Fri,26
906,5.1,8,3,8,7,13,Sat,26
1718,15.27,76,3,1,7,16,Tue,26
716,1.53,77,3,18,7,16,Tue,26
973,6.1,32,3,12,7,18,Thu,26
1120,5.97,8,3,13,7,21,Sun,26
2878,14.07,76,3,15,7,22,Mon,26
987,5.19,8,3,19,7,24,Wed,26
1819,13.16,76,3,22,7,24,Wed,26
3517,14.12,76,3,18,7,25,Thu,26
996,5.2,8,3,12,7,29,Mon,26
2594,12.93,76,3,22,7,29,Mon,26
2658,13.36,76,3,13,7,30,Tue,26
3261,13.64,76,3,12,8,1,Thu,26
1410,7.33,28,3,12,8,3,Sat,26
645,2.8,6,3,18,8,5,Mon,26
2065,18.09,56,3,21,8,7,Wed,26
708,2.86,6,3,9,8,9,Fri,26
474,4.31,8,3,17,8,10,Sat,26
950,7.0,32,3,22,8,17,Sat,26
597,1.43,3,3,10,8,19,Mon,26
2857,14.99,76,3,15,8,19,Mon,26
2232,13.52,76,3,13,8,22,Thu,26
497,1.41,3,3,14,8,30,Fri,26
3097,13.2,76,3,8,9,4,Wed,26
1899,14.8,76,3,0,9,6,Fri,26
846,6.04,8,3,13,9,7,Sat,26
1087,5.62,8,3,16,9,7,Sat,26
545,1.51,3,3,16,9,7,Sat,26
2103,13.76,76,3,20,9,9,Mon,26
1211,8.41,32,3,12,9,13,Fri,26
1925,13.6,76,3,9,9,15,Sun,26
2090,14.91,76,3,22,9,15,Sun,26
2236,13.26,76,3,19,9,17,Tue,26
718,1.92,77,3,10,9,18,Wed,26
2674,14.21,76,3,13,9,19,Thu,26
2223,13.02,76,3,20,9,19,Thu,26
3020,13.14,76,3,19,9,22,Sun,26
1062,3.24,2,3,16,9,25,Wed,26
1010,3.24,2,3,16,9,25,Wed,26
841,5.01,8,3,20,9,25,Wed,26
724,4.82,8,3,20,9,25,Wed,26
1508,14.47,76,3,0,9,26,Thu,26
1874,4.64,8,3,18,9,26,Thu,26
2204,9.62,28,3,17,9,27,Fri,26
1734,18.32,56,3,2,9,28,Sat,26
846,5.14,8,3,13,10,2,Wed,26
1417,5.97,32,3,17,10,2,Wed,26
1608,13.94,76,3,22,10,3,Thu,26
2626,18.31,56,3,16,10,4,Fri,26
1028,5.86,8,3,20,10,5,Sat,26
716,6.81,32,3,4,10,12,Sat,26
1422,14.61,76,3,5,10,12,Sat,26
956,6.44,32,3,12,10,17,Thu,26
327,0.52,77,3,12,10,18,Fri,26
1798,14.93,76,3,4,10,19,Sat,26
2101,8.43,8,3,19,10,21,Mon,26
2323,14.53,76,3,15,10,22,Tue,26
1701,15.47,76,3,0,10,23,Wed,26
1331,7.2,8,3,13,10,23,Wed,26
2652,14.48,76,3,20,10,24,Thu,26
2687,13.83,76,3,16,10,27,Sun,26
1922,13.3,76,3,5,10,28,Mon,26
