secs,miles,pickup,dropoff,hour,month,day,wday,company_id
487,2.2,33,38,10,1,2,Wed,25
790,1.8,36,38,16,1,14,Mon,25
1750,7.8,28,38,15,1,15,Tue,25
1114,6.91,28,38,15,1,18,Fri,25
950,6.8,8,38,20,1,18,Fri,25
2417,23.5,76,38,0,1,19,Sat,25
1321,8.5,8,38,12,1,24,Thu,25
2383,7.0,32,38,16,1,25,Fri,25
700,2.9,41,38,13,1,26,Sat,25
4156,22.07,76,38,7,2,4,Mon,25
1146,6.6,56,38,9,2,9,Sat,25
570,2.63,33,38,14,2,10,Sun,25
1433,5.0,8,38,3,2,13,Wed,25
231,0.96,36,38,14,2,14,Thu,25
886,3.97,33,38,12,2,15,Fri,25
528,2.0,33,38,13,2,19,Tue,25
761,3.3,34,38,15,2,21,Thu,25
1334,6.62,8,38,17,2,23,Sat,25
352,1.5,35,38,9,2,26,Tue,25
740,2.8,35,38,15,2,26,Tue,25
820,3.9,33,38,14,3,2,Sat,25
1460,5.88,32,38,16,3,5,Tue,25
1195,8.4,28,38,0,3,7,Thu,25
343,1.3,38,38,0,3,7,Thu,25
465,1.8,33,38,11,3,7,Thu,25
1103,6.5,28,38,18,3,7,Thu,25
440,2.6,35,38,12,3,9,Sat,25
757,3.1,41,38,1,3,11,Mon,25
924,4.2,35,38,6,3,12,Tue,25
539,1.4,38,38,14,3,13,Wed,25
466,2.0,33,38,7,3,14,Thu,25
515,2.8,33,38,10,3,16,Sat,25
1300,7.75,8,38,16,3,19,Tue,25
591,2.9,35,38,5,3,20,Wed,25
919,5.9,32,38,14,3,22,Fri,25
1707,5.9,38,38,15,3,22,Fri,25
1406,8.6,8,38,11,4,1,Mon,25
665,3.2,33,38,14,4,6,Sat,25
984,6.55,28,38,17,4,16,Tue,25
478,2.28,39,38,13,4,19,Fri,25
732,5.42,32,38,20,4,19,Fri,25
1213,2.46,38,38,16,4,20,Sat,25
436,2.15,33,38,17,4,20,Sat,25
629,2.2,40,38,15,4,21,Sun,25
901,4.81,32,38,20,4,24,Wed,25
1079,3.3,35,38,5,4,25,Thu,25
745,5.6,32,38,2,4,28,Sun,25
472,1.86,41,38,18,4,30,Tue,25
684,3.4,33,38,16,5,8,Wed,25
777,4.7,32,38,11,5,10,Fri,25
1126,10.08,56,38,14,5,15,Wed,25
1429,6.97,28,38,16,5,17,Fri,25
532,3.2,42,38,14,5,19,Sun,25
576,2.84,35,38,8,5,20,Mon,25
387,0.7,35,38,13,5,21,Tue,25
532,3.0,35,38,5,5,23,Thu,25
1441,6.95,28,38,17,5,23,Thu,25
408,1.5,35,38,2,5,26,Sun,25
1327,7.7,46,38,14,5,26,Sun,25
443,1.8,35,38,14,5,28,Tue,25
1176,4.7,33,38,13,5,31,Fri,25
1684,4.2,33,38,10,6,3,Mon,25
1501,7.4,32,38,16,6,3,Mon,25
1764,7.0,8,38,15,6,7,Fri,25
921,4.05,32,38,19,6,12,Wed,25
4172,21.8,76,38,8,6,13,Thu,25
858,3.7,32,38,16,6,18,Tue,25
316,1.1,39,38,9,6,23,Sun,25
326,1.28,35,38,17,6,24,Mon,25
652,2.4,39,38,18,6,27,Thu,25
1495,8.11,8,38,19,7,2,Tue,25
1237,7.8,32,38,15,7,4,Thu,25
890,2.0,41,38,13,7,5,Fri,25
723,3.4,33,38,14,7,7,Sun,25
812,2.93,38,38,8,7,11,Thu,25
1728,7.22,28,38,10,7,11,Thu,25
438,2.3,33,38,10,7,14,Sun,25
309,1.2,38,38,11,7,14,Sun,25
962,5.51,28,38,10,7,17,Wed,25
585,2.79,38,38,8,7,18,Thu,25
1497,9.2,7,38,5,7,21,Sun,25
506,1.4,38,38,13,7,23,Tue,25
477,2.0,41,38,16,8,9,Fri,25
367,1.1,35,38,15,8,10,Sat,25
203,0.57,39,38,16,8,11,Sun,25
562,2.32,33,38,11,8,18,Sun,25
430,1.2,35,38,13,8,23,Fri,25
427,1.8,35,38,9,9,1,Sun,25
584,1.69,35,38,14,9,9,Mon,25
379,2.3,33,38,10,9,15,Sun,25
1502,7.0,28,38,16,9,24,Tue,25
484,2.7,33,38,11,9,30,Mon,25
1111,5.83,32,38,13,9,30,Mon,25
484,2.5,33,38,14,9,30,Mon,25
468,2.3,35,38,11,11,1,Fri,25
399,2.5,33,38,11,11,12,Tue,25
464,1.5,38,38,11,11,16,Sat,25
370,1.8,33,38,9,11,17,Sun,25
670,5.4,32,38,6,11,23,Sat,25
